"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_PAR-S4_243D1",1,4.549959776,295.3418809,383.8207397,389.967926,0.094100268,100.8888855,500.258667,64.59981537,31.35733032,31.52533913,320,"ok"
"2015_dry_PAR-S4_243D1",2,3.650734339,224.5205326,295.0466309,299.9463501,0.094119068,100.8880768,500.3627625,64.92241669,31.22369385,31.39737129,320,"ok"
"2015_dry_PAR-S4_243D1",3,2.221914692,154.3225195,196.8706207,199.8852386,0.096062059,100.8908234,500.4194946,65.28570557,31.15111923,31.31481934,320,"ok"
"2015_dry_PAR-S4_243D1",4,0.435372176,89.71040337,99.4352417,100.1349258,0.097605389,100.8923721,500.4216003,65.57796478,31.08776474,31.24669838,320,"ok"
"2015_dry_PAR-S4_243D1",5,-0.519922144,57.70520342,50.43452072,49.90161896,0.099500408,100.8913345,500.4653625,65.8699646,30.98635292,31.13832474,320,"ok"
"2015_dry_PAR-S4_243D1",6,5.813252849,280.7826591,382.4189758,390.0880127,0.10254594,100.8916931,500.4699707,66.00997162,30.90410423,31.07491302,320,"ok"
"2015_dry_PAR-S4_243D1",7,5.984180637,278.2378349,382.3139648,390.1801758,0.102738976,100.8944244,500.5216675,66.20339203,30.79997063,30.97588539,320,"ok"
"2015_dry_PAR-S4_243D1",8,8.567005321,438.8713811,588.666687,599.9942017,0.102800721,100.8920898,500.7256775,66.34393311,30.71764946,30.89277649,320,"ok"
"2015_dry_PAR-S4_243D1",9,10.01279563,606.4060334,786.5446167,799.9314575,0.100982224,100.8917542,500.5701904,66.40022278,30.68081284,30.8467598,320,"ok"
"2015_dry_PAR-S4_243D1",10,10.63769815,789.4840825,985.7067261,1000.169678,0.100131478,100.8934021,500.679718,66.61518097,30.66062737,30.80996132,320,"ok"
"2015_dry_PAR-S4_243D1",11,10.87272074,977.930503,1184.859375,1199.927002,0.098886562,100.8961487,500.5178833,66.73744965,30.69217873,30.81219292,320,"ok"
"2015_dry_PAR-S4_243D1",12,11.03082494,1264.634891,1484.218506,1499.920044,0.097059521,100.8955994,500.7150269,66.92648315,30.62790108,30.75066376,320,"ok"
"2015_dry_PAR-S4_243D1",13,11.3266022,1451.884004,1683.791748,1700.114624,0.095506774,100.8971329,500.7047729,67.14317322,30.57494164,30.68233681,320,"ok"
"2015_dry_PAR-S4_243D1",14,11.79331628,1734.756955,1982.96106,2000.293701,0.094742282,100.8966904,500.678833,67.2618103,30.54784966,30.6407795,320,"ok"
"2015_dry_PAR-S4_243D1",15,11.36406918,1935.094325,2183.176514,2200.232422,0.093241438,100.8940735,500.8800049,67.37776184,30.46210098,30.55771065,320,"ok"
"2015_dry_PAR-S4_243D1",16,11.87618546,1967.148574,2226.580811,2244.342529,0.092830986,100.8940353,500.5849609,67.35132599,30.53487015,30.58024597,320,"ok"
