"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_PAR-B1_64D1",1,1.390273299,283.8464796,388.1590576,390.0069275,0.023461642,100.9720917,515.4981689,65.1682663,30.47402954,29.99848175,663,"bad"
"2015_wet_PAR-B1_64D1",2,1.722609803,206.8440089,297.7170715,299.9734192,0.032985979,100.9674225,512.2780151,65.84288025,30.45558929,30.00431442,663,"bad"
"2015_wet_PAR-B1_64D1",3,1.400233279,144.0540896,198.147049,199.996521,0.045604975,100.9637833,510.4874573,66.64199066,30.44605255,30.01097107,663,"ok"
"2015_wet_PAR-B1_64D1",4,0.355254362,88.00792832,99.45854187,99.99774933,0.06316083,100.9636307,510.6714783,67.60762024,30.43509483,30.02017021,663,"ok"
"2015_wet_PAR-B1_64D1",5,-0.583574864,61.03978698,50.75766754,50.12878418,0.082544221,100.9574356,519.9745483,68.47612,30.36488342,30.00366402,663,"ok"
"2015_wet_PAR-B1_64D1",6,5.968925335,273.7598446,382.4797974,390.2640076,0.09708485,100.9562149,506.1860046,69.12698364,30.30860138,30.00071526,663,"ok"
"2015_wet_PAR-B1_64D1",7,6.573571303,270.5021439,381.4029541,389.9481201,0.104721405,100.9549637,497.6949158,69.47039795,30.26882935,29.99309349,663,"ok"
"2015_wet_PAR-B1_64D1",8,9.270449223,442.9410356,587.9061279,600.1290894,0.114955746,100.9477463,513.619751,70.05686188,30.36506844,30.03547668,663,"ok"
"2015_wet_PAR-B1_64D1",9,10.8823618,620.5960207,785.4053955,799.994873,0.120905009,100.9428787,497.186615,70.51819611,30.43907547,30.07234192,663,"ok"
"2015_wet_PAR-B1_64D1",10,11.59003923,806.4659148,984.1904297,999.9863281,0.121435674,100.9450378,485.5281067,70.70798492,30.3444767,30.03570557,663,"ok"
"2015_wet_PAR-B1_64D1",11,12.29404646,988.7215403,1183.194824,1200.16626,0.119158177,100.9466705,484.9450378,70.69852448,30.31626701,30.03002739,663,"ok"
"2015_wet_PAR-B1_64D1",12,12.66109947,1274.071079,1482.323608,1500.259888,0.1175453,100.9400558,489.4554138,70.80574036,30.34198761,30.03531647,663,"ok"
"2015_wet_PAR-B1_64D1",13,13.27770888,1459.511302,1680.863525,1699.894531,0.117334467,100.9391327,487.9007874,70.94443512,30.35790443,30.03976631,663,"ok"
"2015_wet_PAR-B1_64D1",14,13.86357034,1741.555021,1979.838745,2000.068726,0.115822288,100.9416275,481.8045349,70.93605804,30.34484673,30.03810501,663,"ok"
