"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_NOU-B4_305T1",1,3.782531598,244.7413507,385.0787964,390.2010803,0.047449424,99.58908081,1299.562988,63.70181274,32.69642639,31.0355835,66,"ok"
"2015_dry_NOU-B4_305T1",2,2.74349044,198.5465183,294.880249,298.6381531,0.05075912,99.58600616,1300.769531,63.88510513,32.66992188,31.02593613,66,"ok"
"2015_dry_NOU-B4_305T1",3,1.561175312,143.1015724,196.51651,198.704895,0.053354074,99.58045197,1300.511719,63.98748016,32.64998245,31.02154922,66,"ok"
"2015_dry_NOU-B4_305T1",4,0.137872255,92.53493061,99.7729187,100.0881805,0.056780009,99.58187103,1300.495605,64.18943787,32.63319778,31.02361298,66,"ok"
"2015_dry_NOU-B4_305T1",5,-0.511844089,62.43256046,50.5884552,50.03963852,0.060454896,99.58403778,1299.97937,64.29021454,32.75143433,31.08186531,66,"ok"
"2015_dry_NOU-B4_305T1",6,3.761717038,280.2797678,387.0422668,392.3014526,0.064383183,99.57692719,1299.991821,64.44874573,32.75890732,31.09909821,66,"bad"
"2015_dry_NOU-B4_305T1",7,4.405880618,258.2889339,382.5282898,388.5578613,0.063407834,99.58132935,1299.844604,64.47193909,32.69411469,31.06236839,66,"ok"
"2015_dry_NOU-B4_305T1",8,6.801684441,386.6592672,591.8880005,601.1289063,0.05878989,99.59397888,1300.155151,64.02591705,32.66904449,31.04296684,66,"ok"
"2015_dry_NOU-B4_305T1",9,8.324822719,500.2127447,789.0081787,800.2496338,0.050747114,99.60851288,1300.182739,63.39274979,32.57633591,30.98721504,66,"ok"
"2015_dry_NOU-B4_305T1",10,9.009794715,591.2728487,989.0738525,1001.12085,0.039393987,99.61019135,1300.828857,62.43751526,32.42012024,30.90379143,66,"ok"
"2015_dry_NOU-B4_305T1",11,8.787000568,663.8350726,1189.197754,1200.840698,0.028776257,99.61347198,1300.38623,61.42827606,32.27919006,30.82679176,66,"ok"
"2015_dry_NOU-B4_305T1",12,8.540261079,828.0655412,1489.57019,1500.874512,0.022171708,99.61508942,1300.880005,60.74118423,32.20593262,30.77205849,66,"ok"
"2015_dry_NOU-B4_305T1",13,7.816162801,948.63791,1690.112793,1700.463745,0.018109313,99.61841583,1301.113647,60.24429703,32.1642952,30.73770332,66,"bad"
"2015_dry_NOU-B4_305T1",14,7.292639547,1061.566682,1853.783203,1863.455566,0.015839533,99.62480927,1300.257202,59.84540176,32.07534027,30.69821548,66,"bad"
"2015_dry_NOU-B4_305T1",15,6.604246002,1066.484394,1853.463989,1862.222656,0.014444871,99.63991547,1300.304688,59.62179947,32.05397415,30.68480301,66,"bad"
"2015_dry_NOU-B4_305T1",16,5.928842894,1120.589954,1857.040405,1864.94458,0.013942368,99.64315796,1301.09729,59.39995193,31.98362541,30.64588737,66,"bad"
