"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_PAR-B4_2741T2",1,1.708032081,324.976214,387.1218872,389.555603,0.052361492,101.5030365,1298.95459,74.12708282,31.86746407,30.07608414,731,"ok"
"2015_wet_PAR-B4_2741T2",2,1.14579738,256.3743623,297.5820313,299.2686157,0.054740761,101.4996872,1299.114868,74.45394897,32.00302887,30.1248951,731,"ok"
"2015_wet_PAR-B4_2741T2",3,0.28872532,184.5028629,198.4749908,199.0200958,0.052151187,101.5013275,1299.235474,74.72020721,32.08922577,30.15566826,731,"ok"
"2015_wet_PAR-B4_2741T2",4,-0.348781435,107.3817904,99.66374207,99.3481369,0.054705466,101.4971848,1299.5271,75.02526093,32.04889679,30.14725876,731,"ok"
"2015_wet_PAR-B4_2741T2",5,-0.731655136,69.81550641,50.04027176,49.21405029,0.055924764,101.493576,1300.22998,75.27736664,31.98435593,30.12861061,731,"ok"
"2015_wet_PAR-B4_2741T2",6,2.110041125,320.1542535,388.2671509,391.2015381,0.057741461,101.4926071,1300.555298,75.44568634,31.77315712,30.06023598,731,"ok"
"2015_wet_PAR-B4_2741T2",7,3.179567132,495.9744033,596.4974365,600.9371338,0.059228865,101.4895096,1300.598999,75.4310379,31.66308403,30.02786064,731,"ok"
"2015_wet_PAR-B4_2741T2",8,3.910615613,674.1969976,794.4556885,800.0040283,0.061921638,101.4867554,1300.728516,75.33935547,31.52774239,29.97873116,731,"ok"
"2015_wet_PAR-B4_2741T2",9,4.236015126,862.2049434,994.1166992,1000.283691,0.062760438,101.4872513,1301.310303,75.08467865,31.46808434,29.95889282,731,"ok"
"2015_wet_PAR-B4_2741T2",10,4.609374974,1051.095183,1193.567505,1200.437012,0.064768493,101.483902,1300.242798,74.6515274,31.3623848,29.92636871,731,"ok"
"2015_wet_PAR-B4_2741T2",11,5.077605722,1334.490022,1492.524414,1500.344849,0.066502262,101.4802704,1300.130127,74.2376709,31.32048607,29.91417313,731,"ok"
"2015_wet_PAR-B4_2741T2",12,5.245538033,1522.689911,1691.735962,1699.98938,0.065593642,101.4798126,1299.443115,74.06023407,31.37726402,29.9205761,731,"ok"
"2015_wet_PAR-B4_2741T2",13,5.32204574,1813.502952,1990.870361,1999.615112,0.066252582,101.4789429,1298.838989,73.98343658,31.46465111,29.95351791,731,"ok"
"2015_wet_PAR-B4_2741T2",14,5.644474895,1904.223447,2090.1875,2099.491211,0.067229288,101.4763031,1299.618286,74.0324707,31.51948357,29.96785927,731,"ok"
"2015_wet_PAR-B4_2741T2",15,5.408666846,2005.952977,2190.473633,2199.606689,0.066496189,101.4714279,1298.988037,74.06529236,31.58555603,29.99522209,731,"ok"
"2015_wet_PAR-B4_2741T2",16,5.96371216,2090.807464,2289.82666,2299.785889,0.067251165,101.4670105,1298.960815,74.16376495,31.63644981,30.01489258,731,"ok"
