"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_NOU-B4_198D3",1,5.445557718,243.8300827,382.7296753,390.0880127,0.070726663,99.74719238,500.8285828,51.13438797,33.68127441,34.05844498,45,"ok"
"2015_dry_NOU-B4_198D3",2,3.333111404,206.1809485,291.9219055,296.5657043,0.072336781,99.740448,500.6375122,51.22760391,33.70974731,34.06715012,45,"ok"
"2015_dry_NOU-B4_198D3",3,2.213009888,141.374933,197.135849,200.2341766,0.074268967,99.7317276,500.8761902,51.40912247,33.66390991,34.04493332,45,"ok"
"2015_dry_NOU-B4_198D3",4,0.450635306,85.62414457,99.05929565,99.82676697,0.076418221,99.72698975,501.0810852,51.56464386,33.54969025,33.96457672,45,"ok"
"2015_dry_NOU-B4_198D3",5,-0.46071926,57.94794146,50.57271957,50.13872147,0.078791277,99.72274017,500.940033,51.81189346,33.49235916,33.91166306,45,"ok"
"2015_dry_NOU-B4_198D3",6,6.282939506,243.1158234,382.7962646,391.2392273,0.081006019,99.72105408,501.0506592,52.08281326,33.4105835,33.85259628,45,"ok"
"2015_dry_NOU-B4_198D3",7,6.211574406,247.7931414,381.1983643,389.5827332,0.084322695,99.71768188,500.9995117,52.27660751,33.39313507,33.8348732,45,"ok"
"2015_dry_NOU-B4_198D3",8,8.53319407,406.0102722,588.5882568,600.3044434,0.086129186,99.71590424,500.8134155,52.16192245,33.43175125,33.86470032,45,"ok"
"2015_dry_NOU-B4_198D3",9,9.99079379,571.0236435,785.8029175,799.7982788,0.087492748,99.71727753,500.9190063,52.01933289,33.43470001,33.88898468,45,"ok"
"2015_dry_NOU-B4_198D3",10,10.71707138,746.7939724,984.6002197,999.9182739,0.086481053,99.71348572,501.2134399,52.151474,33.30014801,33.77869415,45,"ok"
"2015_dry_NOU-B4_198D3",11,10.69031526,936.2167249,1184.089233,1199.771606,0.084936705,99.70922852,499.6812134,52.4973259,33.14781189,33.6470108,45,"ok"
"2015_dry_NOU-B4_198D3",12,10.87675186,1217.262344,1483.175537,1499.684326,0.083330174,99.70821381,499.7481384,52.9343605,33.01782227,33.49406433,45,"ok"
"2015_dry_NOU-B4_198D3",13,11.26432077,1402.918913,1682.837158,1700.299194,0.083739078,99.7071991,499.5250549,53.1517601,33.05383682,33.47907639,45,"ok"
"2015_dry_NOU-B4_198D3",14,10.71519666,1698.599569,1983.070435,2000.497681,0.082197771,99.69709015,499.4071045,53.36130905,33.09309006,33.4797821,45,"ok"
"2015_dry_NOU-B4_198D3",15,11.69290502,1870.402664,2181.267578,2200.364746,0.082426617,99.6914978,499.3798218,53.36929321,33.16639709,33.53574371,45,"bad"
"2015_dry_NOU-B4_198D3",16,11.52853033,1949.009191,2261.822266,2280.779541,0.081302536,99.69057465,499.5769653,53.49343491,33.04696274,33.44709778,45,"bad"
