"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_NOU-B4_247T2",1,5.62469237,221.2360746,382.6143799,389.9297791,0.060622132,99.94486237,1304.391602,72.48234558,33.57141495,30.54708672,58,"ok"
"2015_dry_NOU-B4_247T2",2,4.199650393,177.8614789,294.7735291,300.2684937,0.062854699,99.93829346,1294.228882,72.85761261,33.62990952,30.56803131,58,"ok"
"2015_dry_NOU-B4_247T2",3,2.596377522,135.6843213,196.3124847,199.7910004,0.077078131,99.93508911,1294.915161,73.5664444,33.58808136,30.57567596,58,"ok"
"2015_dry_NOU-B4_247T2",4,0.462665631,88.75531852,99.19796753,99.98612976,0.102207841,99.93317413,1296.636475,74.57724762,33.46821594,30.56814957,58,"ok"
"2015_dry_NOU-B4_247T2",5,-0.532949606,55.83096951,50.49426651,49.99605942,0.127441414,99.93120575,1298.184692,75.4659729,33.31972885,30.5559082,58,"ok"
"2015_dry_NOU-B4_247T2",6,7.552098425,287.265296,379.9059753,390.1656799,0.152384022,99.92140961,1297.803101,76.09651184,33.15464401,30.53853798,58,"bad"
"2015_dry_NOU-B4_247T2",7,7.559059895,271.2058096,379.986084,390.1046753,0.126967367,99.92288208,1300.647827,74.9726181,33.22733688,30.5207634,58,"ok"
"2015_dry_NOU-B4_247T2",8,10.01572775,404.0814052,586.777771,600.1325684,0.098887452,99.92094421,1301.498657,73.49139404,33.32151794,30.51747322,58,"ok"
"2015_dry_NOU-B4_247T2",9,11.38963681,507.0163755,784.9259644,799.9715576,0.072625312,99.91459656,1301.655518,71.91704559,33.34686279,30.4993782,58,"ok"
"2015_dry_NOU-B4_247T2",10,12.04057679,614.3037762,983.8843994,999.7437744,0.057277362,99.91361237,1301.916626,70.67724609,33.36201477,30.47919655,58,"ok"
"2015_dry_NOU-B4_247T2",11,12.66241885,741.3907521,1183.612183,1200.317383,0.050305267,99.90560913,1297.487061,70.0355072,33.34012604,30.48615456,58,"ok"
"2015_dry_NOU-B4_247T2",12,13.29336287,970.2545606,1482.376465,1500.092773,0.045997178,99.89924622,1293.619019,69.71477509,33.43339157,30.50667191,58,"ok"
"2015_dry_NOU-B4_247T2",13,13.777797,1126.325529,1681.920898,1700.397949,0.044187853,99.89476013,1301.459106,69.61686707,33.49491119,30.51716232,58,"ok"
"2015_dry_NOU-B4_247T2",14,14.34496617,1381.530043,1980.604126,2000.064575,0.043145866,99.88922119,1304.620239,69.33581543,33.47527313,30.50419998,58,"ok"
"2015_dry_NOU-B4_247T2",15,14.42403562,1572.548015,2180.432129,2200.193359,0.043185198,99.8815155,1302.325562,68.98694611,33.3376503,30.48337936,58,"ok"
"2015_dry_NOU-B4_247T2",16,14.75923128,1740.14607,2379.757813,2400.112305,0.042256114,99.87282562,1295.34082,68.87863922,33.38392639,30.48589897,58,"ok"
