"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_PAR-B2_42D2",1,1.302356433,349.2687012,387.8119812,390.0052795,0.076575865,101.0954742,499.5124817,56.43263245,29.78959084,30.16901779,679,"ok"
"2015_wet_PAR-B2_42D2",2,1.327475743,345.2464885,387.9404907,390.0996704,0.067873389,101.1004257,499.6897278,55.76269913,29.73433113,30.14450645,679,"bad"
"2015_wet_PAR-B2_42D2",3,0.877310994,267.8358164,298.5943909,300.0614014,0.06392449,101.0990143,499.6014709,55.35320282,29.71206284,30.13442612,679,"ok"
"2015_wet_PAR-B2_42D2",4,0.390285998,183.2308549,199.1169281,199.8575592,0.062451548,101.0996475,499.7023621,55.05142593,29.71687889,30.13365936,679,"ok"
"2015_wet_PAR-B2_42D2",5,-0.249047289,103.6732943,100.1491699,99.98652649,0.061807103,101.0974579,499.8892517,54.80641174,29.67538261,30.11335945,679,"ok"
"2015_wet_PAR-B2_42D2",6,-0.385609449,59.13990905,50.4856987,50.09132385,0.061007556,101.0896149,499.5995789,54.59387207,29.67663002,30.11641312,679,"ok"
"2015_wet_PAR-B2_42D2",7,1.980071345,324.5459414,388.1086121,391.016571,0.061237391,101.0833435,499.2833557,54.6068573,29.84059143,30.18163872,679,"ok"
"2015_wet_PAR-B2_42D2",8,2.083915411,321.4787068,386.965271,390.0062561,0.062174878,101.0748978,499.242157,54.61016083,29.88332367,30.20030022,679,"ok"
"2015_wet_PAR-B2_42D2",9,3.915216324,476.4122594,595.0471802,600.5762329,0.062410017,101.0809402,499.4776306,54.63484955,29.86562347,30.19626999,679,"ok"
"2015_wet_PAR-B2_42D2",10,5.196632158,636.6126743,792.7351685,800.0941162,0.06313155,101.0832214,499.2879639,54.63035202,29.89774895,30.20976639,679,"ok"
"2015_wet_PAR-B2_42D2",11,5.90905235,811.7285439,991.5942993,1000.101318,0.06334273,101.0891647,499.2346191,54.57964706,29.9265461,30.22193909,679,"ok"
"2015_wet_PAR-B2_42D2",12,6.433666531,991.0295784,1190.544556,1199.96167,0.063209101,101.0913696,499.2778015,54.56072998,29.91587448,30.21684265,679,"ok"
"2015_wet_PAR-B2_42D2",13,7.040860301,1068.180113,1288.748047,1299.01062,0.062294215,101.095993,499.2138672,54.49153519,29.92250061,30.22174835,679,"ok"
"2015_wet_PAR-B2_42D2",14,7.668015278,1244.836871,1488.674072,1499.976563,0.062047228,101.1023102,498.938446,54.5618515,29.9997921,30.25053406,679,"ok"
"2015_wet_PAR-B2_42D2",15,8.128827206,1421.219534,1688.372192,1700.443726,0.060459645,101.1079407,499.1296082,54.62581635,29.98605537,30.24273109,679,"ok"
"2015_wet_PAR-B2_42D2",16,8.41541109,1699.984838,1987.699463,2000.475586,0.059397281,101.1065216,499.21698,54.59384918,29.96203613,30.23139954,679,"ok"
"2015_wet_PAR-B2_42D2",17,8.295438859,1840.861578,2148.32959,2160.937256,0.054783515,101.1075974,499.5166931,54.41810608,29.84918213,30.18260765,679,"ok"
"2015_wet_PAR-B2_42D2",18,8.073952889,1846.514441,2148.634521,2160.965088,0.054521298,101.1098175,499.4601746,54.37454987,29.83430481,30.16851997,679,"ok"
