"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_PAR-T2_84D1",1,2.145688799,243.3508328,387.0444641,389.8031616,0.025468407,101.6629715,498.6811523,70.20917511,30.94236946,29.86600494,352,"ok"
"2015_dry_PAR-T2_84D1",2,1.324877857,203.5545509,297.6307373,299.357666,0.024338649,101.661026,498.8059692,70.23975372,31.05562401,29.90007401,352,"ok"
"2015_dry_PAR-T2_84D1",3,0.560164099,155.1986988,198.5065002,199.266571,0.023259355,101.6601257,499.6156921,70.30034637,31.11084366,29.91043091,352,"ok"
"2015_dry_PAR-T2_84D1",4,-0.236568165,112.3552051,99.22472382,98.98576355,0.024129876,101.6628342,499.7396545,70.46530151,31.07563782,29.89825249,352,"ok"
"2015_dry_PAR-T2_84D1",5,-0.462497443,80.52848775,49.85144424,49.31777573,0.023064883,101.6597824,499.9725647,70.41888428,30.99469757,29.87551308,352,"ok"
"2015_dry_PAR-T2_84D1",6,2.120581144,239.3245337,387.8356934,390.55896,0.024310396,101.6564636,499.4141235,70.36116028,31.06396103,29.89866066,352,"ok"
"2015_dry_PAR-T2_84D1",7,3.490891006,354.1052582,595.3855591,599.8581543,0.024571066,101.6525116,498.8513794,70.33450317,31.23727989,29.95409584,352,"ok"
"2015_dry_PAR-T2_84D1",8,4.888422347,452.1468232,794.0534668,800.2979736,0.024201931,101.6479111,498.6730652,70.4222641,31.37129974,29.99207115,352,"ok"
"2015_dry_PAR-T2_84D1",9,6.07683174,553.5259697,992.9835205,1000.728577,0.023352041,101.6412354,498.9251404,70.58573151,31.34840965,29.98928261,352,"ok"
"2015_dry_PAR-T2_84D1",10,7.174914807,678.3485286,1192.165894,1201.31311,0.02359953,101.6434097,499.2357178,70.77468109,31.23979759,29.95732689,352,"ok"
"2015_dry_PAR-T2_84D1",11,8.805976105,928.3593951,1487.790283,1499.122803,0.026876127,101.6378479,498.7536316,70.79496002,31.26584625,29.97508049,352,"ok"
"2015_dry_PAR-T2_84D1",12,9.513291054,1050.756682,1687.502197,1699.753052,0.025510982,101.6369553,499.8347168,70.80908966,31.35293388,29.99250221,352,"ok"
"2015_dry_PAR-T2_84D1",13,10.50219318,1261.418583,1987.52002,2001.073608,0.024743378,101.6335907,499.7566528,70.81195068,31.32301331,29.99015808,352,"ok"
"2015_dry_PAR-T2_84D1",14,11.07041474,1333.439308,2150.009521,2164.259766,0.023123285,101.6322479,500.0426331,71.06336212,31.41227722,30.01075363,352,"ok"
"2015_dry_PAR-T2_84D1",15,10.86839506,1378.725297,2150.050049,2164.088623,0.024125465,101.6287155,499.7142334,71.42938232,31.40416718,30.01292419,352,"ok"
