"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_NOU-S1_72D1",1,1.326235717,221.4984881,388.2268372,389.9132385,0.013369284,99.65579987,510.085083,74.43593597,31.67792511,30.3859005,80,"ok"
"2015_dry_NOU-S1_72D1",2,0.777245559,195.0415955,299.0740967,300.0766296,0.01273405,99.65412903,509.3493042,74.6067276,31.74684334,30.41036606,80,"ok"
"2015_dry_NOU-S1_72D1",3,0.327683184,154.6786584,199.3215027,199.7619629,0.013039575,99.65080261,509.3924561,74.5681839,31.70653152,30.39884567,80,"ok"
"2015_dry_NOU-S1_72D1",4,-0.182703448,118.8870452,100.0627747,99.86779785,0.013693467,99.64595795,508.3899231,74.38256836,31.57216072,30.34717369,80,"ok"
"2015_dry_NOU-S1_72D1",5,-0.452603691,101.8147503,50.39700699,49.86575317,0.013661252,99.63749695,489.6833801,73.96340942,31.46434593,30.31691933,80,"ok"
"2015_dry_NOU-S1_72D1",6,0.602311963,315.4443565,390.2637939,391.0896606,0.01459587,99.63436127,492.2802124,73.48501587,31.46132469,30.31871033,80,"bad"
"2015_dry_NOU-S1_72D1",7,1.484144137,223.556952,388.3102722,390.1999207,0.015166753,99.63738251,500.3683167,73.04251862,31.45776558,30.31388855,80,"ok"
"2015_dry_NOU-S1_72D1",8,2.408444541,328.7624652,597.1795044,600.2397461,0.015070873,99.63219452,491.4199829,72.71015167,31.5555706,30.35201836,80,"ok"
"2015_dry_NOU-S1_72D1",9,3.702542432,372.8075472,795.6401978,800.3036499,0.014576993,99.63153839,491.552063,72.67696381,31.57948685,30.36309624,80,"ok"
"2015_dry_NOU-S1_72D1",10,4.426232722,488.5344266,994.9725952,1000.560242,0.014581916,99.62719727,492.3459473,72.68753815,31.59820938,30.3720932,80,"ok"
"2015_dry_NOU-S1_72D1",11,5.397733031,588.6181054,1193.301636,1200.116943,0.014897375,99.62249756,492.7196045,72.64710236,31.58110237,30.36716843,80,"ok"
"2015_dry_NOU-S1_72D1",12,6.743217694,747.8650791,1491.527466,1500.046021,0.015142963,99.62218475,492.574707,72.48753357,31.50349617,30.34120178,80,"ok"
"2015_dry_NOU-S1_72D1",13,7.092562924,903.4328241,1691.224854,1700.2229,0.015097216,99.61949921,493.6358643,72.37937164,31.56014442,30.36184502,80,"ok"
"2015_dry_NOU-S1_72D1",14,7.754005135,1145.852133,1989.929199,1999.831543,0.015506135,99.61815643,493.9509583,72.33739471,31.68394661,30.40380287,80,"ok"
"2015_dry_NOU-S1_72D1",15,8.10056414,1310.83503,2189.336426,2199.726318,0.015629995,99.61633301,494.727417,72.30046082,31.74845505,30.42457581,80,"ok"
"2015_dry_NOU-S1_72D1",16,8.261543531,1469.308816,2390.79834,2401.419922,0.015232756,99.61417389,494.3094177,72.29556274,31.70525742,30.41110039,80,"ok"
"2015_dry_NOU-S1_72D1",17,8.258787666,1477.689207,2422.903809,2433.506592,0.014823716,99.6175766,494.5473633,72.23474884,31.6303463,30.38938904,80,"ok"
