"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-B4_253D1",1,4.242108893,280.0714769,384.3729858,389.9700317,0.072156192,100.1343307,487.8657837,67.89904022,30.56118774,30.09039116,469,"ok"
"2015_wet_NOU-B4_253D1",2,3.125187,215.6403461,295.6682129,299.7887573,0.069185095,100.1300888,488.7046814,67.75675201,30.45351601,30.04468727,469,"ok"
"2015_wet_NOU-B4_253D1",3,1.7916802,150.0520391,197.5293427,199.9202271,0.067638513,100.1278076,494.7844543,67.53249359,30.37006378,30.00836754,469,"ok"
"2015_wet_NOU-B4_253D1",4,0.254021473,90.9086301,99.34819794,99.77269745,0.067559475,100.1257401,498.3353577,67.40628815,30.28568077,29.96870422,469,"ok"
"2015_wet_NOU-B4_253D1",5,-0.440633153,59.72273611,50.33292389,49.86361313,0.067128857,100.1241074,508.2012329,67.17869568,30.18785667,29.91828537,469,"ok"
"2015_wet_NOU-B4_253D1",6,4.590780479,268.2300146,384.1087341,390.0943909,0.069421842,100.1160736,502.3381042,67.07015228,30.17973137,29.92959023,469,"ok"
"2015_wet_NOU-B4_253D1",7,4.702507083,267.4096762,383.8761902,390.0032654,0.070736647,100.1039886,500.7808228,67.13014221,30.17982483,29.93066978,469,"ok"
"2015_wet_NOU-B4_253D1",8,6.815787872,430.8525545,591.8745728,600.8463135,0.075005966,100.0992432,498.3076172,67.32717896,30.26626015,29.97841835,469,"ok"
"2015_wet_NOU-B4_253D1",9,6.220653874,636.6046682,791.6723022,800.1378174,0.073488643,100.0900269,477.2425232,67.48296356,30.05564499,29.93377113,469,"ok"
"2015_wet_NOU-B4_253D1",10,6.372440324,828.5665168,991.5756836,1000.474976,0.073489083,100.0881729,481.6240234,67.43370056,30.04575729,29.9309845,469,"ok"
"2015_wet_NOU-B4_253D1",11,7.140101744,1005.522575,1189.939209,1200.013916,0.073543209,100.0870514,511.1421204,67.39388275,30.05484772,29.93224335,469,"ok"
"2015_wet_NOU-B4_253D1",12,7.376518686,1293.379814,1489.099976,1499.863037,0.074027107,100.0822678,503.8504333,67.36203766,30.10363579,29.95031738,469,"ok"
"2015_wet_NOU-B4_253D1",13,8.171226112,1468.854208,1688.236572,1700.183594,0.073298871,100.0789642,497.4802246,67.38894653,30.09558487,29.9455204,469,"ok"
"2015_wet_NOU-B4_253D1",14,8.450079775,1753.563044,1987.878418,2000.5177,0.072586688,100.0769501,501.5003967,67.3840332,30.09949112,29.94537926,469,"ok"
