"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_NOU-T1_75T2",1,6.032164711,272.5396558,381.8570862,389.8120117,0.098590509,100.3945999,1298.814087,75.45858002,32.11993027,30.0966568,127,"ok"
"2015_dry_NOU-T1_75T2",2,4.607694451,213.9045466,293.3859863,299.4988708,0.104369289,100.3891983,1299.173828,75.61903381,32.18143082,30.12050819,127,"ok"
"2015_dry_NOU-T1_75T2",3,2.562819674,150.8821494,195.4936829,198.9646912,0.105613019,100.3840561,1298.719604,75.78570557,32.26581192,30.15452385,127,"ok"
"2015_dry_NOU-T1_75T2",4,0.389129052,90.31904867,98.83187866,99.49984741,0.106532474,100.378624,1299.625244,76.01423645,32.3022995,30.16915321,127,"ok"
"2015_dry_NOU-T1_75T2",5,-0.559811399,57.81936509,50.67860031,50.11090088,0.107998504,100.3746643,1298.97644,76.20212555,32.342453,30.18592262,127,"ok"
"2015_dry_NOU-T1_75T2",6,6.163744318,281.0257081,381.7718811,389.9783325,0.110734889,100.367569,1299.384521,76.53892517,32.43495178,30.22515678,127,"ok"
"2015_dry_NOU-T1_75T2",7,8.931404631,441.656214,587.8424683,599.8143311,0.111349964,100.3638458,1299.025391,76.80058289,32.49597931,30.25149918,127,"ok"
"2015_dry_NOU-T1_75T2",8,9.731835872,624.5527305,786.3843384,799.7377319,0.112233043,100.360878,1299.049438,77.05272675,32.48801804,30.25468636,127,"ok"
"2015_dry_NOU-T1_75T2",9,9.991671234,816.1808895,986.7732544,1000.868042,0.112374564,100.3536301,1298.712158,77.28562927,32.53141403,30.26710129,127,"ok"
"2015_dry_NOU-T1_75T2",10,10.4804548,1004.401501,1185.698975,1200.832275,0.113573315,100.349762,1299.263306,77.49088287,32.58702469,30.29171753,127,"ok"
"2015_dry_NOU-T1_75T2",11,10.93915983,1289.288183,1483.592285,1499.925049,0.114403635,100.3461685,1299.370239,77.67878723,32.59241486,30.29592705,127,"ok"
"2015_dry_NOU-T1_75T2",12,11.09862645,1482.037063,1683.32373,1700.275391,0.114642424,100.3435822,1299.572266,77.63772583,32.56580734,30.28655052,127,"ok"
"2015_dry_NOU-T1_75T2",13,11.33822991,1771.292976,1982.665649,2000.551636,0.115211849,100.3395386,1299.442383,77.54989624,32.52535248,30.28456497,127,"ok"
