"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_NOU-S1_103T1",1,4.219096247,205.5011505,384.5132141,390.0526428,0.040920241,100.5160217,1299.011597,88.66664124,32.58882141,22.79184723,75,"ok"
"2015_dry_NOU-S1_103T1",2,3.105324112,156.2596308,294.7779541,298.8507996,0.038856713,100.5134735,1299.044434,91.76049805,32.5648613,22.2243042,75,"ok"
"2015_dry_NOU-S1_103T1",3,1.812368982,118.9029829,196.9771423,199.3937683,0.0409376,100.5124359,1298.706421,90.95729828,32.57044601,22.47393417,75,"ok"
"2015_dry_NOU-S1_103T1",4,0.299231596,84.80061023,98.7203064,99.21792603,0.047383027,100.5096436,1299.285278,93.85613251,32.62049484,22.18216896,75,"ok"
"2015_dry_NOU-S1_103T1",5,-0.437673733,60.7560851,50.44000244,49.99845886,0.05689746,100.5127563,1298.762085,93.70053864,32.7012291,22.51169968,75,"ok"
"2015_dry_NOU-S1_103T1",6,5.77569014,235.5126722,382.2203064,389.917572,0.070041037,100.5092316,1299.161987,98.81520081,32.73314667,21.99848366,75,"bad"
"2015_dry_NOU-S1_103T1",7,8.994849028,358.5819867,588.0809937,600.0309448,0.069511389,100.5043564,1299.369019,97.86135101,32.68292618,22.28336716,75,"bad"
"2015_dry_NOU-S1_103T1",8,11.45933557,426.426491,784.5334473,799.5529175,0.055740527,100.5001526,1298.857666,98.85435486,32.82570648,22.06958961,75,"bad"
"2015_dry_NOU-S1_103T1",9,11.51577265,535.3438901,984.5048828,999.62677,0.044579237,100.4985657,1299.108765,97.98787689,33.01204681,22.26841927,75,"bad"
"2015_dry_NOU-S1_103T1",10,11.33749627,674.2967393,1185.228882,1200.196655,0.038724478,100.4946823,1298.72998,97.37055969,33.04168701,22.42097855,75,"bad"
"2015_dry_NOU-S1_103T1",11,13.00671551,769.1351284,1482.900146,1499.878418,0.031384364,100.4926376,1301.246338,97.88957214,32.9553299,22.35464859,75,"bad"
"2015_dry_NOU-S1_103T1",12,11.33188648,962.3148304,1686.633667,1701.561279,0.027165116,100.4897232,1300.604004,94.61472321,32.82535172,22.92654228,75,"ok"
"2015_dry_NOU-S1_103T1",13,15.44781958,684.2363319,1979.931519,1999.624634,0.019988124,100.4877472,1300.47937,98.58232117,32.77952957,22.16512108,75,"bad"
"2015_dry_NOU-S1_103T1",14,8.535870914,1343.410974,2111.030273,2122.494629,0.019632784,100.4862137,1300.506104,158.8088379,32.80688477,14.42899323,75,"bad"
"2015_dry_NOU-S1_103T1",15,12.00143376,769.4172776,2111.11377,2126.454102,0.015010222,100.4854736,1300.231812,148.349823,32.82720947,15.51906013,75,"bad"
