"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_PAR-B4_937D2",1,0.440889483,266.3560037,389.4272156,389.9987488,0.006126325,101.133255,509.7876282,70.00056458,30.6067009,29.97669983,734,"ok"
"2015_wet_PAR-B4_937D2",2,0.26687372,221.9316149,299.7479248,300.0989685,0.005953018,101.1297302,509.4309998,70.23279572,30.45685387,29.9375515,734,"ok"
"2015_wet_PAR-B4_937D2",3,-0.05937323,213.4269098,200.1820374,200.12883,0.005300241,101.129776,510.4035034,70.47342682,30.48204994,29.94681168,734,"ok"
"2015_wet_PAR-B4_937D2",4,-0.33490012,177.2516016,100.3296661,99.9391861,0.006698621,101.1231461,510.2327271,70.64674377,30.68241501,30.01306725,734,"ok"
"2015_wet_PAR-B4_937D2",5,-0.537197242,180.6475164,50.62758255,49.98818588,0.006488941,101.119812,512.3067017,70.95211029,30.75652885,30.03391838,734,"ok"
"2015_wet_PAR-B4_937D2",6,0.657403469,228.3746345,389.2181396,390.0535278,0.006855557,101.1229019,507.7209167,71.20103455,30.71116638,30.02772713,734,"ok"
"2015_wet_PAR-B4_937D2",7,0.723391839,226.6541471,389.0988464,390.0174255,0.007465335,101.1173325,507.2015991,71.40367126,30.73407555,30.03503227,734,"ok"
"2015_wet_PAR-B4_937D2",8,1.462780355,275.4167819,598.0657959,599.8989868,0.007501279,101.1134644,505.230896,71.62988281,30.73188019,30.03464508,734,"ok"
"2015_wet_PAR-B4_937D2",9,2.207656003,386.7430846,797.3723145,800.1452026,0.008919133,101.1037827,506.1252441,71.75343323,30.79374504,30.05840874,734,"ok"
"2015_wet_PAR-B4_937D2",10,3.044645855,486.1510121,996.3530273,1000.178284,0.009906002,101.0957947,512.1277466,71.9357605,30.85997963,30.10055923,734,"ok"
"2015_wet_PAR-B4_937D2",11,3.894715385,496.6404588,1195.233276,1200.094238,0.00919361,101.0966873,505.2482605,72.09516144,30.71149063,30.03487778,734,"ok"
"2015_wet_PAR-B4_937D2",12,4.950401501,713.7311365,1493.779053,1499.989014,0.010521528,101.0964203,505.5421753,72.0638504,30.76429367,30.05780602,734,"ok"
"2015_wet_PAR-B4_937D2",13,6.294531771,665.8283404,1692.541138,1700.383301,0.010095777,101.0949554,504.1976929,72.17655182,30.67311287,30.0303421,734,"ok"
"2015_wet_PAR-B4_937D2",14,7.528223368,760.5758121,1990.143555,1999.51709,0.010075964,101.0975189,504.2627563,72.3269577,30.71633148,30.04333687,734,"ok"
"2015_wet_PAR-B4_937D2",15,8.450740995,836.8990955,2089.537598,2100.075684,0.011121314,101.0875473,505.8195801,72.44509888,30.81381416,30.08089066,734,"ok"
"2015_wet_PAR-B4_937D2",16,9.561234713,712.1591931,2188.248779,2200.112793,0.010626352,101.0872116,506.4099121,72.66921997,30.73097229,30.05659676,734,"ok"
"2015_wet_PAR-B4_937D2",17,10.37286561,710.1331562,2287.653076,2300.509766,0.010776748,101.0841522,506.8165588,72.61082458,30.63167763,30.02883148,734,"ok"
"2015_wet_PAR-B4_937D2",18,10.89757515,837.0900528,2386.463623,2399.998535,0.011553932,101.0904388,506.5371704,72.52270508,30.6249218,30.02155495,734,"ok"
