"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_PAR-S3_78D1",1,3.022591387,245.4009234,385.8158875,389.6668396,0.036587675,101.2060852,500.6167603,73.28245544,30.46531105,29.67801285,300,"ok"
"2015_dry_PAR-S3_78D1",2,2.209568658,193.9126464,296.3564758,299.179718,0.036769106,101.2003098,500.6404419,73.25914001,30.41994286,29.66847229,300,"ok"
"2015_dry_PAR-S3_78D1",3,1.142109111,145.8769619,198.0281219,199.5167236,0.038101221,101.1955414,500.7966919,73.26854706,30.37064362,29.65379524,300,"ok"
"2015_dry_PAR-S3_78D1",4,0.038956056,95.69832254,99.41387177,99.52007294,0.038154893,101.1900864,500.6837769,73.21638489,30.35653305,29.65169525,300,"ok"
"2015_dry_PAR-S3_78D1",5,-0.428661076,67.40151352,50.59983444,50.11642838,0.038420783,101.189682,500.6622009,73.24414063,30.40658569,29.66623688,300,"ok"
"2015_dry_PAR-S3_78D1",6,3.067258636,247.3282081,386.3251648,390.2338867,0.037540439,101.1870956,500.5250549,73.31581879,30.4663887,29.68913269,300,"ok"
"2015_dry_PAR-S3_78D1",7,4.788399821,375.825635,593.7338257,599.8275757,0.037332788,101.1851959,500.5257874,73.55812073,30.51069641,29.70207977,300,"ok"
"2015_dry_PAR-S3_78D1",8,5.863263358,528.5976498,792.9897461,800.4953003,0.037910005,101.1812897,500.2023315,73.87197876,30.56010437,29.72120857,300,"ok"
"2015_dry_PAR-S3_78D1",9,6.330101982,697.8651583,993.2914429,1001.457214,0.036908991,101.1780396,500.3636475,74.23329926,30.60548019,29.73574066,300,"ok"
"2015_dry_PAR-S3_78D1",10,6.723083627,865.3233656,1192.276489,1200.993896,0.035590324,101.1790619,500.5117798,74.58699799,30.56369209,29.72392273,300,"ok"
"2015_dry_PAR-S3_78D1",11,6.94107323,1155.458085,1489.989014,1499.154541,0.036574833,101.1771774,500.1962585,74.86378479,30.61052895,29.74106789,300,"ok"
"2015_dry_PAR-S3_78D1",12,7.218498927,1331.784394,1690.664063,1700.244995,0.035640098,101.1769638,500.3244019,75.12462616,30.6345768,29.74346161,300,"ok"
"2015_dry_PAR-S3_78D1",13,7.372462243,1625.067234,1989.502197,1999.448853,0.036441658,101.1756592,500.2094116,75.38028717,30.64122391,29.74764061,300,"ok"
"2015_dry_PAR-S3_78D1",14,7.591547551,1784.020826,2158.963623,2169.27832,0.036724084,101.1698303,499.9449158,75.7767868,30.71955681,29.77222061,300,"ok"
"2015_dry_PAR-S3_78D1",15,7.593219308,1772.803354,2158.788818,2169.049805,0.035482587,101.1635132,500.0982056,76.13310242,30.71867561,29.77342224,300,"ok"
