"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_NOU-B2_83T3",1,3.534707682,255.2118044,385.1472473,389.9118958,0.047904935,99.82069397,1299.015869,72.75928497,33.35210037,30.82370567,22,"ok"
"2015_dry_NOU-B2_83T3",2,2.613261446,202.9151323,295.9696655,299.5196838,0.049852558,99.81898499,1300.294922,72.8055954,33.36553955,30.83711433,22,"ok"
"2015_dry_NOU-B2_83T3",3,1.505981659,145.4481647,196.0418701,198.1348724,0.054136569,99.81751251,1301.107056,72.86052704,33.28440857,30.81719589,22,"ok"
"2015_dry_NOU-B2_83T3",4,0.217973555,90.34428354,99.209198,99.61419678,0.059909289,99.81697083,1301.307251,72.77957153,33.18082047,30.79353714,22,"ok"
"2015_dry_NOU-B2_83T3",5,-0.417693357,57.75031573,49.11592865,48.67963028,0.066436972,99.81111908,1300.428589,72.62784576,33.01107788,30.74552536,22,"ok"
"2015_dry_NOU-B2_83T3",6,3.006881783,305.7655481,389.6802063,393.9468689,0.066931774,99.80818939,1300.935303,72.14620209,32.91572571,30.71216774,22,"bad"
"2015_dry_NOU-B2_83T3",7,3.292114393,285.1124688,385.6341248,390.1894836,0.059533298,99.8026123,1300.568604,71.35517883,32.93875504,30.70028687,22,"bad"
"2015_dry_NOU-B2_83T3",8,5.530973845,422.4554376,591.5794067,599.1575317,0.058862014,99.79693604,1300.011597,70.99912262,33.01921463,30.71597481,22,"ok"
"2015_dry_NOU-B2_83T3",9,6.332996569,578.1373231,792.4766846,801.2374268,0.053616994,99.78869629,1299.298828,70.5174942,33.11694717,30.73966408,22,"ok"
"2015_dry_NOU-B2_83T3",10,7.416966848,721.9580085,994.2181396,1004.494263,0.049427243,99.78238678,1300.015137,70.26130676,33.26086426,30.77824974,22,"ok"
"2015_dry_NOU-B2_83T3",11,7.503777952,885.854956,1190.23291,1200.771484,0.045256228,99.77895355,1300.102051,70.17978668,33.45984268,30.84160042,22,"ok"
"2015_dry_NOU-B2_83T3",12,8.099092017,1125.252095,1488.300537,1499.785889,0.041292636,99.776474,1299.473633,70.12905121,33.57554626,30.87586021,22,"ok"
"2015_dry_NOU-B2_83T3",13,8.232190207,1285.523812,1688.762695,1700.497681,0.037936772,99.77106476,1299.567383,70.09262848,33.64603043,30.89229202,22,"ok"
"2015_dry_NOU-B2_83T3",14,8.574393718,1375.490761,1821.6073,1833.805908,0.035602682,99.76425934,1299.858521,69.97452545,33.72464752,30.91398239,22,"bad"
"2015_dry_NOU-B2_83T3",15,8.356482613,1365.287731,1825.571045,1837.419434,0.033479524,99.76273346,1300.434448,69.83470154,33.75497055,30.92531395,22,"ok"
"2015_dry_NOU-B2_83T3",16,8.270591273,1348.720348,1828.190674,1839.855957,0.031615652,99.75634766,1300.514893,69.67520142,33.76391983,30.92271614,22,"ok"
