"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_NOU-T1_74T3",1,4.848792606,192.8025333,383.3401489,389.5715332,0.043433048,99.98159027,1300.812988,67.12976074,32.46170425,30.24525642,122,"ok"
"2015_dry_NOU-T1_74T3",2,3.459059051,162.3618041,294.6516418,299.1245117,0.044936552,99.97922516,1300.733643,67.00167084,32.30520248,30.23435783,122,"ok"
"2015_dry_NOU-T1_74T3",3,1.739752295,126.3680992,196.9681549,199.2666779,0.04323353,99.97800446,1300.706665,66.95883942,32.42775345,30.23075485,122,"ok"
"2015_dry_NOU-T1_74T3",4,0.153811976,89.79444403,98.82922363,99.11838531,0.042483989,99.97989655,1300.866699,67.01890564,32.50539398,30.22314835,122,"ok"
"2015_dry_NOU-T1_74T3",5,-0.522523973,66.80213695,50.80875397,50.23881912,0.047402843,99.97945404,1300.82373,67.27822113,32.25240707,30.220644,122,"ok"
"2015_dry_NOU-T1_74T3",6,5.496147139,204.0468088,383.3381042,390.4035645,0.052523147,99.9759903,1301.108887,67.49167633,32.08610535,30.20259476,122,"ok"
"2015_dry_NOU-T1_74T3",7,8.52990491,298.9872319,588.7379761,599.6621704,0.050217672,99.97582245,1301.25,67.24730682,32.0079689,30.18735695,122,"ok"
"2015_dry_NOU-T1_74T3",8,10.1210993,377.9180301,787.2407227,800.1715088,0.041963388,99.98014832,1300.930786,66.69392395,32.05020142,30.1894989,122,"ok"
"2015_dry_NOU-T1_74T3",9,10.76364159,449.5103987,987.0367432,1000.758911,0.033821153,99.98332977,1301.148071,66.19944,32.05491257,30.18951035,122,"ok"
"2015_dry_NOU-T1_74T3",10,10.66463894,531.7767569,1187.534058,1201.125122,0.027402576,99.98310089,1301.124512,65.75292206,32.04093933,30.18584633,122,"ok"
"2015_dry_NOU-T1_74T3",11,10.57513355,610.2804345,1486.993286,1500.42688,0.02021184,99.98127747,1300.949951,65.26448059,32.05115509,30.19038773,122,"ok"
"2015_dry_NOU-T1_74T3",12,10.51269555,683.0227587,1686.964355,1700.311523,0.017522483,99.98040771,1301.34668,65.0663147,32.01137161,30.17865562,122,"ok"
"2015_dry_NOU-T1_74T3",13,11.2613047,762.0748665,1986.484009,2000.756348,0.015352417,99.97947693,1301.239502,64.87013245,32.00260544,30.16795921,122,"bad"
"2015_dry_NOU-T1_74T3",14,10.56426187,785.1018376,2173.936035,2187.31543,0.012673267,99.97952271,1300.987427,64.6115799,32.1402359,30.17326164,122,"ok"
