"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_PAR-B3_56D2",1,1.226872754,257.0686842,388.4960632,390.0888672,0.01604061,100.850502,498.8429565,60.53514481,29.64182281,29.97757721,704,"ok"
"2015_wet_PAR-B3_56D2",2,1.443148116,239.6511201,388.027832,389.8837891,0.01655688,100.8495865,498.8866882,60.49024582,29.62724686,29.97265816,704,"ok"
"2015_wet_PAR-B3_56D2",3,2.429235187,363.1212611,597.4898071,600.6083984,0.017619096,100.8476563,498.8430786,60.44631195,29.62937164,29.97377396,704,"ok"
"2015_wet_PAR-B3_56D2",4,2.943038398,507.9930764,796.1526489,799.9524536,0.017460222,100.8411713,498.9848633,60.29141998,29.57538986,29.96336174,704,"ok"
"2015_wet_PAR-B3_56D2",5,3.164691792,654.2584267,995.9071045,1000.013,0.015903378,100.8350754,498.8842163,60.0997963,29.59015274,29.96492195,704,"ok"
"2015_wet_PAR-B3_56D2",6,3.705195247,753.7498984,1195.333008,1200.112793,0.014317704,100.8309402,498.9217224,59.93360519,29.57647133,29.95960426,704,"ok"
"2015_wet_PAR-B3_56D2",7,3.9354396,761.1678971,1294.785034,1299.824097,0.012482673,100.8315659,498.8774719,59.75100327,29.57546425,29.95848083,704,"ok"
"2015_wet_PAR-B3_56D2",8,4.459179031,868.4579823,1494.089111,1499.792969,0.012049855,100.832222,498.9524536,59.68095398,29.56631088,29.95274734,704,"ok"
"2015_wet_PAR-B3_56D2",9,4.74015923,958.7537695,1694.13623,1700.186035,0.010868783,100.8302078,498.9413452,59.55428696,29.55205727,29.94937706,704,"ok"
"2015_wet_PAR-B3_56D2",10,4.600035941,1196.057474,1994.331055,2000.233032,0.00976555,100.8256073,499.0690613,59.43650055,29.51038742,29.9328022,704,"ok"
