"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-T2_82D1",1,6.806620255,271.2924942,380.9197693,390.0471191,0.11296575,100.417366,500.2848511,52.05205536,29.28993225,30.07403564,591,"ok"
"2015_wet_NOU-T2_82D1",2,5.092958086,206.3733525,293.2806396,300.0934143,0.106132712,100.4138412,500.2432251,51.92298889,29.32157516,30.0689106,591,"ok"
"2015_wet_NOU-T2_82D1",3,2.897747882,143.2588819,195.8079071,199.7356415,0.101034093,100.40802,500.0376587,51.87108612,29.40083504,30.0821991,591,"ok"
"2015_wet_NOU-T2_82D1",4,0.753064649,83.42567373,98.69031525,99.81889343,0.099898307,100.4082489,499.9037476,51.86780548,29.44506645,30.09414291,591,"ok"
"2015_wet_NOU-T2_82D1",5,-0.300583819,53.45800668,50.12289047,49.87587738,0.100074493,100.4095535,499.9459839,51.94134521,29.4580307,30.09082222,591,"ok"
"2015_wet_NOU-T2_82D1",6,6.840951715,260.5552535,380.4389648,389.5321655,0.102581593,100.4075851,499.9740601,52.11252975,29.39470482,30.08523178,591,"ok"
"2015_wet_NOU-T2_82D1",7,7.158336139,256.7567454,380.5762634,390.0656738,0.103672629,100.407814,500.0022278,52.24024582,29.46429825,30.07709885,591,"ok"
"2015_wet_NOU-T2_82D1",8,10.17818379,408.950087,586.8228149,600.4067993,0.10330948,100.4066238,499.8013,52.26663971,29.4071579,30.08044624,591,"ok"
"2015_wet_NOU-T2_82D1",9,11.61155986,572.9146802,783.4215088,799.1536865,0.101025985,100.4078751,499.6695251,52.23483276,29.45646667,30.09488106,591,"ok"
"2015_wet_NOU-T2_82D1",10,12.50200174,739.634173,982.9845581,1000.141785,0.095115372,100.4060211,499.6913147,52.031147,29.51587296,30.09334183,591,"ok"
"2015_wet_NOU-T2_82D1",11,13.17064416,905.8598839,1181.762573,1200.032715,0.089167602,100.4028778,499.585083,51.82770157,29.59824753,30.10206985,591,"ok"
"2015_wet_NOU-T2_82D1",12,13.938023,1168.529653,1480.65564,1500.332397,0.084769891,100.3988495,499.3925476,51.68658829,29.60466766,30.10256577,591,"ok"
"2015_wet_NOU-T2_82D1",13,14.11579457,1349.146274,1679.676758,1699.892578,0.082168581,100.3975754,499.3922119,51.68074799,29.68465805,30.11282158,591,"ok"
"2015_wet_NOU-T2_82D1",14,14.64824305,1619.418871,1979.337158,2000.669189,0.079560688,100.3943787,499.4259644,51.55867386,29.6908989,30.10921478,591,"ok"
