"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_NOU-S4_70D2",1,3.247709951,221.5029173,385.9344482,390.1828003,0.034166886,99.84116364,489.5735474,58.83269119,31.70454597,30.3557148,106,"bad"
"2015_dry_NOU-S4_70D2",2,2.50915858,170.9630474,296.9885254,300.2703247,0.034449381,99.83702087,489.223999,58.85383987,31.68075752,30.35134125,106,"ok"
"2015_dry_NOU-S4_70D2",3,1.386631071,127.9935024,198.1597595,200.0051117,0.034797506,99.83518982,489.9025879,58.72855759,31.61139107,30.33515167,106,"ok"
"2015_dry_NOU-S4_70D2",4,0.113014663,91.3113106,99.81388855,100.04245,0.035575204,99.82779694,491.2972412,58.61439514,31.59452629,30.33053207,106,"ok"
"2015_dry_NOU-S4_70D2",5,-0.3747643,65.09618243,50.40916824,50.00727844,0.036215416,99.81828308,493.2934265,58.58071899,31.66601181,30.35056305,106,"ok"
"2015_dry_NOU-S4_70D2",6,3.568774365,220.0259996,385.8721313,390.5366516,0.037234547,99.82220459,491.1818542,58.70771408,31.70794487,30.37143707,106,"bad"
"2015_dry_NOU-S4_70D2",7,4.119815632,198.6138011,385.6748962,391.0090332,0.037750005,99.81748199,491.9207153,58.86357117,31.80319023,30.40065193,106,"ok"
"2015_dry_NOU-S4_70D2",8,5.831057679,327.6010917,592.4846191,600.0838013,0.037983974,99.81384277,491.7202454,58.98654556,31.81466293,30.40494347,106,"ok"
"2015_dry_NOU-S4_70D2",9,6.748844576,484.0213615,791.1113892,800.0209351,0.03841729,99.80969238,492.3308411,58.98657227,31.79973602,30.40156555,106,"ok"
"2015_dry_NOU-S4_70D2",10,7.370409723,651.7457634,990.0001831,999.8598633,0.038603728,99.80813599,492.2932129,58.90732193,31.76157379,30.39624977,106,"ok"
"2015_dry_NOU-S4_70D2",11,7.938001222,817.8106682,1189.558105,1200.287964,0.038222231,99.80396271,492.3740234,58.94156265,31.74662399,30.39914322,106,"ok"
"2015_dry_NOU-S4_70D2",12,8.280434082,1091.531468,1488.411743,1499.863037,0.038204835,99.80124664,492.7129517,58.91146469,31.79992867,30.40724182,106,"ok"
"2015_dry_NOU-S4_70D2",13,8.496309878,1272.583536,1688.018921,1699.910156,0.037900486,99.79753113,492.8228455,58.91983795,31.75782967,30.39715576,106,"ok"
"2015_dry_NOU-S4_70D2",14,9.163587905,1530.836144,1986.828247,1999.787598,0.037631469,99.79125977,491.3734741,58.99668884,31.67848206,30.37173271,106,"bad"
