"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-S2_66T3",1,0.262019034,348.1858075,389.1515808,389.5942993,0.014259261,100.6397171,1299.483643,63.32295227,30.98047638,29.50817299,524,"ok"
"2015_wet_NOU-S2_66T3",2,-0.105456593,302.6081756,299.3689575,299.3361816,0.013343253,100.6392365,1298.839111,63.26167679,31.07825089,29.53621864,524,"ok"
"2015_wet_NOU-S2_66T3",3,-0.385582554,241.6229446,199.6888123,199.2860565,0.012660385,100.6400833,1298.588745,63.23915863,31.13419151,29.55102158,524,"ok"
"2015_wet_NOU-S2_66T3",4,-0.684762677,184.8780679,99.89624786,99.10367584,0.01229367,100.6392746,1299.163818,63.2834816,31.07151604,29.53193665,524,"ok"
"2015_wet_NOU-S2_66T3",5,-0.753528114,153.9794538,51.2163887,50.3261795,0.011418689,100.6338806,1299.474609,63.28783417,30.97664833,29.50409698,524,"ok"
"2015_wet_NOU-S2_66T3",6,0.294388511,339.0396109,390.4221497,390.8811646,0.011777447,100.6330261,1299.381836,63.25538254,30.91105843,29.48614883,524,"ok"
"2015_wet_NOU-S2_66T3",7,0.438995653,308.4826655,389.2311401,389.8478394,0.01006189,100.6308365,1299.410767,63.19717407,30.87725639,29.4775238,524,"ok"
"2015_wet_NOU-S2_66T3",8,1.314201961,399.3838145,598.8886108,600.6239014,0.011466382,100.6245499,1298.795898,63.0882225,30.93325996,29.49250031,524,"ok"
"2015_wet_NOU-S2_66T3",9,1.902698029,498.0237932,797.2313843,799.7160034,0.010944574,100.6184387,1298.815186,62.96834564,30.92642593,29.49261475,524,"ok"
"2015_wet_NOU-S2_66T3",10,2.457152664,627.547096,996.6859131,999.8978882,0.011468447,100.6199188,1298.759399,62.96995544,30.89032555,29.47766304,524,"ok"
"2015_wet_NOU-S2_66T3",11,3.083825205,734.9185675,1196.552612,1200.574097,0.011481383,100.6163788,1299.142334,62.88560867,31.01312637,29.50753784,524,"ok"
"2015_wet_NOU-S2_66T3",12,3.963829527,904.4092519,1495.299438,1500.468506,0.011521645,100.6133118,1299.230591,62.9573288,31.20582199,29.56816292,524,"ok"
"2015_wet_NOU-S2_66T3",13,3.912116783,1021.464627,1693.744019,1698.845337,0.009990708,100.6125641,1299.23584,63.0307312,31.27405739,29.58449364,524,"ok"
"2015_wet_NOU-S2_66T3",14,5.699904822,1070.626065,1993.475342,2000.816284,0.01047498,100.6084442,1299.235596,63.03704453,31.27136993,29.58946609,524,"ok"
"2015_wet_NOU-S2_66T3",15,5.349909284,1236.673343,2093.335205,2100.289063,0.010691952,100.6001892,1299.231689,63.1160202,31.24395943,29.58605766,524,"ok"
"2015_wet_NOU-S2_66T3",16,5.600400009,1298.087021,2192.169922,2199.452637,0.010729229,100.5973129,1298.924194,63.1701355,31.27603722,29.59178162,524,"ok"
"2015_wet_NOU-S2_66T3",17,5.951897909,1327.216418,2293.243164,2300.969727,0.010529059,100.5979538,1299.473145,63.28549194,31.35772133,29.61805534,524,"ok"
"2015_wet_NOU-S2_66T3",18,5.509624393,1341.154591,2391.769531,2398.894043,0.008926711,100.5968857,1299.745605,63.36381149,31.35676003,29.61694908,524,"ok"
"2015_wet_NOU-S2_66T3",19,5.567625672,1369.602231,2490.926025,2498.107178,0.008429794,100.5894623,1300.031982,63.48766708,31.29052162,29.59494209,524,"ok"
