"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_NOU-B1_107D3",1,4.187704694,230.3367486,384.6556396,390.0762634,0.046837286,99.93460846,498.3912659,63.95944214,31.26512146,30.26865005,9,"ok"
"2015_dry_NOU-B1_107D3",2,2.8706615,190.3980369,296.0799561,299.8347473,0.047379147,99.93190765,498.2999573,63.88759232,31.30056381,30.2802372,9,"ok"
"2015_dry_NOU-B1_107D3",3,1.694309452,134.7821684,197.6657562,199.9067383,0.047522951,99.93005371,498.9469299,63.86578751,31.29125977,30.27893829,9,"ok"
"2015_dry_NOU-B1_107D3",4,0.236278163,88.801527,99.55792236,99.94926453,0.048529994,99.92658234,499.8326416,63.82161713,31.30270004,30.28186798,9,"ok"
"2015_dry_NOU-B1_107D3",5,-0.415592062,62.372887,50.46114349,50.01899719,0.049524854,99.92194366,500.915741,63.73905945,31.31797791,30.28562737,9,"ok"
"2015_dry_NOU-B1_107D3",6,4.218329114,239.3732629,384.5178528,390.0113525,0.050513261,99.92153168,499.4253845,63.58887863,31.30187607,30.28614998,9,"ok"
"2015_dry_NOU-B1_107D3",7,4.193832818,241.2615459,384.407074,389.8760376,0.050994176,99.91927338,499.5856934,63.43980789,31.28409004,30.2793045,9,"ok"
"2015_dry_NOU-B1_107D3",8,5.472585656,402.8484831,592.7759399,600.0205688,0.050905634,99.91864777,499.4270325,63.29961395,31.31690788,30.29161644,9,"ok"
"2015_dry_NOU-B1_107D3",9,5.884373659,577.7937343,792.2611084,800.2108765,0.049443725,99.91531372,499.7963867,63.10804367,31.35131836,30.30030823,9,"ok"
"2015_dry_NOU-B1_107D3",10,5.864612443,769.5068715,992.8109741,1000.950928,0.048606509,99.91330719,499.9831238,63.01194763,31.37885475,30.31100845,9,"ok"
"2015_dry_NOU-B1_107D3",11,5.807879249,955.5066615,1191.8302,1200.078613,0.046506413,99.90690613,500.0769653,62.7933197,31.40716362,30.31731987,9,"ok"
"2015_dry_NOU-B1_107D3",12,6.28525196,1219.670277,1490.916626,1500.011108,0.044644654,99.90699005,500.9309998,62.55373001,31.44398308,30.33032417,9,"ok"
"2015_dry_NOU-B1_107D3",13,6.651268347,1392.392266,1690.114624,1699.812134,0.043351295,99.90350342,501.1600647,62.27977371,31.41867256,30.31974602,9,"bad"
"2015_dry_NOU-B1_107D3",14,7.299930167,1647.214043,1989.57373,2000.291016,0.041637541,99.90550995,500.9132996,61.66853333,31.36610413,30.29734802,9,"bad"
"2015_dry_NOU-B1_107D3",15,7.607956379,1818.240568,2189.812988,2201.029541,0.040129436,99.90054321,500.5628967,61.32218933,31.33562088,30.2868557,9,"bad"
