"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_PAR-B1_37D2",1,2.6241458,242.6028822,386.6908569,390.1117554,0.031462004,100.9565659,512.8309937,59.88785172,30.41090393,29.95022011,656,"ok"
"2015_wet_PAR-B1_37D2",2,1.785224631,198.0812033,297.5710449,299.9216919,0.031308274,100.9538116,513.796875,59.63328934,30.37718773,29.94174767,656,"ok"
"2015_wet_PAR-B1_37D2",3,0.945463915,142.894971,198.7216644,199.9900208,0.030094366,100.9542542,514.6264648,59.44390869,30.34810448,29.92969513,656,"ok"
"2015_wet_PAR-B1_37D2",4,-0.078617445,101.4663923,99.89362335,99.86081696,0.027606667,100.9493179,515.4151001,59.22861481,30.335289,29.91700172,656,"ok"
"2015_wet_PAR-B1_37D2",5,-0.401568591,72.3353959,50.38472366,49.93342209,0.02720371,100.951683,517.1029053,59.04167938,30.39266586,29.93388176,656,"ok"
"2015_wet_PAR-B1_37D2",6,2.434553892,235.6361704,386.910553,390.0769043,0.02769796,100.9514618,512.0368652,58.90506744,30.3914814,29.94106483,656,"ok"
"2015_wet_PAR-B1_37D2",7,2.432416476,228.8990083,386.9563599,390.1096191,0.026388309,100.9509964,510.7717896,58.77527618,30.39676857,29.94002914,656,"ok"
"2015_wet_PAR-B1_37D2",8,3.531488595,343.1859085,595.4613647,600.0299683,0.023932642,100.9468002,509.6702576,58.61426163,30.45787811,29.96063423,656,"ok"
"2015_wet_PAR-B1_37D2",9,4.497086727,447.3774337,794.1870728,799.9962769,0.02212104,100.9440994,507.4231262,58.56912231,30.55205536,29.99113464,656,"ok"
"2015_wet_PAR-B1_37D2",10,5.128720771,566.3446575,993.4365234,1000.071289,0.020505352,100.9463348,505.5797119,58.55965805,30.58878326,30.00621033,656,"ok"
"2015_wet_PAR-B1_37D2",11,5.231580113,712.9463442,1193.399292,1200.204956,0.018684957,100.9417114,504.934082,58.55158997,30.61000061,30.00943756,656,"ok"
"2015_wet_PAR-B1_37D2",12,5.671663782,919.0390534,1492.584351,1499.990845,0.017025904,100.9398346,504.8273621,58.53168106,30.58875847,30.00240898,656,"ok"
"2015_wet_PAR-B1_37D2",13,5.841683999,1031.542606,1692.419556,1700.034912,0.015185044,100.9410324,506.0331726,58.43263626,30.52733421,29.97857857,656,"ok"
"2015_wet_PAR-B1_37D2",14,6.256237872,1207.290482,1991.7052,1999.856689,0.013687757,100.9430847,505.7202454,58.3797493,30.53860474,29.98024368,656,"ok"
