"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_PAR-B2_97T1",1,10.39284035,244.183902,375.7149353,389.1210022,0.139752631,101.8000488,1299.765259,71.21250916,30.8379097,29.62979317,206,"ok"
"2015_dry_PAR-B2_97T1",2,8.107822161,191.4031961,288.9118042,299.4030151,0.147770008,101.7990189,1299.411499,71.29177094,30.8276577,29.63285828,206,"ok"
"2015_dry_PAR-B2_97T1",3,4.809686775,134.0345782,192.4179382,198.6902618,0.147626182,101.7974777,1299.197632,71.35441589,30.81003571,29.62058067,206,"ok"
"2015_dry_PAR-B2_97T1",4,1.208497052,81.82489596,97.52174377,99.22475433,0.149261403,101.7994614,1298.679565,71.47241974,30.8262291,29.62491608,206,"ok"
"2015_dry_PAR-B2_97T1",5,-0.474363394,54.02197816,50.01693726,49.57818222,0.150770487,101.800209,1299.311157,71.60437012,30.88306236,29.64227486,206,"ok"
"2015_dry_PAR-B2_97T1",6,10.87559709,250.9862541,376.4630127,390.5253296,0.154430322,101.8004608,1299.483521,71.80731201,30.90654564,29.66598701,206,"ok"
"2015_dry_PAR-B2_97T1",7,15.49981598,402.2505504,580.5135498,600.6826172,0.156020267,101.8012238,1298.993286,71.9985199,30.95280457,29.68464088,206,"ok"
"2015_dry_PAR-B2_97T1",8,17.24939369,574.6551517,777.4390869,800.2051392,0.154831064,101.8030853,1298.655762,72.17137146,30.95047188,29.67756271,206,"ok"
"2015_dry_PAR-B2_97T1",9,18.00337523,757.9148727,976.4846802,1000.656311,0.152391325,101.8041611,1299.070435,72.27197266,31.00130272,29.70192909,206,"ok"
"2015_dry_PAR-B2_97T1",10,18.63044408,938.9455726,1175.862671,1201.225098,0.147305233,101.803215,1299.943604,72.32572937,31.0458374,29.71387291,206,"ok"
"2015_dry_PAR-B2_97T1",11,19.16617904,1214.628709,1472.535156,1499.183716,0.141995925,101.7999496,1299.244995,72.36473083,31.09314537,29.72273636,206,"ok"
"2015_dry_PAR-B2_97T1",12,19.73108167,1393.17429,1672.674194,1700.377563,0.135714161,101.7946548,1298.749146,72.34880829,31.09596252,29.7210331,206,"ok"
"2015_dry_PAR-B2_97T1",13,20.02402353,1674.362322,1971.919434,2000.579468,0.131667749,101.7873001,1299.327271,72.35977173,31.11761856,29.72662163,206,"ok"
