"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_PAR-S1_102D2",1,4.55323834,263.6435228,384.150116,390.0705261,0.065958241,100.9486237,490.9646606,71.52521515,31.34305954,30.42955971,256,"ok"
"2015_dry_PAR-S1_102D2",2,3.332070152,206.87958,295.6498718,299.9976196,0.06575073,100.9414063,490.9169312,71.35832977,31.28498459,30.40831375,256,"ok"
"2015_dry_PAR-S1_102D2",3,1.766115778,150.0401258,197.5779724,199.9322357,0.066504227,100.9423981,490.4692383,71.26495361,31.25209045,30.40102959,256,"ok"
"2015_dry_PAR-S1_102D2",4,0.353663308,88.99661072,99.42580414,99.9750061,0.070808302,100.938385,492.0249023,71.30401611,31.24011421,30.39800262,256,"ok"
"2015_dry_PAR-S1_102D2",5,-0.452296261,58.49128814,50.32095718,49.84677887,0.078214216,100.9291153,493.6345215,71.71403503,31.28585625,30.41988754,256,"ok"
"2015_dry_PAR-S1_102D2",6,5.059814013,278.0038632,383.466156,390.1080933,0.085053782,100.9264679,492.5249023,71.99059296,31.29001236,30.42504883,256,"ok"
"2015_dry_PAR-S1_102D2",7,5.331133677,273.0856073,383.0907898,390.0617371,0.085597317,100.9174271,493.7100525,72.10159302,31.3216877,30.43741417,256,"ok"
"2015_dry_PAR-S1_102D2",8,7.109234117,436.3532491,590.727356,600.1104126,0.08200726,100.9174805,492.3326416,72.12329865,31.35811234,30.44885063,256,"ok"
"2015_dry_PAR-S1_102D2",9,7.979967914,604.5969508,789.4209595,800.0792236,0.077707811,100.9088516,492.9368896,72.11651611,31.37766838,30.45525169,256,"ok"
"2015_dry_PAR-S1_102D2",10,8.288666242,782.5820741,988.6508179,999.8815918,0.073340204,100.9080505,492.1371155,71.87902069,31.34320068,30.43836594,256,"ok"
"2015_dry_PAR-S1_102D2",11,8.710221639,958.2398528,1188.15625,1200.097046,0.069805004,100.9033203,493.9463501,71.67002869,31.38726044,30.45304108,256,"ok"
"2015_dry_PAR-S1_102D2",12,9.295572699,1225.753677,1487.019165,1499.972046,0.066564692,100.9008331,493.6231689,71.44273376,31.43220329,30.47612,256,"ok"
"2015_dry_PAR-S1_102D2",13,9.137343486,1408.412359,1687.22937,1700.097412,0.061876258,100.8978271,492.3047791,71.17417145,31.3819828,30.4507103,256,"ok"
"2015_dry_PAR-S1_102D2",14,9.637873588,1672.094925,1986.063232,1999.759644,0.058421255,100.8924789,492.186615,70.89169312,31.36727715,30.44369698,256,"ok"
