"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-T1_54D1",1,3.578228234,242.4818397,384.2816467,388.9113159,0.043465534,100.6065598,499.3341675,63.87380981,30.13568115,29.67859077,561,"bad"
"2015_wet_NOU-T1_54D1",2,2.638464993,192.3165316,295.6686401,299.0968323,0.044163859,100.606987,499.2845764,64.02220154,30.14804649,29.6826973,561,"ok"
"2015_wet_NOU-T1_54D1",3,1.668593925,131.6932357,197.6002655,199.7757111,0.043947877,100.605545,499.4193115,64.12561798,30.12067223,29.67367363,561,"ok"
"2015_wet_NOU-T1_54D1",4,0.48578371,78.61634643,98.51187134,99.18218994,0.044867808,100.6038208,499.2097473,64.22691345,30.12824059,29.67642975,561,"ok"
"2015_wet_NOU-T1_54D1",5,-0.127556836,52.66463884,49.44948959,49.33990479,0.045393219,100.6012955,499.2186584,64.35980225,30.12270546,29.67325974,561,"ok"
"2015_wet_NOU-T1_54D1",6,4.403380622,231.6912719,385.586731,391.2435608,0.049009996,100.6017075,499.0344849,64.58729553,30.0883255,29.68094826,561,"ok"
"2015_wet_NOU-T1_54D1",7,4.86772182,232.2178726,384.0030212,390.2590027,0.055056828,100.5996246,498.8646545,64.78064728,30.10420036,29.68572426,561,"ok"
"2015_wet_NOU-T1_54D1",8,7.264011083,367.3738356,590.3170166,599.6734009,0.05608644,100.5965271,499.1797485,64.93448639,30.01919556,29.65719223,561,"ok"
"2015_wet_NOU-T1_54D1",9,9.356319061,512.3285964,787.37677,799.4901123,0.058920483,100.5924225,498.8421021,65.16123199,30.02344513,29.67292023,561,"ok"
"2015_wet_NOU-T1_54D1",10,10.44664041,674.0860552,987.796936,1001.434753,0.058139212,100.5900726,498.6743774,65.20531464,30.07740021,29.68631554,561,"ok"
"2015_wet_NOU-T1_54D1",11,10.75816006,830.4580175,1185.747803,1199.868652,0.053077551,100.589386,498.6323547,65.19502258,30.10690308,29.6971817,561,"ok"
"2015_wet_NOU-T1_54D1",12,11.74434379,1079.825824,1483.754517,1499.308228,0.051409008,100.5887985,498.8331604,65.12591553,30.07676697,29.68674088,561,"ok"
"2015_wet_NOU-T1_54D1",13,12.41198301,1238.574578,1683.426392,1699.924072,0.049480507,100.5883331,498.6579285,65.00855255,30.08689117,29.68517113,561,"ok"
"2015_wet_NOU-T1_54D1",14,12.38381642,1495.763614,1983.17981,1999.783936,0.045382365,100.5871277,499.008606,64.97319794,30.10889244,29.69140244,561,"ok"
"2015_wet_NOU-T1_54D1",15,9.76613485,1672.893939,2182.937744,2196.126709,0.034323014,100.5870209,499.6394348,65.04959106,30.17608452,29.70768356,561,"bad"
"2015_wet_NOU-T1_54D1",16,13.05322848,1672.519242,2183.078369,2200.706299,0.045986636,100.5867157,499.6229553,65.05644226,30.18572807,29.70866966,561,"ok"
"2015_wet_NOU-T1_54D1",17,13.06300817,1846.502518,2382.10791,2399.845459,0.044089007,100.5858841,499.5855408,65.10533905,30.23699188,29.72476959,561,"ok"
