"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-T1_75D1",1,4.146306753,316.2920902,383.6616211,389.3916626,0.115963818,100.5175095,1299.955688,67.02490997,30.02501106,29.93766212,573,"bad"
"2015_wet_NOU-T1_75D1",2,4.448880902,313.860866,384.2464294,390.3583679,0.118484789,100.5176544,1299.825562,67.14147186,30.05391502,29.92564964,573,"ok"
"2015_wet_NOU-T1_75D1",3,4.363930287,314.0669678,384.1392212,390.1392517,0.116763595,100.51754,1299.153809,67.13709259,30.05371475,29.92233658,573,"ok"
"2015_wet_NOU-T1_75D1",4,3.410089412,241.0319463,294.9014587,299.5820618,0.11856173,100.515892,1298.982422,67.15258789,29.98949814,29.91067505,573,"ok"
"2015_wet_NOU-T1_75D1",5,2.165058847,162.3260126,196.2349091,199.2348938,0.120773232,100.5147934,1298.909912,67.10289001,30.02098656,29.90709686,573,"ok"
"2015_wet_NOU-T1_75D1",6,0.685464928,87.37568929,98.6636734,99.69515991,0.124892574,100.5118484,1298.819336,67.04944611,30.02187347,29.8966732,573,"ok"
"2015_wet_NOU-T1_75D1",7,-0.215804793,51.2587798,49.53372574,49.37823105,0.123139902,100.5079956,1299.054199,66.95501709,30.01920891,29.88641739,573,"ok"
"2015_wet_NOU-T1_75D1",8,4.700492543,312.8543091,384.4381714,390.8922119,0.123163135,100.5038223,1299.347412,66.86129761,30.03338051,29.85904694,573,"bad"
"2015_wet_NOU-T1_75D1",9,4.919814556,312.1680956,383.8004761,390.5561523,0.129039075,100.5002823,1299.470947,66.93183136,30.072155,29.87611198,573,"ok"
"2015_wet_NOU-T1_75D1",10,6.13699233,502.0347383,592.0823364,600.7792969,0.13228902,100.4944687,1299.515137,66.97222137,30.03589249,29.89107132,573,"ok"
"2015_wet_NOU-T1_75D1",11,6.401820466,693.8562634,791.0206299,800.5018311,0.133710928,100.4900665,1298.867065,67.00901031,30.05607414,29.90381241,573,"ok"
"2015_wet_NOU-T1_75D1",12,7.053859144,881.3098963,990.4755859,1001.195435,0.134595705,100.4833298,1298.799561,67.04750061,30.03779221,29.91293716,573,"ok"
"2015_wet_NOU-T1_75D1",13,6.642800856,1079.242014,1188.588623,1199.222046,0.13324703,100.4769211,1299.172241,67.1058197,29.99787903,29.89378548,573,"ok"
"2015_wet_NOU-T1_75D1",14,7.52977885,1358.811857,1487.766357,1500.12439,0.13121552,100.4708176,1299.00061,67.1958313,30.0797081,29.8914547,573,"ok"
"2015_wet_NOU-T1_75D1",15,7.279612475,1559.77924,1687.962646,1700.451172,0.133537183,100.464653,1299.455933,67.29179382,29.99010658,29.90940857,573,"ok"
"2015_wet_NOU-T1_75D1",16,8.097739373,1843.262048,1986.657837,2000.883545,0.1360454,100.4607162,1299.671143,67.48166656,30.06033516,29.94825745,573,"ok"
