"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_NOU-B4_198D1",1,3.327030931,232.2966507,385.4665833,389.9134216,0.038386708,99.96302032,499.9421387,52.75989151,34.0385704,34.19219589,43,"ok"
"2015_dry_NOU-B4_198D1",2,2.423761874,186.4598795,296.6677246,299.9336548,0.03919215,99.95990753,499.9866333,52.49098587,33.97460556,34.14652252,43,"ok"
"2015_dry_NOU-B4_198D1",3,1.349002045,136.3045711,198.0562134,199.9169464,0.039862168,99.95471954,500.0241089,52.39783859,33.87412262,34.05009842,43,"ok"
"2015_dry_NOU-B4_198D1",4,0.089588544,92.21121269,99.70718384,99.93941498,0.041006365,99.9509964,500.1785278,52.39004517,33.74017334,33.93249893,43,"ok"
"2015_dry_NOU-B4_198D1",5,-0.387674763,63.07821063,50.44487762,50.04474258,0.041934922,99.94430542,500.0610657,52.34449768,33.74258423,33.92259598,43,"ok"
"2015_dry_NOU-B4_198D1",6,3.720973899,235.9954442,385.0971985,390.0834045,0.044300242,99.93563843,499.870636,52.2303009,33.81797028,34.00070953,43,"ok"
"2015_dry_NOU-B4_198D1",7,3.884119532,233.7097444,384.7322693,389.9284668,0.045597463,99.9305191,499.8617859,52.21310425,33.8335228,34.04201889,43,"ok"
"2015_dry_NOU-B4_198D1",8,6.068543762,360.7550129,591.8216553,599.9441528,0.046599298,99.92684174,499.9022522,52.1229744,33.79833603,34.02763748,43,"ok"
"2015_dry_NOU-B4_198D1",9,7.606971575,497.6899778,789.8746948,800.1221924,0.046494523,99.91977692,500.1548462,51.90526199,33.73737335,33.97822571,43,"ok"
"2015_dry_NOU-B4_198D1",10,8.529723834,641.6748818,989.0235596,1000.601807,0.044147638,99.91176605,499.964386,51.75459671,33.76782608,33.97980881,43,"ok"
"2015_dry_NOU-B4_198D1",11,9.143877498,797.290098,1187.776123,1200.320801,0.042523731,99.9080658,499.8262329,51.55542374,33.87501907,34.05604172,43,"ok"
"2015_dry_NOU-B4_198D1",12,9.444750382,1057.798552,1486.820435,1500.085815,0.040886349,99.90587616,499.6880798,51.26554871,34.04227066,34.18268204,43,"ok"
"2015_dry_NOU-B4_198D1",13,9.600035195,1225.161388,1684.916138,1698.556274,0.039206474,99.90449524,499.6121216,51.04653168,34.1341095,34.28038406,43,"ok"
"2015_dry_NOU-B4_198D1",14,10.27460328,1462.444264,1984.578125,1999.314575,0.037261976,99.89730835,499.5834351,50.66875458,34.20196152,34.33393097,43,"ok"
"2015_dry_NOU-B4_198D1",15,10.38177596,1630.827188,2184.661377,2199.677734,0.035778869,99.88840485,499.9166565,50.36250305,34.18408585,34.31692886,43,"ok"
"2015_dry_NOU-B4_198D1",16,10.55255976,1669.416913,2257.717041,2272.885498,0.034007885,99.88058472,499.9779053,50.10253525,34.05413818,34.21064758,43,"ok"
