"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_PAR-B3_61D2",1,2.307506713,312.6014636,385.6659546,388.8809204,0.058970942,100.9868546,500.4999695,61.09618759,30.01468277,30.16448402,713,"bad"
"2015_wet_PAR-B3_61D2",2,2.022543869,235.9167079,296.4217529,299.2001038,0.061603574,100.9911118,500.6298828,61.13484573,29.88886642,30.13625717,713,"ok"
"2015_wet_PAR-B3_61D2",3,0.961445899,169.058647,198.1325531,199.5311432,0.064597241,100.9933319,500.4783936,61.19816971,29.85332489,30.128088,713,"ok"
"2015_wet_PAR-B3_61D2",4,-0.101697386,99.42821157,99.59118652,99.59951782,0.068739792,100.9911423,500.5020752,61.2521019,29.80680466,30.11860847,713,"ok"
"2015_wet_PAR-B3_61D2",5,-0.707509114,65.27053778,50.79360962,50.01517105,0.072380546,100.9949722,500.4785461,61.28450012,29.81925201,30.12731361,713,"ok"
"2015_wet_PAR-B3_61D2",6,4.417944576,284.3579262,384.5239563,390.3881531,0.078973218,100.9937668,500.4356079,61.35827637,29.7149353,30.10591888,713,"ok"
"2015_wet_PAR-B3_61D2",7,4.474803974,290.0938286,384.1553345,390.1335144,0.085913637,100.9962921,500.5498047,61.44599533,29.71821022,30.11717796,713,"ok"
"2015_wet_PAR-B3_61D2",8,6.949516887,451.2453889,590.7999878,600.1117554,0.090326711,100.9940796,500.4951477,61.47185135,29.64922523,30.1045475,713,"ok"
"2015_wet_PAR-B3_61D2",9,7.864072396,631.1919187,788.7993164,799.5645752,0.092528333,100.9926529,500.4564819,61.43577957,29.63187981,30.1007328,713,"ok"
"2015_wet_PAR-B3_61D2",10,8.158398966,821.4440607,988.5946655,1000.055908,0.092893994,100.9922256,500.5750122,61.33654404,29.60128021,30.09292412,713,"ok"
"2015_wet_PAR-B3_61D2",11,8.581814883,1004.334189,1187.671265,1199.928223,0.090509905,100.9907074,500.6993713,61.12335968,29.55377579,30.07562447,713,"ok"
"2015_wet_PAR-B3_61D2",12,8.994281042,1085.046868,1286.25647,1299.088501,0.086217835,100.9868774,500.734375,60.88423157,29.55209732,30.06782722,713,"ok"
"2015_wet_PAR-B3_61D2",13,8.74573644,1272.791466,1487.136841,1499.854004,0.080060322,100.9848022,500.7149353,60.51849747,29.57501793,30.0707283,713,"ok"
"2015_wet_PAR-B3_61D2",14,9.441645329,1444.715368,1686.410522,1700.175049,0.07676489,100.9822922,500.700531,60.30586243,29.57218933,30.06221199,713,"ok"
"2015_wet_PAR-B3_61D2",15,9.483354677,1721.558519,1986.158691,2000.272583,0.071776919,100.9847412,500.6749878,60.00711823,29.64099312,30.07318306,713,"ok"
