"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-S2_60D3",1,5.565078896,294.6289521,382.2335815,389.7381592,0.116765531,100.8660126,499.2679138,63.41553879,29.88204956,29.75580215,504,"ok"
"2015_wet_NOU-S2_60D3",2,4.06886956,227.2328118,293.3719788,298.867981,0.113138041,100.862915,499.5324402,63.43721771,29.84758568,29.74161911,504,"ok"
"2015_wet_NOU-S2_60D3",3,2.31933304,157.279402,196.0487061,199.230423,0.111702931,100.8604813,499.4497681,63.44671631,29.73114014,29.72062683,504,"ok"
"2015_wet_NOU-S2_60D3",4,0.332247536,91.47076072,98.81698608,99.41567993,0.110879984,100.8604813,499.2786865,63.55325317,29.77205467,29.73061943,504,"ok"
"2015_wet_NOU-S2_60D3",5,-0.56680605,58.83028101,51.39809036,50.81835556,0.105965625,100.8623123,499.1782532,63.63829041,29.85865974,29.74523354,504,"ok"
"2015_wet_NOU-S2_60D3",6,5.424383277,292.7373391,383.0704041,390.3399658,0.109468878,100.8628693,499.5565796,63.65151978,29.73499107,29.71685028,504,"ok"
"2015_wet_NOU-S2_60D3",7,5.227596374,292.9908373,383.4794617,390.4840393,0.105155445,100.8605652,499.5104065,63.61703491,29.70941162,29.70630836,504,"ok"
"2015_wet_NOU-S2_60D3",8,7.606165927,462.1946379,590.5725708,600.8676147,0.109048942,100.8586197,499.4689941,63.55696869,29.69488907,29.70183754,504,"ok"
"2015_wet_NOU-S2_60D3",9,8.669220353,638.1752713,788.4488525,800.4068604,0.10817398,100.8547058,499.4484558,63.49234009,29.71876335,29.7009201,504,"ok"
"2015_wet_NOU-S2_60D3",10,9.231053059,823.0821292,988.114563,1001.126099,0.107144745,100.8490601,499.3154602,63.48239517,29.73593521,29.7100544,504,"ok"
"2015_wet_NOU-S2_60D3",11,9.531103213,1009.420083,1187.078613,1200.813232,0.105003141,100.8442307,499.1553345,63.46492767,29.79881477,29.72089958,504,"ok"
"2015_wet_NOU-S2_60D3",12,9.841954134,1294.375587,1486.158569,1500.828979,0.103843378,100.8429642,498.8817139,63.47268295,29.83731842,29.73423386,504,"ok"
"2015_wet_NOU-S2_60D3",13,9.578630919,1490.310231,1684.705811,1699.407349,0.102640413,100.8429794,499.0994568,63.3742485,29.82680321,29.73296547,504,"ok"
"2015_wet_NOU-S2_60D3",14,9.608211961,1776.104258,1984.3396,1999.477783,0.098557765,100.8411331,499.2130127,63.26379776,29.75044823,29.70693398,504,"ok"
