"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-T4_300D1",1,4.125914364,211.5492091,384.7891541,390.0744019,0.040576145,100.6955719,499.4529114,60.47110748,30.11819839,29.76080894,650,"bad"
"2015_wet_NOU-T4_300D1",2,4.347231599,207.6029008,384.272583,389.8339844,0.041883188,100.6896286,499.4006042,60.44491577,30.12098122,29.75943947,650,"bad"
"2015_wet_NOU-T4_300D1",3,3.515624371,165.2990371,295.2064209,299.7171631,0.046254231,100.6821289,499.575592,60.48094177,30.10028839,29.73730469,650,"ok"
"2015_wet_NOU-T4_300D1",4,2.087104829,126.2813655,196.6528473,199.3728943,0.051573639,100.677887,499.3311157,60.64919662,30.11598778,29.7493782,650,"ok"
"2015_wet_NOU-T4_300D1",5,0.365843965,85.61094325,98.52928162,99.08687592,0.057716815,100.6740265,499.0238037,60.99040222,30.10691071,29.77577019,650,"ok"
"2015_wet_NOU-T4_300D1",6,-0.577553076,64.06278898,50.26419449,49.63531494,0.060984596,100.672348,498.7576294,61.35284042,30.26263046,29.80162048,650,"ok"
"2015_wet_NOU-T4_300D1",7,7.473019678,207.4840208,380.9817505,390.5357056,0.073975193,100.66745,498.7328491,61.91386032,30.24585152,29.81053734,650,"ok"
"2015_wet_NOU-T4_300D1",8,6.98949351,205.2749078,380.9124146,389.8478088,0.068216685,100.6607208,498.6224976,61.84864807,30.32515907,29.8251667,650,"ok"
"2015_wet_NOU-T4_300D1",9,10.34483599,289.4765075,588.1779175,601.3354492,0.058890719,100.6573486,498.7017822,61.55387497,30.37553215,29.82942581,650,"ok"
"2015_wet_NOU-T4_300D1",10,10.97468244,367.2470276,786.1990967,800.1370239,0.04427213,100.6511765,498.8043213,60.89749908,30.42643738,29.82330513,650,"ok"
"2015_wet_NOU-T4_300D1",11,12.29726714,456.7033804,985.2232056,1000.840942,0.039259147,100.6508942,498.771759,60.60014343,30.41165161,29.81406593,650,"ok"
"2015_wet_NOU-T4_300D1",12,13.33947649,545.8538844,1184.301147,1201.254639,0.035227578,100.6502991,499.1659241,60.27253342,30.49185753,29.8319397,650,"ok"
"2015_wet_NOU-T4_300D1",13,14.54169142,692.0577299,1481.692993,1500.203247,0.031054102,100.6551285,499.8019104,59.9342308,30.5608902,29.84410095,650,"ok"
"2015_wet_NOU-T4_300D1",14,13.90801008,824.8231244,1681.61853,1699.385864,0.027434239,100.6495285,499.7717896,59.60481262,30.59307098,29.84680748,650,"ok"
"2015_wet_NOU-T4_300D1",15,14.57139138,987.6654958,1981.253662,1999.899414,0.024802288,100.6439438,499.7111816,59.32537842,30.61634827,29.85354805,650,"ok"
