"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_PAR-B4_1110T1",1,6.231687998,210.3408078,382.1338501,389.9961243,0.061506369,101.2072296,1299.893311,72.49942017,29.45742035,27.9777317,236,"ok"
"2015_dry_PAR-B4_1110T1",2,4.672791387,171.5099824,294.1145935,300.0362854,0.064969338,101.2052078,1299.278564,72.53440857,29.55515099,28.07416534,236,"ok"
"2015_dry_PAR-B4_1110T1",3,2.692649174,127.3377307,196.4418182,199.8890686,0.067149476,101.2066574,1300.939697,72.6230011,29.56777573,28.12049484,236,"ok"
"2015_dry_PAR-B4_1110T1",4,0.647224646,81.83181961,99.04393005,99.93345642,0.069626898,101.2085114,1300.626953,72.79991913,29.58139801,28.14018059,236,"ok"
"2015_dry_PAR-B4_1110T1",5,-0.344995997,56.84064975,50.33435059,49.98167801,0.073098259,101.2108383,1299.722168,72.78500366,29.71771049,28.27200699,236,"ok"
"2015_dry_PAR-B4_1110T1",6,7.055286277,220.5156435,380.9884033,389.9414673,0.075254397,101.2157135,1299.325317,72.43237305,30.06500435,28.5444088,236,"ok"
"2015_dry_PAR-B4_1110T1",7,7.166381844,221.2142066,381.0351563,390.1314087,0.076804583,101.2170715,1299.252197,72.51145935,30.13720322,28.63504219,236,"ok"
"2015_dry_PAR-B4_1110T1",8,11.02083539,346.9669247,586.1536865,600.1716309,0.079133338,101.219696,1299.139648,72.36698914,30.2570076,28.78501129,236,"ok"
"2015_dry_PAR-B4_1110T1",9,13.62731458,488.5783069,782.524231,799.9468994,0.080057249,101.2181549,1300.361694,72.39467621,30.30029678,28.85367203,236,"ok"
"2015_dry_PAR-B4_1110T1",10,15.21092775,652.6549716,980.4666748,1000.086548,0.080848524,101.2179337,1299.977783,72.322258,30.40379524,28.95935059,236,"ok"
"2015_dry_PAR-B4_1110T1",11,16.27149777,821.9133338,1178.695068,1199.878418,0.080171362,101.2158432,1299.1073,72.16388702,30.57599068,29.12122345,236,"ok"
"2015_dry_PAR-B4_1110T1",12,16.73140787,1099.14413,1477.976807,1500.109131,0.0788545,101.2148285,1299.047119,72.22110748,30.64935303,29.19057465,236,"ok"
"2015_dry_PAR-B4_1110T1",13,16.81091875,1285.317455,1677.626343,1700.078125,0.077211064,101.2155304,1299.083618,72.27025604,30.66425705,29.23076439,236,"ok"
"2015_dry_PAR-B4_1110T1",14,17.04137248,1567.533334,1976.93811,2000.04834,0.076136503,101.2189636,1298.641846,72.32047272,30.7554245,29.31739044,236,"ok"
"2015_dry_PAR-B4_1110T1",15,17.24054995,1755.744849,2176.456787,2200.056396,0.07564124,101.2223206,1300.058472,72.44287872,30.80850601,29.37848473,236,"ok"
