"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_NOU-B1_107D2",1,3.852677495,244.4879302,384.91745,389.9122009,0.047487719,100.0522766,504.0240784,68.65079498,31.56185341,30.32084656,8,"ok"
"2015_dry_NOU-B1_107D2",2,2.89921279,194.0135225,296.2376709,300.0114441,0.049320987,100.0465317,504.2192688,68.68841553,31.51114464,30.3068943,8,"ok"
"2015_dry_NOU-B1_107D2",3,1.715275517,138.7077907,197.6315155,199.8946075,0.051343825,100.0393906,505.2381592,68.68477631,31.50985527,30.31175995,8,"ok"
"2015_dry_NOU-B1_107D2",4,0.331320811,86.86741501,99.38653564,99.89273834,0.054097058,100.0327606,505.6806946,68.68833923,31.476017,30.30199623,8,"ok"
"2015_dry_NOU-B1_107D2",5,-0.391828591,60.08959309,50.30052567,49.88815689,0.056401294,100.0255661,506.428772,68.72155762,31.47593689,30.30516434,8,"ok"
"2015_dry_NOU-B1_107D2",6,4.234655663,258.4643147,384.3370667,389.870575,0.058904401,100.0233994,504.3889465,68.77088928,31.4804306,30.3194046,8,"ok"
"2015_dry_NOU-B1_107D2",7,4.372532516,258.9434825,384.2525024,389.9693604,0.061171419,100.0182953,504.9745483,68.79788208,31.50370789,30.32541656,8,"ok"
"2015_dry_NOU-B1_107D2",8,5.380008983,436.8199085,593.194397,600.383667,0.061650125,100.0088882,504.4812927,68.74047852,31.49624062,30.3226757,8,"ok"
"2015_dry_NOU-B1_107D2",9,5.404535943,630.5895506,792.486145,799.9605713,0.061913106,100.0060654,504.978302,68.62337494,31.5,30.3240242,8,"ok"
"2015_dry_NOU-B1_107D2",10,5.759163816,814.9148169,992.0197754,1000.1651,0.061670327,100.0044098,504.2013855,68.43731689,31.45785713,30.30773735,8,"ok"
"2015_dry_NOU-B1_107D2",11,5.591371988,1011.399703,1191.637085,1199.816406,0.060835714,99.99608612,504.2295532,68.12776184,31.4231987,30.29561806,8,"ok"
"2015_dry_NOU-B1_107D2",12,5.933594134,1290.0801,1490.97937,1499.919312,0.059625601,99.9890976,504.3355713,67.77144623,31.4173069,30.29340553,8,"ok"
"2015_dry_NOU-B1_107D2",13,5.887099195,1482.157856,1690.695068,1699.809937,0.058536758,99.98088074,504.8427124,67.50344849,31.45350838,30.30713463,8,"ok"
