"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-S3_72T1",1,4.8800937,281.3298631,384.4642029,390.9710083,0.085071433,100.3870316,1299.614624,72.63063049,31.78385162,29.92080307,539,"ok"
"2015_wet_NOU-S3_72T1",2,4.961538244,273.2438921,382.4794922,389.0612488,0.08115456,100.3787155,1299.133057,72.49690247,31.87903023,29.93102264,539,"ok"
"2015_wet_NOU-S3_72T1",3,3.625172266,213.9864296,294.5073242,299.3442993,0.080885441,100.3736115,1298.982056,72.33306885,31.91158867,29.93291092,539,"ok"
"2015_wet_NOU-S3_72T1",4,1.961556236,150.6267702,196.4160156,199.0850525,0.078433576,100.3697815,1298.775391,72.27165985,31.90509987,29.92230797,539,"ok"
"2015_wet_NOU-S3_72T1",5,0.256058799,91.11304952,99.04798889,99.5160675,0.079400385,100.3738174,1300.098999,72.18589783,31.89970207,29.91236115,539,"ok"
"2015_wet_NOU-S3_72T1",6,-0.569740866,61.56994304,51.29015732,50.68867874,0.078734574,100.3741302,1299.793091,72.12258148,31.88913345,29.91561127,539,"ok"
"2015_wet_NOU-S3_72T1",7,5.136432205,271.749892,384.1072388,390.9078064,0.08152012,100.3712387,1299.660645,72.03772736,31.82180786,29.90944672,539,"ok"
"2015_wet_NOU-S3_72T1",8,5.506639216,260.6644148,382.7650452,389.9984436,0.07974035,100.3664627,1299.646729,72.00621796,31.85171127,29.90190506,539,"ok"
"2015_wet_NOU-S3_72T1",9,8.193317214,416.0429025,589.8586426,600.6873779,0.083997153,100.3714447,1299.522339,71.95694733,31.74791908,29.89016342,539,"ok"
"2015_wet_NOU-S3_72T1",10,10.26712495,569.9845134,785.9468994,799.6106567,0.085342288,100.3669739,1299.555176,71.84581757,31.69867897,29.87858391,539,"ok"
"2015_wet_NOU-S3_72T1",11,11.18658776,749.3464121,985.715332,1000.835388,0.086309171,100.3635941,1299.517212,71.68951416,31.63902473,29.86610985,539,"ok"
"2015_wet_NOU-S3_72T1",12,11.82183509,934.2145318,1183.950928,1200.22876,0.087974979,100.3573532,1298.622681,71.55467224,31.67612076,29.88146782,539,"ok"
"2015_wet_NOU-S3_72T1",13,12.51234853,1208.568183,1482.407837,1500.045288,0.086883784,100.3563538,1299.555542,71.36009216,31.73628616,29.89214706,539,"ok"
"2015_wet_NOU-S3_72T1",14,12.53936603,1392.466184,1682.845215,1700.774536,0.083190327,100.3581161,1299.506958,71.22798157,31.7762146,29.88830757,539,"ok"
"2015_wet_NOU-S3_72T1",15,12.91438179,1679.514809,1981.14917,2000.070557,0.084572226,100.3573761,1299.64978,71.09510803,31.71148491,29.87538147,539,"ok"
"2015_wet_NOU-S3_72T1",16,13.01739535,1771.394715,2081.720703,2100.848633,0.08309705,100.3566818,1300.207275,70.82884216,31.60817528,29.84684944,539,"ok"
