"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-T1_74T2",1,4.718797118,297.0097036,383.5153809,389.8497009,0.099434754,99.96059418,1318.709595,67.73381042,30.22372818,29.71592712,571,"bad"
"2015_wet_NOU-T1_74T2",2,3.716204985,224.9658276,295.334198,300.2884216,0.09550316,99.96283722,1321.844727,67.49132538,30.13609123,29.68611526,571,"ok"
"2015_wet_NOU-T1_74T2",3,2.103129953,155.9195445,197.0377502,199.8846588,0.093880473,99.96863556,1276.187622,67.31455231,30.0621109,29.67117119,571,"ok"
"2015_wet_NOU-T1_74T2",4,0.536144382,87.82560961,99.27429199,100.0849686,0.096074052,99.97171021,1282.199585,67.28316498,30.06343842,29.66826439,571,"ok"
"2015_wet_NOU-T1_74T2",5,-0.330993097,54.52641696,50.37489319,50.06736374,0.100632124,99.98162842,1286.255737,67.27087402,30.08512115,29.68048096,571,"ok"
"2015_wet_NOU-T1_74T2",6,5.744400587,284.1367178,382.3837891,389.9736938,0.105099691,99.97924805,1286.116577,67.27934265,30.05760384,29.6894989,571,"ok"
"2015_wet_NOU-T1_74T2",7,5.977143643,282.1387447,382.0848389,389.972229,0.107429277,99.97517395,1280.420166,67.29605865,30.09801102,29.69639587,571,"ok"
"2015_wet_NOU-T1_74T2",8,7.662331196,461.5341043,589.9180908,600.2299194,0.109416504,99.97337341,1293.99353,67.06708527,30.00750542,29.6795578,571,"ok"
"2015_wet_NOU-T1_74T2",9,8.860802818,636.3330465,788.1022339,800.225769,0.108790019,99.96775818,1280.632324,66.84940338,29.9706707,29.65272522,571,"ok"
"2015_wet_NOU-T1_74T2",10,9.357967671,823.1522169,987.0631104,1000.186584,0.109027781,99.9688797,1276.411621,66.68328857,30.02015114,29.67225838,571,"ok"
"2015_wet_NOU-T1_74T2",11,9.954186721,1007.599857,1185.661377,1199.89624,0.108852177,99.97216797,1275.966675,66.42233276,30.02749062,29.6791153,571,"ok"
"2015_wet_NOU-T1_74T2",12,10.55577843,1288.836647,1484.675049,1500.205933,0.107944622,99.97234344,1274.621704,66.27082062,30.0419426,29.68354034,571,"ok"
"2015_wet_NOU-T1_74T2",13,10.83132237,1477.359401,1683.965698,1700.172852,0.106730905,99.9717865,1277.542725,66.19878387,30.01033974,29.67038536,571,"ok"
"2015_wet_NOU-T1_74T2",14,11.39600786,1759.276611,1982.686401,2000.13562,0.10625058,99.97055054,1276.262939,66.09643555,30.01189041,29.67361069,571,"ok"
