"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_NOU-T4_249D1",1,1.425969025,267.1486545,388.0586243,389.9490662,0.020653908,99.81362152,510.3594055,63.61376953,31.0253582,30.09864426,152,"ok"
"2015_dry_NOU-T4_249D1",2,0.864460993,219.8620972,298.8851929,300.0518799,0.019498141,99.80990601,509.9853516,63.76731491,30.99597549,30.09105301,152,"ok"
"2015_dry_NOU-T4_249D1",3,0.306804496,169.2402871,199.3635712,199.8202362,0.020023383,99.81112671,511.0476074,63.79323578,31.01781654,30.09875298,152,"ok"
"2015_dry_NOU-T4_249D1",4,-0.23835204,115.0276252,100.3216171,100.0831146,0.021428388,99.80951691,511.7020264,63.87771988,31.08050346,30.12092972,152,"ok"
"2015_dry_NOU-T4_249D1",5,-0.401639946,74.48120727,50.36795044,49.91362762,0.024915452,99.80176544,513.8638916,64.21691132,31.21256638,30.16246414,152,"ok"
"2015_dry_NOU-T4_249D1",6,1.801718945,277.0040359,387.7991943,390.2090759,0.028805214,99.80024719,511.2657471,64.67644501,31.21751595,30.18572807,152,"ok"
"2015_dry_NOU-T4_249D1",7,1.56858664,277.6760885,387.7322388,389.8330078,0.02525053,99.80181122,511.308197,64.84520721,31.28450394,30.19802666,152,"ok"
"2015_dry_NOU-T4_249D1",8,2.427293384,378.4228971,596.8331909,600.0018311,0.019155938,99.79440308,509.3736572,64.92591095,31.2875061,30.20037651,152,"ok"
"2015_dry_NOU-T4_249D1",9,2.794953848,466.5338779,796.4377441,800.0535889,0.014448859,99.79023743,510.8573303,65.15222931,31.44904518,30.24479675,152,"ok"
"2015_dry_NOU-T4_249D1",10,2.960646708,583.1244279,996.1453247,999.9755859,0.012217426,99.78717804,508.084137,65.40608215,31.50946808,30.26106262,152,"ok"
"2015_dry_NOU-T4_249D1",11,3.231541864,704.3935759,1195.747559,1199.928467,0.011207452,99.78062439,508.7052307,65.44551849,31.44099426,30.24111557,152,"ok"
"2015_dry_NOU-T4_249D1",12,4.072201123,836.5719974,1494.841553,1500.079834,0.010480556,99.77804565,508.1859741,65.31092072,31.34497833,30.21019936,152,"ok"
"2015_dry_NOU-T4_249D1",13,4.231765273,972.2270748,1694.764893,1700.223511,0.009947682,99.7755661,508.5765991,65.15410614,31.36452103,30.21717262,152,"ok"
"2015_dry_NOU-T4_249D1",14,4.868503738,1139.687481,1993.87085,2000.150269,0.009678441,99.77175903,509.0516663,65.10429382,31.38503456,30.2245388,152,"ok"
"2015_dry_NOU-T4_249D1",15,5.03818832,1251.952694,2193.581543,2200.078613,0.009081759,99.76522827,509.2775574,65.14990234,31.37787437,30.2209034,152,"ok"
"2015_dry_NOU-T4_249D1",16,4.705730829,1493.5057,2394.427734,2400.559326,0.008958518,99.76296234,509.9164429,65.0821991,31.36188698,30.21350861,152,"bad"
"2015_dry_NOU-T4_249D1",17,6.124934786,1253.881291,2448.403076,2456.237793,0.00863065,99.76448059,510.5721436,65.04695892,31.45711899,30.24559021,152,"bad"
