"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-T4_298T1",1,6.860729778,310.505821,379.8012085,389.4634399,0.193898011,100.9167328,1299.714844,61.76274109,29.94536972,29.63664246,647,"bad"
"2015_wet_NOU-T4_298T1",2,5.047668411,239.8838273,292.0114441,299.1375732,0.189883869,100.9138947,1299.233032,61.71419907,29.89526939,29.66594505,647,"ok"
"2015_wet_NOU-T4_298T1",3,3.181544989,160.9190302,195.0331116,199.5427704,0.183299889,100.9138489,1299.170044,61.69226837,29.91723251,29.67338181,647,"ok"
"2015_wet_NOU-T4_298T1",4,0.506962745,90.82950091,98.20548248,99.15145111,0.17751769,100.9152527,1299.063599,61.70913315,29.93410683,29.66140366,647,"ok"
"2015_wet_NOU-T4_298T1",5,-0.195332253,50.40629887,49.8795433,49.81279755,0.175267539,100.9147339,1298.53186,61.76848221,29.89877129,29.65810585,647,"ok"
"2015_wet_NOU-T4_298T1",6,7.204117604,301.2838736,380.9057617,390.8195496,0.172057257,100.9104004,1298.895996,61.89233398,29.89556885,29.66137695,647,"ok"
"2015_wet_NOU-T4_298T1",7,7.418331673,295.1903327,379.7845459,389.9106445,0.165051212,100.9081192,1298.543213,61.91830444,29.93034554,29.65939903,647,"ok"
"2015_wet_NOU-T4_298T1",8,10.21527849,467.0901928,586.6035156,600.734314,0.16290274,100.9060822,1299.556152,61.89381409,29.94932938,29.66509438,647,"ok"
"2015_wet_NOU-T4_298T1",9,11.44563216,642.4855527,784.0238647,800.1775513,0.156974364,100.9068604,1298.947144,61.87845993,29.97436714,29.68079376,647,"ok"
"2015_wet_NOU-T4_298T1",10,12.04430919,826.2904716,983.7286377,1001.092163,0.151465827,100.9069901,1299.192505,61.76504517,29.91331482,29.68646431,647,"ok"
"2015_wet_NOU-T4_298T1",11,12.55078669,1006.856708,1181.805176,1200.219482,0.144260029,100.9059525,1299.359131,61.58592224,29.93916702,29.71212769,647,"ok"
"2015_wet_NOU-T4_298T1",12,12.97801569,1282.08978,1481.143799,1500.680542,0.134111534,100.9052887,1299.573486,61.37032318,29.97285461,29.6918869,647,"ok"
"2015_wet_NOU-T4_298T1",13,12.86776026,1467.928794,1679.636841,1699.379395,0.127132783,100.9034805,1299.495605,61.2022171,29.98253822,29.67564774,647,"ok"
"2015_wet_NOU-T4_298T1",14,13.35569832,1745.561052,1979.302979,2000.243042,0.121919117,100.9041443,1298.936279,61.07968521,30.02661896,29.67880821,647,"ok"
