"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-T2_81D3",1,1.852839094,340.3065303,387.1683044,390.0386353,0.082483205,100.2283173,498.8277588,56.5262146,29.27253914,29.99771881,587,"bad"
"2015_wet_NOU-T2_81D3",2,1.31493313,264.2140146,297.8355713,299.9202881,0.083519774,100.226181,498.7145386,56.75496674,29.36515236,30.00882149,587,"bad"
"2015_wet_NOU-T2_81D3",3,0.67304462,180.6238117,198.9016418,200.052597,0.08485067,100.2267303,500.1994324,56.9299736,29.40258408,30.02643013,587,"ok"
"2015_wet_NOU-T2_81D3",4,-0.150168286,100.0681636,100.0370789,100.0350342,0.088747483,100.2270279,500.6312561,57.19887543,29.39370155,30.0389843,587,"ok"
"2015_wet_NOU-T2_81D3",5,-0.659403243,60.99134531,50.75112915,50.05174637,0.092262288,100.2324677,500.7540283,57.35726166,29.31924057,30.03064919,587,"ok"
"2015_wet_NOU-T2_81D3",6,3.378915523,317.4624531,385.1912537,389.969574,0.095404461,100.2341766,500.8027039,57.45826721,29.26451302,30.00762367,587,"ok"
"2015_wet_NOU-T2_81D3",7,3.319066802,319.7297037,385.265625,389.9816589,0.097376473,100.2376709,500.9430542,57.49538803,29.21572495,29.99163818,587,"ok"
"2015_wet_NOU-T2_81D3",8,5.201788537,492.6095414,593.0576782,600.4483643,0.099637226,100.2416077,500.8132019,57.47790146,29.17978287,29.98797607,587,"ok"
"2015_wet_NOU-T2_81D3",9,6.367622292,667.1763647,790.0143433,799.213562,0.101467012,100.2428055,500.8561096,57.49438095,29.18992233,29.98712158,587,"ok"
"2015_wet_NOU-T2_81D3",10,7.10210306,850.0871623,988.9660034,999.449646,0.102304412,100.2406387,500.7996216,57.49498749,29.17147827,29.97974396,587,"ok"
"2015_wet_NOU-T2_81D3",11,7.732253888,1032.18437,1188.276855,1199.861816,0.100541476,100.2348328,500.8349609,57.3993454,29.11337662,29.95985603,587,"ok"
"2015_wet_NOU-T2_81D3",12,8.423893162,1307.95575,1487.252563,1500.171021,0.097509029,100.2214432,501.0077515,57.25876617,29.10134888,29.95155716,587,"ok"
"2015_wet_NOU-T2_81D3",13,8.578579967,1496.050431,1686.661987,1700.090332,0.095272084,100.2143784,500.9547424,57.08870316,29.11092758,29.94808197,587,"ok"
"2015_wet_NOU-T2_81D3",14,9.257492008,1773.031565,1985.570801,2000.322021,0.093815862,100.2083511,500.9273376,56.88736725,29.08955956,29.94815445,587,"ok"
"2015_wet_NOU-T2_81D3",15,8.562275664,1928.211853,2185.341797,2198.774902,0.070085029,100.1741257,500.5668335,55.9510231,29.25544739,29.98011017,587,"ok"
"2015_wet_NOU-T2_81D3",16,9.434251468,2106.047869,2384.206787,2399.076416,0.071742618,100.1788101,500.4887695,56.00590134,29.31715202,29.98796654,587,"ok"
"2015_wet_NOU-T2_81D3",17,9.108938317,2102.040718,2385.080078,2399.362305,0.067639605,100.1789703,500.4700928,56.04295731,29.32738495,29.99417305,587,"ok"
