"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-B4_305T1",1,6.714771734,290.9855276,380.7776184,390.0350037,0.141219548,100.1978683,1299.449463,62.13854599,31.21979904,30.16646576,478,"ok"
"2015_wet_NOU-B4_305T1",2,6.787943164,289.4061304,380.8210754,390.1646423,0.139935958,100.1969833,1299.095093,62.40341949,31.3401413,30.20955276,478,"ok"
"2015_wet_NOU-B4_305T1",3,5.00347635,225.248366,293.067688,299.9970703,0.139888828,100.1960144,1299.970459,62.78492737,31.45614815,30.24951935,478,"ok"
"2015_wet_NOU-B4_305T1",4,3.020183197,154.2532357,195.7908783,200.0322723,0.139803396,100.1955338,1299.596924,63.03913879,31.49460793,30.26104546,478,"ok"
"2015_wet_NOU-B4_305T1",5,0.757956474,87.04057706,98.88189697,100.1045837,0.141454946,100.1930542,1299.572754,63.29661942,31.46296692,30.24982834,478,"ok"
"2015_wet_NOU-B4_305T1",6,-0.348153048,52.89682508,50.41167831,50.15418625,0.141962161,100.1929169,1300.02124,63.43600082,31.45025444,30.23519707,478,"ok"
"2015_wet_NOU-B4_305T1",7,6.808056116,291.5462472,379.9499207,389.3233643,0.145475717,100.1937714,1299.892578,63.50008011,31.31786919,30.22472191,478,"ok"
"2015_wet_NOU-B4_305T1",8,7.14642187,289.103205,380.1886292,389.9698181,0.14744455,100.1928787,1299.959351,63.57643127,31.23969269,30.21030235,478,"ok"
"2015_wet_NOU-B4_305T1",9,10.01088306,457.9386385,586.1192627,599.9869995,0.148622989,100.1906586,1299.751587,63.74719238,31.19493103,30.20574951,478,"ok"
"2015_wet_NOU-B4_305T1",10,11.36015581,634.1675788,783.9812622,800.0773926,0.147551052,100.1881714,1299.517334,63.80408096,31.20091629,30.2088089,478,"ok"
"2015_wet_NOU-B4_305T1",11,11.37485349,824.0774653,983.1240845,999.8086548,0.143897883,100.182373,1299.45874,63.75126648,31.22846985,30.21472931,478,"ok"
"2015_wet_NOU-B4_305T1",12,11.39144668,1014.377679,1183.751587,1201.001465,0.13950497,100.1784134,1299.161377,63.65276337,31.27899933,30.22774887,478,"ok"
"2015_wet_NOU-B4_305T1",13,11.57327679,1102.182862,1282.470703,1300.147095,0.134066497,100.1773758,1298.714233,63.58535385,31.38644218,30.25600052,478,"ok"
"2015_wet_NOU-B4_305T1",14,11.68780142,1290.112926,1481.658691,1499.993286,0.130741142,100.1766891,1300.345093,63.6713028,31.47001648,30.27845192,478,"ok"
"2015_wet_NOU-B4_305T1",15,11.94465356,1477.312254,1680.841797,1700.050537,0.12881711,100.176506,1299.695068,63.85324097,31.60056496,30.31540298,478,"ok"
"2015_wet_NOU-B4_305T1",16,11.88302091,1763.444913,1980.025146,1999.908691,0.125159908,100.1700134,1299.272827,64.13853455,31.70641136,30.34325981,478,"ok"
