"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_PAR-B4_938T1",1,2.837379913,246.2314765,386.6436157,390.3248596,0.034820065,100.9139786,1291.655151,68.13980865,31.37208939,30.23656273,740,"ok"
"2015_wet_PAR-B4_938T1",2,1.964551226,198.2108706,297.413147,299.9786377,0.034345811,100.9198837,1291.922241,68.39067078,31.36663818,30.23578644,740,"ok"
"2015_wet_PAR-B4_938T1",3,0.936166751,150.1323784,198.6148376,199.8760681,0.034555283,100.9121628,1293.123169,68.62838745,31.3220768,30.22192192,740,"ok"
"2015_wet_PAR-B4_938T1",4,-0.012125519,97.93049595,100.0140533,100.0695877,0.035420455,100.9104385,1294.585938,68.76286316,31.28897285,30.21376991,740,"ok"
"2015_wet_PAR-B4_938T1",5,-0.512574614,71.51107225,50.58649445,50.00783157,0.036761515,100.9151001,1295.584229,68.98709106,31.35866356,30.23386192,740,"ok"
"2015_wet_PAR-B4_938T1",6,3.282112364,237.6156068,385.888031,390.1182861,0.037942675,100.9126129,1291.793091,69.20152283,31.36894989,30.24961853,740,"ok"
"2015_wet_PAR-B4_938T1",7,3.377162785,235.5903104,385.9671631,390.3114319,0.038432932,100.910675,1292.485596,69.36902618,31.29863548,30.22162628,740,"ok"
"2015_wet_PAR-B4_938T1",8,5.384675958,352.8584531,593.0892944,599.9920654,0.038228006,100.9097672,1292.245728,69.27951813,31.18264961,30.17565155,740,"ok"
"2015_wet_PAR-B4_938T1",9,7.072962242,473.2129102,791.1013184,800.1707764,0.037956423,100.9151306,1292.854126,69.0712738,31.10756493,30.14813232,740,"ok"
"2015_wet_PAR-B4_938T1",10,8.388360929,604.5437855,989.3334351,1000.122498,0.03729063,100.9153976,1291.788452,68.96337891,31.1821785,30.17843246,740,"ok"
"2015_wet_PAR-B4_938T1",11,9.516694414,733.98757,1187.704346,1199.957886,0.03590393,100.9143295,1293.182495,68.78761292,31.11373138,30.14929962,740,"ok"
"2015_wet_PAR-B4_938T1",12,10.22941297,970.712267,1486.73291,1500.006714,0.034176059,100.9143524,1293.283691,68.52124023,31.09396553,30.13582611,740,"ok"
"2015_wet_PAR-B4_938T1",13,11.19994632,1089.882633,1685.466431,1699.973877,0.032347107,100.9107437,1294.544067,68.25250244,30.9988308,30.097332,740,"ok"
"2015_wet_PAR-B4_938T1",14,11.73651631,1337.682804,1984.636475,1999.942017,0.031407166,100.9122314,1294.911987,67.86433411,30.92827797,30.07284355,740,"ok"
"2015_wet_PAR-B4_938T1",15,11.54867555,1419.502923,2084.989502,2100.096924,0.030120038,100.9105148,1295.334839,67.48809052,30.96065521,30.07966995,740,"ok"
"2015_wet_PAR-B4_938T1",16,11.7065304,1478.382078,2184.851318,2200.157227,0.028730178,100.9112625,1296.129395,67.19953918,30.95118332,30.07228088,740,"ok"
"2015_wet_PAR-B4_938T1",17,11.28567286,1572.400975,2285.019775,2299.833008,0.027554115,100.9082489,1296.747437,66.86309814,30.93563843,30.06376457,740,"ok"
"2015_wet_PAR-B4_938T1",18,11.2123701,1639.271545,2385.303467,2400.029297,0.026150165,100.9060822,1297.958862,66.50419617,30.93370438,30.06155205,740,"ok"
"2015_wet_PAR-B4_938T1",19,11.41765151,1691.313162,2477.996582,2492.981934,0.025226467,100.9026947,1298.463257,66.28408813,30.95077515,30.06629562,740,"ok"
