"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_PAR-T3_135T1",1,4.623460887,220.2077535,383.9385071,389.9517822,0.048839093,101.0408707,1308.612061,56.74441528,30.6285553,29.76351547,370,"ok"
"2015_dry_PAR-T3_135T1",2,3.373651455,184.0898285,295.4967041,299.9302673,0.052989847,101.0433197,1308.028931,57.47673798,30.72154617,29.80521011,370,"ok"
"2015_dry_PAR-T3_135T1",3,1.958402016,135.8850027,197.4900208,200.1106415,0.056718337,101.0412445,1310.242065,58.19220734,30.71586418,29.80625916,370,"ok"
"2015_dry_PAR-T3_135T1",4,0.459212047,84.28766976,99.28884125,99.98432922,0.061936124,101.039444,1290.444336,58.91547394,30.66368103,29.8007431,370,"ok"
"2015_dry_PAR-T3_135T1",5,-0.496024434,60.51860839,50.37415314,49.8578949,0.068118871,101.0378494,1294.316162,59.73162079,30.74892616,29.83735085,370,"ok"
"2015_dry_PAR-T3_135T1",6,5.640454588,247.9889238,382.7848816,390.1987305,0.073765906,101.0423508,1292.452026,60.4267807,30.71779633,29.84144211,370,"ok"
"2015_dry_PAR-T3_135T1",7,6.121480891,243.184075,381.9725647,389.9896851,0.077570224,101.0443954,1290.640625,61.13232422,30.79463387,29.87158203,370,"ok"
"2015_dry_PAR-T3_135T1",8,8.924530544,385.8195773,588.5505371,600.2852173,0.077745326,101.0492783,1290.315796,61.56336594,30.78538704,29.8672924,370,"ok"
"2015_dry_PAR-T3_135T1",9,10.07635792,557.214496,786.8145752,800.2991333,0.078909015,101.0478897,1291.233765,62.10539627,30.92628479,29.91658783,370,"ok"
"2015_dry_PAR-T3_135T1",10,10.31820228,740.5877737,985.7363281,999.7975464,0.07715703,101.0513611,1291.424072,62.52032852,30.99506569,29.93509674,370,"ok"
"2015_dry_PAR-T3_135T1",11,10.50006178,921.4636755,1185.647217,1200.16394,0.073856152,101.0523224,1290.309204,62.80860138,30.95702744,29.92025185,370,"ok"
"2015_dry_PAR-T3_135T1",12,10.69874741,1200.183683,1484.719604,1499.881226,0.071577619,101.055603,1293.070557,63.04948044,30.98164558,29.92773628,370,"ok"
"2015_dry_PAR-T3_135T1",13,11.20062268,1376.284041,1683.928711,1699.972778,0.070009696,101.0539093,1293.326294,63.3298378,31.11369514,29.96722603,370,"ok"
