"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_PAR-B2_42T1",1,0.586359462,362.9662241,388.9618225,390.1663818,0.062033746,101.0632477,1300.117798,58.57302475,29.76593971,29.87753105,684,"ok"
"2015_wet_PAR-B2_42T1",2,0.567545548,363.0296781,388.8821716,390.0516052,0.060527972,101.0606232,1299.684204,58.79912567,29.80525017,29.8937149,684,"ok"
"2015_wet_PAR-B2_42T1",3,0.287136559,283.2371102,298.6042175,299.3447266,0.064563622,101.0605316,1300.217163,59.05117035,29.77982712,29.87891769,684,"ok"
"2015_wet_PAR-B2_42T1",4,-0.019935138,193.9990766,198.9620667,199.2028351,0.065011372,101.0600739,1299.790161,59.18328857,29.7822628,29.87900925,684,"ok"
"2015_wet_PAR-B2_42T1",5,-0.294915107,104.1836048,99.28121948,99.05354309,0.062184301,101.0578766,1299.429565,59.29283524,29.80306244,29.88714027,684,"ok"
"2015_wet_PAR-B2_42T1",6,-0.414342689,59.33337087,50.08998489,49.6568222,0.062760848,101.0564575,1299.184082,59.43356323,29.8254776,29.89455986,684,"ok"
"2015_wet_PAR-B2_42T1",7,0.834865504,359.0416595,389.6095886,391.1509705,0.067631959,101.0536194,1299.924683,59.66148376,29.90308571,29.9373951,684,"ok"
"2015_wet_PAR-B2_42T1",8,0.917506933,354.838311,388.0068054,389.6244202,0.065369413,101.0504761,1300.401978,59.85889435,29.88822556,29.93033981,684,"ok"
"2015_wet_PAR-B2_42T1",9,1.663121231,542.2448417,597.8239136,600.6430664,0.06804705,101.0449066,1300.429443,60.06838226,29.87944221,29.91935158,684,"ok"
"2015_wet_PAR-B2_42T1",10,2.422342037,716.4095954,795.1633301,799.1571655,0.068040488,101.0409393,1300.493408,60.28861618,29.85852051,29.90767097,684,"ok"
"2015_wet_PAR-B2_42T1",11,3.208210662,892.6925267,994.6723633,999.892395,0.068694339,101.0407715,1299.735596,60.45913696,29.88334084,29.9186821,684,"ok"
"2015_wet_PAR-B2_42T1",12,3.866068791,1071.127785,1193.063232,1199.353516,0.069242729,101.0423508,1299.676392,60.67525101,29.90236282,29.92617035,684,"ok"
"2015_wet_PAR-B2_42T1",13,4.888677789,1338.509356,1492.399658,1500.309326,0.068990302,101.0410538,1300.13855,60.82939148,29.87190247,29.91264725,684,"ok"
"2015_wet_PAR-B2_42T1",14,5.526501186,1514.792561,1689.801514,1698.723145,0.068415812,101.0371399,1300.015015,60.84682083,29.85574532,29.9056282,684,"ok"
"2015_wet_PAR-B2_42T1",15,6.436564222,1786.548032,1989.971191,2000.407837,0.068865093,101.0319366,1299.235718,60.89679337,29.85961342,29.90207672,684,"ok"
"2015_wet_PAR-B2_42T1",16,7.164013474,1960.517456,2187.678955,2199.244873,0.068324245,101.031868,1299.475586,60.89324951,29.88693428,29.91465378,684,"ok"
"2015_wet_PAR-B2_42T1",17,6.978445949,1964.610137,2187.322754,2198.661377,0.068319899,101.0321274,1299.577393,60.89667892,29.87667465,29.9114666,684,"ok"
"2015_wet_PAR-B2_42T1",18,6.719590477,2052.532998,2272.871338,2283.985352,0.067681694,101.0329971,1299.506836,60.78975677,29.8469696,29.8941288,684,"ok"
"2015_wet_PAR-B2_42T1",19,6.55772662,2055.812592,2272.751709,2283.666504,0.067504306,101.032547,1299.539307,60.76419067,29.84934235,29.89499283,684,"ok"
"2015_wet_PAR-B2_42T1",20,6.361272761,2056.216754,2270.131836,2280.789551,0.066831076,101.0294495,1299.463257,60.60297775,29.84477615,29.88834,684,"ok"
