"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_PAR-T1_54D1",1,1.169988397,274.671869,388.4949646,390.0918274,0.01848986,100.7475815,500.6297913,57.78876877,33.53429413,33.57486343,326,"bad"
"2015_dry_PAR-T1_54D1",2,0.853793512,218.1399638,298.9035339,300.0822449,0.019239841,100.7409897,500.5719299,57.67815399,33.45825577,33.50040054,326,"ok"
"2015_dry_PAR-T1_54D1",3,0.276713828,170.0634982,199.4172211,199.8543701,0.019635927,100.7396317,500.6680603,57.59091187,33.39990616,33.44092178,326,"ok"
"2015_dry_PAR-T1_54D1",4,-0.264003255,117.3408391,100.4823456,100.2212372,0.020424976,100.7371902,500.5562744,57.41653442,33.39925385,33.44026947,326,"ok"
"2015_dry_PAR-T1_54D1",5,-0.55260862,91.23345323,50.5996666,49.96518707,0.020592222,100.7349014,500.6576843,57.39892197,33.3890152,33.43670654,326,"ok"
"2015_dry_PAR-T1_54D1",6,1.655193392,250.6553213,387.725647,389.9322205,0.021235235,100.7383041,500.5144653,57.42683029,33.387146,33.43389893,326,"ok"
"2015_dry_PAR-T1_54D1",7,1.590455628,253.714332,387.778656,389.9019165,0.020892749,100.7391434,500.6394958,57.66908646,33.3106842,33.35815811,326,"ok"
"2015_dry_PAR-T1_54D1",8,2.494525378,388.6505371,596.5883179,599.9127197,0.021094197,100.7422104,500.7321777,57.81088257,33.24277115,33.2939949,326,"ok"
"2015_dry_PAR-T1_54D1",9,3.275258713,514.0104975,795.7727051,800.1299438,0.020400301,100.7385559,500.7054749,57.764534,33.21624374,33.25883865,326,"ok"
"2015_dry_PAR-T1_54D1",10,3.463964504,686.8138519,995.5274048,1000.209412,0.02000332,100.7406082,500.5107422,57.63106155,33.20531464,33.26319504,326,"ok"
"2015_dry_PAR-T1_54D1",11,4.084885239,811.233,1194.773682,1200.270508,0.018897022,100.7406616,500.8028564,57.64138412,33.17871475,33.22555923,326,"ok"
"2015_dry_PAR-T1_54D1",12,4.385001263,1054.253668,1493.987549,1499.948486,0.017870684,100.7447739,500.7948608,57.78234482,33.10413361,33.14802551,326,"ok"
"2015_dry_PAR-T1_54D1",13,4.628612519,1236.617852,1693.674683,1700.040894,0.018365931,100.7434235,500.6643982,57.86950302,33.06372833,33.09540939,326,"ok"
"2015_dry_PAR-T1_54D1",14,4.711511646,1520.524794,1993.507202,2000.122559,0.018442017,100.7459717,500.7970581,57.75444031,33.03475189,33.06238174,326,"ok"
"2015_dry_PAR-T1_54D1",15,4.938320819,1675.125115,2193.107178,2200.04834,0.017664815,100.7451706,500.7897949,57.62073898,33.00330353,33.02575302,326,"ok"
"2015_dry_PAR-T1_54D1",16,4.801174522,1742.389187,2239.71167,2246.53418,0.018087394,100.7498016,500.7987976,57.4939537,32.95899582,32.98962021,326,"ok"
