"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-B4_198D3",1,0.19999851,365.7344368,390.0223083,390.4536133,0.023503058,99.82615662,501.3174438,54.46936417,28.76873207,29.65231705,455,"ok"
"2015_wet_NOU-B4_198D3",2,0.20164223,363.2674126,388.9147644,389.3311157,0.021472551,99.82711792,501.3331909,54.26184845,28.7183609,29.63095284,455,"ok"
"2015_wet_NOU-B4_198D3",3,0.685110091,536.1756028,599.8035889,600.9156494,0.023127423,99.82771301,499.2833557,53.95341492,28.65602875,29.61275673,455,"ok"
"2015_wet_NOU-B4_198D3",4,0.937083363,711.7476505,799.0629883,800.5717163,0.022862676,99.8249588,499.175354,53.77516937,28.67582893,29.6208992,455,"ok"
"2015_wet_NOU-B4_198D3",5,1.196397546,886.3364546,998.1386719,1000.052185,0.022641923,99.81445313,499.2364502,53.58219147,28.67919922,29.62381363,455,"ok"
"2015_wet_NOU-B4_198D3",6,1.285430651,1071.161985,1197.315063,1199.425171,0.02212123,99.81157684,500.6930847,53.3584671,28.74379158,29.62981224,455,"ok"
"2015_wet_NOU-B4_198D3",7,1.748755446,1330.123005,1498.276245,1501.091553,0.022140223,99.82454681,500.3920898,53.20203018,28.78819847,29.64631271,455,"ok"
"2015_wet_NOU-B4_198D3",8,1.834508457,1515.011384,1697.060913,1700.063843,0.021810073,99.83036804,500.5028687,53.09433365,28.78499413,29.64560509,455,"ok"
"2015_wet_NOU-B4_198D3",9,2.257781101,1774.387187,1996.769897,2000.416748,0.021682285,99.84016418,500.4934998,53.00475693,28.76586533,29.64015388,455,"ok"
"2015_wet_NOU-B4_198D3",10,2.429798542,1957.430905,2195.776367,2199.742676,0.022001641,99.83782959,500.5061951,52.86771393,28.77529144,29.64522171,455,"ok"
"2015_wet_NOU-B4_198D3",11,2.423396449,2040.626151,2287.80249,2291.769531,0.021214778,99.84430695,500.6939087,52.53181839,28.72920036,29.62318039,455,"ok"
"2015_wet_NOU-B4_198D3",12,2.311790556,2049.307366,2289.727295,2293.555664,0.021046001,99.84983826,500.5798645,52.27823257,28.69673157,29.6099453,455,"ok"
