"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-T3_85D1",1,2.41725016,288.4374269,386.7931213,390.0271301,0.043801916,100.419548,499.1444702,57.52453995,29.04165077,29.83813477,622,"ok"
"2015_wet_NOU-T3_85D1",2,1.534546199,231.4770872,298.0992737,300.1864929,0.041705513,100.4169159,498.9453125,57.55524826,29.08705711,29.84736633,622,"ok"
"2015_wet_NOU-T3_85D1",3,0.751220963,163.5640272,198.9516754,200.0089417,0.039751587,100.4143372,498.8346252,57.62960815,29.08491898,29.84725189,622,"ok"
"2015_wet_NOU-T3_85D1",4,-0.156118978,103.880865,100.1037674,99.9928894,0.039049432,100.4132996,498.7007446,57.7043457,29.10111046,29.85076714,622,"ok"
"2015_wet_NOU-T3_85D1",5,-0.453181771,68.18375942,50.45293045,49.94621658,0.038002766,100.4158859,500.4390564,57.78888321,29.12141228,29.85753822,622,"ok"
"2015_wet_NOU-T3_85D1",6,2.289639803,277.5558203,387.3018188,390.3318787,0.036698697,100.4117126,500.17276,57.92832184,29.18061447,29.87610626,622,"ok"
"2015_wet_NOU-T3_85D1",7,2.065601471,287.5910728,387.1423645,389.905304,0.036890969,100.4160156,500.0212402,58.11130905,29.24398994,29.90292549,622,"ok"
"2015_wet_NOU-T3_85D1",8,3.270213043,430.9643949,595.9986572,600.3389893,0.034937634,100.4156036,499.8356934,58.30633545,29.30774879,29.91531944,622,"ok"
"2015_wet_NOU-T3_85D1",9,4.469414899,567.9509533,793.6026001,799.5180664,0.034823035,100.4160538,499.5621338,58.53146744,29.3517971,29.93213081,622,"ok"
"2015_wet_NOU-T3_85D1",10,5.278768307,716.5345723,992.8860474,999.8911133,0.033657791,100.4124527,499.2988281,58.71524429,29.41691208,29.94309235,622,"ok"
"2015_wet_NOU-T3_85D1",11,5.960299667,876.8596559,1193.384155,1201.328613,0.033328406,100.4118652,499.1594238,58.90939331,29.40775871,29.94509697,622,"ok"
"2015_wet_NOU-T3_85D1",12,6.936725714,1109.265751,1490.734497,1500.01123,0.032283211,100.4132538,498.8383484,59.104702,29.40287971,29.95303917,622,"ok"
"2015_wet_NOU-T3_85D1",13,7.316473978,1284.72379,1689.942505,1699.798584,0.032291265,100.4164581,499.3709106,59.28900909,29.41942215,29.95762634,622,"ok"
"2015_wet_NOU-T3_85D1",14,8.018836237,1527.966491,1989.358887,2000.204346,0.031195984,100.4160461,499.4020081,59.39195633,29.42948532,29.95959663,622,"ok"
"2015_wet_NOU-T3_85D1",15,7.685661651,1518.925849,1989.522217,1999.888306,0.029218435,100.4097061,499.5520325,59.96482468,29.53539848,29.99655533,622,"ok"
"2015_wet_NOU-T3_85D1",16,7.703145876,1612.447449,2089.694336,2100.124756,0.028992237,100.4122772,499.286438,60.14457703,29.54465485,29.99275208,622,"ok"
"2015_wet_NOU-T3_85D1",17,7.440745749,1716.860727,2189.812012,2199.955078,0.028444013,100.406601,498.7338562,60.30825043,29.5404911,29.99848175,622,"ok"
"2015_wet_NOU-T3_85D1",18,7.800703707,1780.378746,2289.303467,2299.902344,0.027612918,100.3971252,500.7205811,60.48225403,29.60741615,30.01430511,622,"ok"
