"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_PAR-T4_806T1",1,1.513385628,346.2601916,387.6751709,390.1282959,0.079815025,101.0409317,1299.823242,66.86101532,31.10616493,29.8010788,773,"ok"
"2015_wet_PAR-T4_806T1",2,0.84270662,271.9882816,298.4944458,299.9597168,0.074380564,101.0379105,1299.76062,67.29901886,31.03546143,29.67013359,773,"ok"
"2015_wet_PAR-T4_806T1",3,0.369774572,185.6913233,199.2022858,199.9442291,0.073889253,101.0344086,1298.971558,67.64392853,30.98826981,29.61083412,773,"ok"
"2015_wet_PAR-T4_806T1",4,-0.262216715,102.9247592,100.0776367,99.91598511,0.0764654,101.0343857,1299.525024,68.0581665,30.93357849,29.57496643,773,"ok"
"2015_wet_PAR-T4_806T1",5,-0.526997514,59.49898803,50.37405396,49.82267761,0.081522079,101.0322876,1299.810547,68.44001007,30.89498711,29.58345413,773,"ok"
"2015_wet_PAR-T4_806T1",6,2.278899501,334.602221,386.740509,390.1297607,0.087877839,101.0340576,1298.949463,68.70326996,30.90738678,29.65786171,773,"ok"
"2015_wet_PAR-T4_806T1",7,2.333128638,334.1644066,386.6044617,390.0683899,0.08933836,101.0330429,1299.443481,68.78269196,30.96345901,29.73543167,773,"ok"
"2015_wet_PAR-T4_806T1",8,3.554191486,510.1719653,594.6679077,599.901001,0.083611928,101.0316467,1298.912964,68.64710236,31.02322388,29.75864792,773,"ok"
"2015_wet_PAR-T4_806T1",9,4.147963535,684.6826238,793.9126587,800.0844116,0.076099907,101.0338516,1300.311768,68.51862335,31.05935669,29.72408485,773,"ok"
"2015_wet_PAR-T4_806T1",10,4.346513444,867.9168152,993.6119995,1000.235107,0.070850229,101.0352554,1299.467773,68.42159271,31.08642769,29.69833755,773,"ok"
"2015_wet_PAR-T4_806T1",11,4.818865914,1047.16923,1192.638428,1200.091309,0.068824692,101.0363235,1300.041748,68.20357513,31.20932579,29.78232956,773,"ok"
"2015_wet_PAR-T4_806T1",12,5.849750259,1309.765805,1490.956543,1500.033447,0.067262184,101.0359726,1299.817261,68.09420013,31.27228546,29.83038139,773,"ok"
"2015_wet_PAR-T4_806T1",13,6.268764176,1587.465146,1790.003906,1799.969482,0.066032768,101.0344772,1298.865723,68.04235077,31.3368206,29.87623024,773,"ok"
"2015_wet_PAR-T4_806T1",14,6.581112017,1771.371344,1989.633423,2000.267944,0.065361401,101.0323257,1299.875244,67.83605957,31.51527977,30.02822304,773,"ok"
"2015_wet_PAR-T4_806T1",15,6.175804854,1967.296317,2189.349365,2199.625488,0.062018397,101.0333405,1298.895874,67.86599731,31.56279373,30.08469963,773,"ok"
"2015_wet_PAR-T4_806T1",16,6.066842329,1964.381211,2188.906982,2198.961182,0.059977108,101.0343781,1298.879517,67.84020233,31.57762527,30.1059761,773,"ok"
"2015_wet_PAR-T4_806T1",17,6.68977083,2148.423478,2390.185059,2401.447998,0.062414563,101.0348282,1298.758911,67.51009369,31.83281708,30.32100105,773,"ok"
"2015_wet_PAR-T4_806T1",18,6.680040099,2233.184021,2482.931641,2494.22168,0.060526916,101.034256,1301.005493,67.45521545,31.88761711,30.38233185,773,"ok"
