"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_NOU-S1_107T2",1,4.500056838,280.6455558,383.8808594,390.074707,0.080584951,99.6164093,1300.461548,59.45731735,34.02164078,34.35497665,79,"ok"
"2015_dry_NOU-S1_107T2",2,3.453409753,222.8376162,295.1331787,299.9537964,0.089809056,99.61196136,1300.41272,59.69110107,34.02293396,34.31753922,79,"ok"
"2015_dry_NOU-S1_107T2",3,2.053122853,157.8408755,197.1047974,200.0650177,0.101960436,99.60633087,1300.399414,60.08055115,33.85734558,34.26398087,79,"ok"
"2015_dry_NOU-S1_107T2",4,0.049705134,95.44932677,99.52523041,99.8660202,0.113445416,99.60250092,1299.650635,60.30439377,34.01964569,34.37754059,79,"ok"
"2015_dry_NOU-S1_107T2",5,-0.954127009,61.5085028,50.89961243,49.91603851,0.126243373,99.60447693,1299.3573,60.61610794,34.19285202,34.49547195,79,"ok"
"2015_dry_NOU-S1_107T2",6,6.298943267,292.4150945,381.4489441,390.2929077,0.135624523,99.60360718,1299.028687,60.80456924,34.30347443,34.58788681,79,"ok"
"2015_dry_NOU-S1_107T2",7,6.520536111,290.2431787,382.6755676,391.7564392,0.134120009,99.60266876,1300.419922,60.73931122,34.15209961,34.52112579,79,"ok"
"2015_dry_NOU-S1_107T2",8,10.36332478,427.1770367,586.0970459,600.3202515,0.121691557,99.60004425,1299.921509,60.35946655,34.17747498,34.4578476,79,"ok"
"2015_dry_NOU-S1_107T2",9,13.09094742,559.9124808,782.1719971,800.0646973,0.109026372,99.59555054,1299.699097,59.73616028,34.20967484,34.49210358,79,"ok"
"2015_dry_NOU-S1_107T2",10,14.89365836,689.2030165,979.7049561,1000.027161,0.094281966,99.59172821,1298.83313,58.92264938,34.36003113,34.63124847,79,"ok"
"2015_dry_NOU-S1_107T2",11,15.78327139,805.8416042,1178.731079,1200.15332,0.076994886,99.59339905,1299.148438,58.06389618,34.43889236,34.72327805,79,"ok"
"2015_dry_NOU-S1_107T2",12,17.03336471,976.9253141,1477.158936,1500.124146,0.061223541,99.59144592,1299.566162,57.34554291,34.4226799,34.7192421,79,"ok"
"2015_dry_NOU-S1_107T2",13,17.14911953,1055.617645,1677.071533,1699.98645,0.04898246,99.59210205,1299.450684,56.73770142,34.42985916,34.72654343,79,"ok"
"2015_dry_NOU-S1_107T2",14,17.53095299,1222.854656,1976.368896,1999.736084,0.041094093,99.59587097,1299.363281,56.32336426,34.40950394,34.73399353,79,"ok"
"2015_dry_NOU-S1_107T2",15,17.40636145,1295.158095,2161.503906,2184.598877,0.035257426,99.59877014,1298.944458,55.96079254,34.42815018,34.78229904,79,"ok"
"2015_dry_NOU-S1_107T2",16,15.3692445,1270.969515,2164.246826,2184.620117,0.030107664,99.59300232,1298.997559,55.64989471,34.58207703,34.86444855,79,"bad"
