"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_PAR-B1_89D2",1,15.31012366,1550.985579,1978.775269,1999.906128,0.066178752,100.7823029,503.0855713,60.05771637,30.08333015,29.88902283,674,"ok"
"2015_wet_PAR-B1_89D2",2,15.3853894,1525.891025,1978.894531,1999.980835,0.062281833,100.7824249,502.4228821,59.73182297,30.08996773,29.89120865,674,"ok"
"2015_wet_PAR-B1_89D2",3,15.42660022,1215.599923,1678.880615,1699.526733,0.059583797,100.7809372,501.3460083,59.5516777,30.05263519,29.87541962,674,"ok"
"2015_wet_PAR-B1_89D2",4,15.3196373,998.8913248,1479.908936,1500.077393,0.055994046,100.7786255,501.9255066,59.25590515,30.05134201,29.87267303,674,"ok"
"2015_wet_PAR-B1_89D2",5,13.918159,723.1275824,1182.083374,1200.13208,0.052457353,100.7780304,501.7129211,58.9567337,30.03151512,29.8612957,674,"ok"
"2015_wet_PAR-B1_89D2",6,12.7985462,549.776743,982.904541,999.3517456,0.050620662,100.7791138,500.9515076,58.78234482,30.04402542,29.86907959,674,"ok"
"2015_wet_PAR-B1_89D2",7,10.75060163,406.1955862,785.3696899,799.1031494,0.048249548,100.7811127,500.7333069,58.59654617,30.02979469,29.85953903,674,"ok"
"2015_wet_PAR-B1_89D2",8,7.907326377,297.7565265,590.3682861,600.4584351,0.045898178,100.7843628,499.9771729,58.37812042,30.06025887,29.86678886,674,"ok"
"2015_wet_PAR-B1_89D2",9,4.75433477,203.5380813,383.8780518,389.9670105,0.044924372,100.7864609,499.8042603,58.24340057,30.05180168,29.86051941,674,"ok"
"2015_wet_PAR-B1_89D2",10,3.594295155,162.2716784,295.3674622,299.9833679,0.046165192,100.7855301,500.4102783,58.16745377,30.03396416,29.85551071,674,"ok"
"2015_wet_PAR-B1_89D2",11,2.045888478,126.1293119,197.3389893,200.0106812,0.050003656,100.7855301,501.5050964,58.29283905,29.9900322,29.84700203,674,"ok"
"2015_wet_PAR-B1_89D2",12,0.462297065,84.70412404,99.19219208,99.88139343,0.063678326,100.7902069,503.2702637,58.7820015,29.9229126,29.84103966,674,"ok"
"2015_wet_PAR-B1_89D2",13,-0.54867485,60.03841777,50.63305664,50.05954361,0.08209572,100.7913208,506.03302,59.4527092,29.85188103,29.83372879,674,"ok"
