"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_PAR-B1_62D1",1,3.057627196,211.3875898,385.9610901,389.9008179,0.029908556,100.995575,499.5289917,62.93627548,33.30193329,33.14376831,166,"ok"
"2015_dry_PAR-B1_62D1",2,2.376002895,169.8804163,296.8335876,299.9120483,0.032151906,100.9940567,499.0958252,62.71705246,33.44720078,33.26074982,166,"ok"
"2015_dry_PAR-B1_62D1",3,1.334438825,133.3857561,198.1589966,199.930481,0.036311461,100.9887161,499.1195374,62.84720993,33.41522217,33.26469803,166,"ok"
"2015_dry_PAR-B1_62D1",4,0.053185999,94.73207646,99.92572784,100.0877609,0.041488123,100.9840698,499.0410461,62.88365173,33.43109894,33.32117081,166,"ok"
"2015_dry_PAR-B1_62D1",5,-0.540602164,67.44361226,50.60614014,50.01443481,0.046802376,100.9794388,498.9009094,62.74188995,33.52463531,33.43024063,166,"ok"
"2015_dry_PAR-B1_62D1",6,4.363946576,235.567359,384.3586426,390.0534973,0.05104601,100.9779205,498.8787231,62.74582291,33.47675323,33.4573555,166,"ok"
"2015_dry_PAR-B1_62D1",7,4.371975747,241.7771692,384.1051941,389.8314514,0.05370328,100.9740982,499.9527893,62.82242584,33.48022461,33.47597504,166,"ok"
"2015_dry_PAR-B1_62D1",8,6.644850267,379.8301386,591.241333,599.9703979,0.0551417,100.9714279,500.5316772,62.88863754,33.47393036,33.4882431,166,"ok"
"2015_dry_PAR-B1_62D1",9,7.909727951,536.7347984,789.3233643,799.8435669,0.055621825,100.9683762,500.4279175,62.74554062,33.56457138,33.56632996,166,"ok"
"2015_dry_PAR-B1_62D1",10,8.079339619,723.8789317,988.8373413,999.8256226,0.055374064,100.9654617,500.3919373,62.53847885,33.59442902,33.60622025,166,"ok"
"2015_dry_PAR-B1_62D1",11,8.132895411,913.9067101,1188.826416,1200.127197,0.05487397,100.9574509,500.3401794,62.38675308,33.54863358,33.58938599,166,"ok"
"2015_dry_PAR-B1_62D1",12,8.323057884,1197.882828,1488.253418,1500.207397,0.054948649,100.9523697,500.1817017,62.08533859,33.65826797,33.66839218,166,"ok"
"2015_dry_PAR-B1_62D1",13,8.629087217,1378.112561,1687.6073,1700.208862,0.054317172,100.9473419,500.0016479,61.62761307,33.77376175,33.78888321,166,"ok"
"2015_dry_PAR-B1_62D1",14,8.878139707,1654.239826,1986.931519,2000.202759,0.053189266,100.9461288,500.059967,61.38555527,33.85125351,33.87877274,166,"ok"
"2015_dry_PAR-B1_62D1",15,8.806823064,1840.576774,2186.982666,2200.318848,0.051310115,100.9387054,499.9425964,61.3943634,33.80036163,33.84677887,166,"ok"
"2015_dry_PAR-B1_62D1",16,8.598919667,1873.559453,2228.250977,2241.221191,0.048703883,100.9419708,500.105835,61.5136261,33.67842102,33.73029709,166,"ok"
