"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_NOU-S1_100T3",1,3.900813568,240.0963193,384.933197,390.0369873,0.046939465,99.70449066,1300.338135,62.1398201,33.60494232,33.97334671,72,"ok"
"2015_dry_NOU-S1_100T3",2,2.611467171,193.7324788,296.4425964,299.8934326,0.044708211,99.70088959,1300.184937,62.16493225,33.71822739,33.94117737,72,"ok"
"2015_dry_NOU-S1_100T3",3,1.318014098,145.2778474,198.0581055,199.8558807,0.045333163,99.69229126,1299.626343,62.09531021,33.80354691,34.04705429,72,"ok"
"2015_dry_NOU-S1_100T3",4,0.036811665,95.35287513,99.88297272,100.0408325,0.046383169,99.69039154,1299.21521,62.02140045,33.94705582,34.1577034,72,"ok"
"2015_dry_NOU-S1_100T3",5,-0.534414098,66.30127721,50.58502197,50.00463867,0.049200533,99.68483734,1299.584717,61.94762039,33.85892487,34.14909363,72,"ok"
"2015_dry_NOU-S1_100T3",6,3.295843412,271.9167309,386.0411072,390.4741211,0.051799941,99.68105316,1300.050781,61.87533188,33.72439957,34.0290451,72,"bad"
"2015_dry_NOU-S1_100T3",7,3.380188322,262.3623961,385.8338623,390.3480835,0.048697273,99.67446136,1300.251099,61.62998962,33.72788239,33.89712143,72,"bad"
"2015_dry_NOU-S1_100T3",8,6.105027362,370.8570029,592.1751099,600.1930542,0.048249442,99.66938019,1300.06543,61.36870575,33.60687256,33.83956146,72,"ok"
"2015_dry_NOU-S1_100T3",9,7.770757692,496.9819805,789.7381592,799.9246216,0.046338011,99.67292023,1300.39502,61.17712402,33.34822845,33.77563477,72,"ok"
"2015_dry_NOU-S1_100T3",10,8.569592695,633.508932,988.7702637,1000.076782,0.042305792,99.66888428,1299.793579,60.86673737,33.56795883,33.84280777,72,"ok"
"2015_dry_NOU-S1_100T3",11,8.844539247,783.1392596,1188.393799,1200.148804,0.03850283,99.66959381,1299.7052,60.61539841,33.68121719,33.90107346,72,"ok"
"2015_dry_NOU-S1_100T3",12,9.936890692,997.4836747,1486.622437,1499.890259,0.035974104,99.66400146,1299.542236,60.35209656,33.70783997,33.96025467,72,"ok"
"2015_dry_NOU-S1_100T3",13,9.77955321,1173.408052,1686.828369,1700.015259,0.034041991,99.65963745,1299.871948,60.08070755,33.69042969,33.95447922,72,"ok"
"2015_dry_NOU-S1_100T3",14,10.05640795,1415.702581,1986.369385,2000.0177,0.031680193,99.65760803,1299.910034,59.8772316,33.56726456,33.89576721,72,"ok"
"2015_dry_NOU-S1_100T3",15,10.57588361,1545.196004,2169.537842,2183.912598,0.030480957,99.65592957,1299.293213,59.4951973,33.647789,33.99103546,72,"ok"
"2015_dry_NOU-S1_100T3",16,10.57907524,1518.889555,2169.940918,2184.272949,0.029123044,99.65302277,1299.028198,59.08563232,33.76412964,34.11090469,72,"ok"
