"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_PAR-B1_66D2",1,3.7745799,303.5104136,384.1712952,389.4692993,0.088439828,101.4340286,500.1381226,56.3655777,30.07850647,29.91559219,668,"ok"
"2015_wet_PAR-B1_66D2",2,3.667114758,297.058398,384.2327881,389.3238525,0.07838926,101.4307327,500.2642822,56.0078125,30.07469559,29.89074898,668,"ok"
"2015_wet_PAR-B1_66D2",3,2.806514349,230.6678568,294.728241,298.6496582,0.082255819,101.4268417,499.9888306,56.106884,30.07808113,29.9068222,668,"ok"
"2015_wet_PAR-B1_66D2",4,1.565414043,160.9407776,196.98909,199.2438202,0.084079673,101.4296341,499.9359131,56.3049736,30.07643509,29.90419006,668,"ok"
"2015_wet_PAR-B1_66D2",5,0.127747063,93.79660529,99.08879089,99.44146729,0.089733034,101.4296494,499.8122253,56.53071213,30.07692909,29.8940258,668,"ok"
"2015_wet_PAR-B1_66D2",6,-0.497186059,57.47211032,50.17815018,49.68305206,0.091439864,101.4308167,500.137207,56.65237045,30.07517052,29.87236786,668,"ok"
"2015_wet_PAR-B1_66D2",7,4.359306322,306.8949928,383.9250793,390.0796509,0.108158953,101.423439,499.2477722,57.02897263,30.07539368,29.90451813,668,"ok"
"2015_wet_PAR-B1_66D2",8,4.278727593,308.3663681,383.8797913,389.9342346,0.108577395,101.4243393,499.6626282,57.23357773,30.06866646,29.91128922,668,"ok"
"2015_wet_PAR-B1_66D2",9,6.253927094,482.4084644,590.9190674,599.8859253,0.112011173,101.4225235,499.9239197,57.24378586,30.07596588,29.88743782,668,"ok"
"2015_wet_PAR-B1_66D2",10,7.366574742,659.7779454,788.2706909,799.1003418,0.114328234,101.4191055,499.6956177,57.13589478,30.07560349,29.89266777,668,"ok"
"2015_wet_PAR-B1_66D2",11,7.487626444,837.9382015,988.8637695,1000.084534,0.100412356,101.4167175,499.769928,56.53704834,30.07654762,29.86853218,668,"ok"
"2015_wet_PAR-B1_66D2",12,7.797677516,1013.003003,1187.684814,1199.52417,0.091268119,101.4150314,499.9989014,55.93996048,30.07634544,29.85839844,668,"ok"
"2015_wet_PAR-B1_66D2",13,7.828124338,1290.675542,1486.229858,1498.543579,0.084610243,101.412674,499.9613342,55.43437576,30.07826424,29.83672333,668,"ok"
"2015_wet_PAR-B1_66D2",14,8.286096051,1470.249924,1686.312622,1699.483765,0.081829299,101.4151077,500.3547363,55.14765167,30.07152176,29.82232857,668,"ok"
"2015_wet_PAR-B1_66D2",15,8.823058146,1739.509532,1985.796509,2000.023071,0.077426239,101.4125977,500.32901,54.76325226,30.07971764,29.80245018,668,"ok"
