"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-T3_59T3",1,-0.478364475,427.6725343,390.57901,390.128479,0.016048234,100.4880524,1299.275024,62.73794937,30.06401634,29.97973442,608,"ok"
"2015_wet_NOU-T3_59T3",2,-0.692574561,366.3685641,300.4036865,299.6603394,0.014884353,100.4841537,1299.505737,62.75180054,30.05296135,29.96729469,608,"ok"
"2015_wet_NOU-T3_59T3",3,-0.766535069,276.6997117,200.3075714,199.4458618,0.014900334,100.4873276,1299.435913,62.79745102,30.03659248,29.96138573,608,"ok"
"2015_wet_NOU-T3_59T3",4,-0.838878173,187.704328,100.5634842,99.58560181,0.014821918,100.4873428,1300.415527,62.78305435,30.05137062,29.93665123,608,"ok"
"2015_wet_NOU-T3_59T3",5,-0.710800527,133.3395377,50.3457222,49.50550842,0.013365764,100.4847031,1300.656372,62.72837448,30.03461075,29.90567207,608,"ok"
"2015_wet_NOU-T3_59T3",6,-0.135124988,395.7240467,391.3331909,391.2851563,0.014443941,100.4860916,1300.924683,62.51848221,30.10149765,29.87374496,608,"ok"
"2015_wet_NOU-T3_59T3",7,-0.24631753,410.8551935,390.7954712,390.6020203,0.01272362,100.4873428,1300.72998,62.33178711,30.18473816,29.86878014,608,"ok"
"2015_wet_NOU-T3_59T3",8,0.011330555,583.6399599,600.9854126,601.1687012,0.013949293,100.4865646,1300.909912,62.13643646,30.03422928,29.85459518,608,"ok"
"2015_wet_NOU-T3_59T3",9,0.38530357,736.7514714,799.6278076,800.3319092,0.014784217,100.4809189,1300.708862,61.94601059,30.05779839,29.84762573,608,"ok"
"2015_wet_NOU-T3_59T3",10,0.333629938,934.9985026,999.7857056,1000.472107,0.013983946,100.4796524,1300.876465,61.68735886,30.01531219,29.84255409,608,"ok"
"2015_wet_NOU-T3_59T3",11,0.758295895,1083.677002,1200.011108,1201.275024,0.014340592,100.477562,1300.794189,61.5501976,30.02021027,29.83927536,608,"ok"
"2015_wet_NOU-T3_59T3",12,1.038073676,1339.258557,1499.320068,1501.000366,0.013851294,100.4761963,1300.559692,61.38618469,30.10372543,29.83357239,608,"ok"
"2015_wet_NOU-T3_59T3",13,1.175908245,1515.358192,1698.703857,1700.592896,0.013595766,100.4746399,1299.941895,61.28295135,30.02146149,29.85335159,608,"ok"
"2015_wet_NOU-T3_59T3",14,1.447754182,1780.072322,1998.211914,2000.530518,0.01402699,100.4733429,1300.009766,61.21585846,30.02365303,29.85093689,608,"ok"
"2015_wet_NOU-T3_59T3",15,1.325038794,1985.983525,2198.613037,2200.833252,0.013778443,100.4714127,1300.412964,61.08672714,30.0202198,29.84374619,608,"ok"
"2015_wet_NOU-T3_59T3",16,1.522501724,2158.60416,2397.330078,2399.854248,0.013952787,100.4675522,1299.978271,61.00059509,30.02019119,29.84616089,608,"ok"
"2015_wet_NOU-T3_59T3",17,1.485042986,2260.535704,2496.65625,2499.176025,0.014081743,100.4679031,1299.7854,60.88964844,30.05240631,29.85098267,608,"ok"
