"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-B1_105D1",1,2.307188734,300.4683937,386.8516541,390.1180115,0.050259886,100.435997,498.9683533,49.26221848,29.52018356,29.55883408,399,"ok"
"2015_wet_NOU-B1_105D1",2,2.427666908,300.2685323,386.7612,390.1968079,0.052834047,100.4346085,498.8357239,49.31628799,29.52140045,29.56162071,399,"ok"
"2015_wet_NOU-B1_105D1",3,1.614174138,237.6474076,296.4060669,298.7433472,0.052924351,100.437973,498.7689209,49.34774017,29.53015137,29.5569706,399,"ok"
"2015_wet_NOU-B1_105D1",4,0.779973267,169.3008393,198.035965,199.2561798,0.056555707,100.4366608,499.0447998,49.39392853,29.51726532,29.57289124,399,"ok"
"2015_wet_NOU-B1_105D1",5,-0.078697273,98.17679982,99.34063721,99.39065552,0.057244248,100.4357224,500.0648499,49.45940018,29.57783508,29.5812397,399,"ok"
"2015_wet_NOU-B1_105D1",6,-0.576545515,63.13931133,49.83277893,49.21741486,0.061695639,100.4326401,499.9597473,49.57934189,29.50065613,29.57836533,399,"ok"
"2015_wet_NOU-B1_105D1",7,2.587413254,313.9643097,386.3442688,390.1123047,0.069636729,100.4322128,500.38974,49.80421829,29.34500694,29.53466415,399,"ok"
"2015_wet_NOU-B1_105D1",8,2.739750135,312.7041657,386.2966003,390.2663574,0.072229999,100.430542,500.4049072,49.90538788,29.30006981,29.52294159,399,"ok"
"2015_wet_NOU-B1_105D1",9,4.138025592,487.0027524,594.9619141,601.0174561,0.07517588,100.4291,500.4399719,49.94818115,29.28831863,29.51499176,399,"ok"
"2015_wet_NOU-B1_105D1",10,4.745241381,669.3530437,793.442749,800.6321411,0.077709829,100.4278488,500.3075562,49.92005539,29.25397682,29.51791191,399,"ok"
"2015_wet_NOU-B1_105D1",11,5.241656789,851.3052463,991.8952026,1000.049194,0.077794512,100.4208832,500.300415,49.86941147,29.20864677,29.50717926,399,"ok"
"2015_wet_NOU-B1_105D1",12,5.614877861,1035.748819,1191.325073,1200.289551,0.077291665,100.4185715,500.1426697,49.78053665,29.21595573,29.51719475,399,"ok"
"2015_wet_NOU-B1_105D1",13,6.367959162,1307.029161,1490.548462,1500.9646,0.076096877,100.4156418,500.0038757,49.67006683,29.30314064,29.53450394,399,"ok"
"2015_wet_NOU-B1_105D1",14,6.350513582,1496.92054,1689.516724,1700.212646,0.074420826,100.4084549,500.1916504,49.50218201,29.26127625,29.51968002,399,"ok"
"2015_wet_NOU-B1_105D1",15,6.727472784,1775.334829,1988.459595,2000.09375,0.073119545,100.4048157,499.9967957,49.35038757,29.24273491,29.51898575,399,"ok"
"2015_wet_NOU-B1_105D1",16,6.975837807,1957.088432,2187.434082,2199.731445,0.071440171,100.3929901,499.3273315,49.39530563,29.4925499,29.58108139,399,"ok"
"2015_wet_NOU-B1_105D1",17,2.74775539,2249.328833,2392.93042,2400.500732,0.070521797,100.3890381,499.0543518,49.56774902,29.60955811,29.60840607,399,"bad"
"2015_wet_NOU-B1_105D1",18,7.053557635,2140.510888,2386.70752,2399.321045,0.068493748,100.3898315,499.0433655,49.63292694,29.63236427,29.61664581,399,"ok"
