"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_PAR-T4_807D1",1,1.312724254,325.8961111,387.8684692,389.7565002,0.040552346,100.8953018,500.7358093,60.39271927,29.73165131,29.92404938,776,"bad"
"2015_wet_PAR-T4_807D1",2,1.057687783,249.259249,297.1516418,298.6713867,0.042257537,100.8910599,500.5409851,60.42244339,29.77519226,29.94514465,776,"bad"
"2015_wet_PAR-T4_807D1",3,0.519002663,175.1809153,199.1377869,199.9368896,0.044452404,100.8887558,499.9694824,60.63081741,29.83593941,29.98307228,776,"ok"
"2015_wet_PAR-T4_807D1",4,-0.242139508,105.105203,99.66663361,99.47107697,0.047965736,100.8830719,499.6083069,61.06558228,29.96391106,30.04598808,776,"ok"
"2015_wet_PAR-T4_807D1",5,-0.692537143,70.83350212,49.51461029,48.73158646,0.049014531,100.8776093,499.2523499,61.41215134,30.06194496,30.09225845,776,"ok"
"2015_wet_PAR-T4_807D1",6,2.530440462,304.7857448,387.6570435,391.120636,0.055893474,100.8736572,499.1594849,62.04092407,30.10759354,30.12414932,776,"ok"
"2015_wet_PAR-T4_807D1",7,3.049361642,291.3165821,386.5358887,390.6257019,0.057483099,100.8731995,499.4234924,62.33124161,30.03436089,30.09924698,776,"ok"
"2015_wet_PAR-T4_807D1",8,4.836448893,446.1255769,594.7827148,601.2512207,0.058251471,100.8714218,499.5333862,62.54368973,29.99546814,30.08681297,776,"ok"
"2015_wet_PAR-T4_807D1",9,6.062952165,599.2297845,792.0280151,800.1624756,0.056455362,100.8711243,499.3937683,62.51390457,29.99621582,30.08269882,776,"ok"
"2015_wet_PAR-T4_807D1",10,6.589339697,769.1246801,991.559082,1000.492554,0.053692087,100.87043,499.3406067,62.43907166,30.00008583,30.0832119,776,"ok"
"2015_wet_PAR-T4_807D1",11,7.102907079,939.8767612,1190.725586,1200.440308,0.051743746,100.8645935,499.3608398,62.34399414,29.99967003,30.07966614,776,"ok"
"2015_wet_PAR-T4_807D1",12,7.304342785,1219.765651,1489.770874,1499.995361,0.050575006,100.8571091,499.4513245,62.27349472,29.99637794,30.07758331,776,"ok"
"2015_wet_PAR-T4_807D1",13,7.836766269,1391.69006,1689.230835,1700.268555,0.049525686,100.8518143,498.9187622,62.3078537,30.07444,30.11009216,776,"ok"
"2015_wet_PAR-T4_807D1",14,8.527280181,1653.890076,1987.274902,1999.408081,0.048568152,100.8530121,500.2950439,62.58282471,30.20762825,30.16437721,776,"ok"
"2015_wet_PAR-T4_807D1",15,8.301001067,1780.58341,2120.166992,2131.998535,0.046489609,100.8520355,500.9360962,63.37607956,30.05840492,30.09406662,776,"ok"
