"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-S2_59D3",1,5.352445992,305.1442224,381.9400635,389.4711914,0.13396462,100.1127853,500.6772156,51.33050919,28.83746529,29.75296593,498,"ok"
"2015_wet_NOU-S2_59D3",2,4.122064056,234.582457,293.8768005,299.6766663,0.133598594,100.112587,500.5921021,51.46083832,28.89838219,29.7739315,498,"ok"
"2015_wet_NOU-S2_59D3",3,2.463186848,160.5757973,196.3800964,199.9052124,0.134525207,100.1050644,500.8260498,51.57582855,28.84562492,29.75500679,498,"ok"
"2015_wet_NOU-S2_59D3",4,0.563156983,88.13115706,97.76808929,98.72956085,0.13639938,100.102478,500.8200684,51.68681335,28.83306694,29.75224304,498,"ok"
"2015_wet_NOU-S2_59D3",5,-0.364765738,51.90047072,49.0018692,48.70853043,0.138441086,100.100708,500.6260986,51.8609848,28.84652901,29.7632122,498,"ok"
"2015_wet_NOU-S2_59D3",6,5.352749843,312.1538545,383.436676,391.0540466,0.146540533,100.0950851,500.0925903,52.21351242,28.90347099,29.79775429,498,"ok"
"2015_wet_NOU-S2_59D3",7,5.741068278,306.5055838,381.2321167,389.3128967,0.148393018,100.0928192,500.6325684,52.34287262,28.85401344,29.78270149,498,"ok"
"2015_wet_NOU-S2_59D3",8,7.926160835,482.6810921,588.7260742,600.0552979,0.14651861,100.0912552,500.527771,52.29603958,28.84051132,29.77366829,498,"ok"
"2015_wet_NOU-S2_59D3",9,9.269139045,650.3918593,785.5846558,798.998291,0.135612862,100.0906677,500.5085449,51.95106888,28.91201401,29.78271294,498,"ok"
"2015_wet_NOU-S2_59D3",10,9.495720434,824.8243929,986.6809082,1000.637939,0.117189278,100.0885162,500.5549927,51.2467804,28.97330093,29.77789688,498,"ok"
"2015_wet_NOU-S2_59D3",11,9.3255307,999.2990086,1187.205444,1201.095215,0.09991805,100.0870056,500.8806152,50.53766251,29.00605774,29.76319885,498,"ok"
"2015_wet_NOU-S2_59D3",12,9.175784541,1268.600352,1487.338257,1501.336182,0.086124565,100.0846176,500.9483337,49.92313385,29.05699539,29.75768471,498,"ok"
"2015_wet_NOU-S2_59D3",13,9.292224129,1441.820578,1686.995972,1701.272705,0.078168857,100.0780334,500.7233582,49.51816559,29.10134888,29.76032639,498,"ok"
"2015_wet_NOU-S2_59D3",14,9.600112538,1701.020637,1986.162842,2001.01062,0.06971518,100.0686493,500.9221191,49.07785416,29.10766411,29.74688148,498,"ok"
