"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_PAR-B1_62D2",1,3.234594766,191.2251191,385.9952698,390.1637268,0.028297245,100.9334641,499.8407288,59.94976807,33.95537567,33.79362869,167,"ok"
"2015_dry_PAR-B1_62D2",2,2.324198541,162.6455506,296.9631653,299.9854431,0.029760273,100.9273529,499.6184387,59.99053574,34.0365181,33.88246918,167,"ok"
"2015_dry_PAR-B1_62D2",3,1.23475302,130.6174429,198.1882935,199.8401337,0.032356514,100.9273148,499.7341614,59.88640976,34.10778809,33.98761749,167,"ok"
"2015_dry_PAR-B1_62D2",4,0.069830135,92.98679538,99.73174286,99.90601349,0.034223641,100.9205246,499.6172791,59.91278839,34.0619545,33.97881699,167,"ok"
"2015_dry_PAR-B1_62D2",5,-0.546116174,72.3222907,50.59672546,49.99133682,0.036940797,100.9171219,499.5688782,59.9250946,34.03488922,33.96520996,167,"ok"
"2015_dry_PAR-B1_62D2",6,3.896894916,218.4325325,384.9215088,390.006958,0.040536382,100.921669,499.5361328,59.77554321,34.07564926,34.0332756,167,"ok"
"2015_dry_PAR-B1_62D2",7,3.968290515,219.3494135,384.7990417,389.9758606,0.041540415,100.9227829,499.7276917,59.72105408,33.95572281,33.98035049,167,"ok"
"2015_dry_PAR-B1_62D2",8,6.526083203,319.0994796,591.5026855,599.9669189,0.041249045,100.9209518,499.3426208,59.82894516,33.977005,33.98176575,167,"ok"
"2015_dry_PAR-B1_62D2",9,8.294879611,444.1030384,788.887146,799.706543,0.041653715,100.920723,499.1543579,59.67487717,34.13795471,34.11523056,167,"ok"
"2015_dry_PAR-B1_62D2",10,8.718122548,624.2464845,988.3637085,999.9355469,0.042184741,100.9196701,499.1369629,59.5524292,34.23604202,34.20849609,167,"ok"
"2015_dry_PAR-B1_62D2",11,8.708527966,812.8842802,1188.413574,1200.162231,0.041529298,100.9113693,499.2901611,59.67021179,34.11260986,34.12716675,167,"ok"
"2015_dry_PAR-B1_62D2",12,8.852081984,1087.331297,1488.002075,1500.189209,0.040369556,100.9122086,499.4656067,59.68813705,33.95934677,34.00100708,167,"ok"
"2015_dry_PAR-B1_62D2",13,8.889495529,1273.72168,1687.697388,1700.129761,0.039847845,100.9122391,499.34552,59.51108551,33.94855499,33.95191574,167,"ok"
"2015_dry_PAR-B1_62D2",14,9.146648941,1543.895295,1987.102539,2000.144653,0.039026598,100.9082642,499.0236206,59.27149582,34.03630447,33.99836731,167,"ok"
"2015_dry_PAR-B1_62D2",15,9.334708182,1717.239037,2186.174316,2199.604248,0.037965571,100.9021149,499.110199,59.12459946,34.08946991,34.04713058,167,"ok"
"2015_dry_PAR-B1_62D2",16,9.071542441,1767.33226,2230.408691,2243.58374,0.037703066,100.9003906,498.7420959,58.98377228,34.20755386,34.12565994,167,"ok"
