"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-T4_251T1",1,2.38727758,241.3529542,386.9756775,390.0321045,0.02786861,100.3729324,1298.865845,77.01663208,31.85435104,30.16851616,641,"ok"
"2015_wet_NOU-T4_251T1",2,1.516904197,199.565547,298.2187805,300.1768799,0.026346262,100.3718414,1300.700195,77.3568573,31.83406639,30.15529633,641,"ok"
"2015_wet_NOU-T4_251T1",3,0.731024147,149.4518911,198.9375,199.9038544,0.025922364,100.3661728,1301.790283,77.72903442,31.83073997,30.15398216,641,"ok"
"2015_wet_NOU-T4_251T1",4,-0.057937283,101.2033387,100.0739899,100.0504074,0.027747238,100.3642883,1306.931274,78.21237946,31.73137474,30.15159988,641,"ok"
"2015_wet_NOU-T4_251T1",5,-0.399657733,72.77796223,50.41189194,49.95444489,0.027171511,100.3620605,1308.56189,78.47631073,31.71408844,30.12005424,641,"ok"
"2015_wet_NOU-T4_251T1",6,3.148185807,210.6841688,386.1036377,390.0743103,0.030100021,100.3590088,1307.213257,78.67569733,31.7202034,30.1215744,641,"ok"
"2015_wet_NOU-T4_251T1",7,3.019592566,226.3506123,386.1708374,389.9924622,0.031824887,100.3596191,1285.096069,78.76065063,31.57415009,30.07833481,641,"ok"
"2015_wet_NOU-T4_251T1",8,5.004473344,345.3815278,593.6731567,600.0036621,0.033953281,100.3555908,1286.11084,78.73361206,31.57331085,30.08131409,641,"ok"
"2015_wet_NOU-T4_251T1",9,6.565238077,483.2920992,791.9349976,800.2697754,0.035985505,100.3539505,1287.065063,78.8516922,31.56385803,30.07905769,641,"ok"
"2015_wet_NOU-T4_251T1",10,7.614057879,643.1226295,990.6564331,1000.383118,0.037310831,100.3546448,1289.178833,78.6342926,31.49407768,30.04472923,641,"ok"
"2015_wet_NOU-T4_251T1",11,8.10317094,824.0822578,1189.720337,1200.166748,0.038097491,100.3533173,1291.306885,78.25005341,31.42735863,30.02672577,641,"ok"
"2015_wet_NOU-T4_251T1",12,8.880223447,1077.213946,1488.499634,1500.049805,0.037435224,100.3483047,1288.228516,77.82384491,31.37797356,30.01125336,641,"ok"
"2015_wet_NOU-T4_251T1",13,9.464994963,1249.443236,1687.939331,1700.314331,0.037622873,100.3498611,1290.021973,77.5544281,31.32009697,29.99611855,641,"ok"
"2015_wet_NOU-T4_251T1",14,9.825737907,1519.781457,1987.039307,2000.023682,0.0370321,100.3414688,1289.284302,77.42633057,31.3773098,30.01597404,641,"ok"
"2015_wet_NOU-T4_251T1",15,10.53965576,1684.695171,2186.102295,2200.110107,0.037221671,100.3337021,1287.407471,77.44578552,31.58999252,30.09036636,641,"ok"
