"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_PAR-T2_58T2",1,5.158652425,251.7704998,382.1531982,389.8877869,0.078167986,100.9385376,1299.370117,8.925459862,31.86367226,30.68388557,760,"ok"
"2015_wet_PAR-T2_58T2",2,3.743112192,197.5206503,293.5663147,299.2326965,0.077741894,100.939949,1300.287598,8.829100609,31.77763557,30.65299797,760,"ok"
"2015_wet_PAR-T2_58T2",3,1.996233971,143.4727988,196.5547638,199.7508545,0.079386597,100.9365463,1299.976074,8.966592789,31.76564598,30.64666176,760,"ok"
"2015_wet_PAR-T2_58T2",4,0.146806946,89.61927619,99.09635162,99.68556213,0.082057936,100.9373398,1300.430908,9.189388275,31.67426109,30.62200165,760,"ok"
"2015_wet_PAR-T2_58T2",5,-0.770721018,61.08347262,50.18202972,49.47382355,0.085853535,100.9330215,1300.489014,9.553311348,31.63390541,30.61384201,760,"ok"
"2015_wet_PAR-T2_58T2",6,-0.770721018,61.08347262,50.18202972,49.47382355,0.085853535,100.9330215,1300.489014,9.553311348,31.63390541,30.61384201,760,"ok"
"2015_wet_PAR-T2_58T2",7,5.149287025,257.2384161,382.454834,390.2089539,0.081751164,100.9323349,1301.044678,9.092972755,31.48782349,30.55144501,760,"ok"
"2015_wet_PAR-T2_58T2",8,7.479735238,395.583773,588.9087524,600.1802368,0.076842749,100.9249649,1301.010986,8.595088005,31.4908886,30.53471756,760,"ok"
"2015_wet_PAR-T2_58T2",9,8.299537613,553.6289535,787.4526978,800.3356323,0.072502878,100.9191818,1301.018066,8.17402935,31.55110359,30.54257202,760,"ok"
"2015_wet_PAR-T2_58T2",10,8.496078376,727.9225739,987.0346069,1000.781372,0.069740843,100.9130554,1300.774048,7.91115284,31.61935043,30.55561638,760,"ok"
"2015_wet_PAR-T2_58T2",11,8.611471227,901.9870172,1185.766846,1200.216919,0.066869819,100.9099731,1300.972656,7.631757259,31.66344452,30.55631638,760,"ok"
"2015_wet_PAR-T2_58T2",12,8.512651438,1175.706941,1485.166992,1500.348022,0.064369449,100.9077988,1299.473999,7.352595806,31.61220551,30.53125,760,"ok"
"2015_wet_PAR-T2_58T2",13,8.692377725,1353.072754,1685.401978,1701.378296,0.063050534,100.9058456,1298.692993,7.240558147,31.66756821,30.54591179,760,"ok"
"2015_wet_PAR-T2_58T2",14,8.275541306,1635.038696,1982.783813,1999.121826,0.061583741,100.8985367,1300.868774,7.107103348,31.73103714,30.56292343,760,"ok"
