"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_PAR-S2_83T1",1,1.72012818,176.8056529,387.7893982,390.0762329,0.014137731,100.8669739,1300.173706,49.13392639,36.26018143,34.80570221,292,"ok"
"2015_dry_PAR-S2_83T1",2,1.201596942,148.3217919,298.4301453,300.0411377,0.013999339,100.864212,1299.506714,49.56761551,36.28494263,34.80173492,292,"ok"
"2015_dry_PAR-S2_83T1",3,0.564832115,127.9838752,199.153244,199.948761,0.014584214,100.8550339,1299.364136,49.76700974,36.3182373,34.80712891,292,"ok"
"2015_dry_PAR-S2_83T1",4,-0.099638789,104.6327899,99.82965088,99.77307129,0.015370305,100.847908,1299.447144,49.54698563,36.36112595,34.84592438,292,"ok"
"2015_dry_PAR-S2_83T1",5,-0.417032414,88.1706084,50.42919159,49.96260452,0.016133557,100.8483276,1299.393921,49.24985504,36.32376862,34.81068039,292,"ok"
"2015_dry_PAR-S2_83T1",6,2.15152221,159.0847235,387.055542,389.8944702,0.016250164,100.845726,1299.345215,49.00247574,36.31290436,34.80455399,292,"bad"
"2015_dry_PAR-S2_83T1",7,1.988881592,180.0450264,387.4115906,390.0646667,0.016694093,100.8412552,1298.743164,48.88992691,36.38798523,34.86604309,292,"ok"
"2015_dry_PAR-S2_83T1",8,3.456084157,242.0449157,595.5577393,600.1170654,0.016830305,100.8355179,1299.251953,48.7843132,36.36141968,34.86206436,292,"ok"
"2015_dry_PAR-S2_83T1",9,4.799598978,310.8536976,793.430542,799.7562866,0.017099423,100.8367844,1300.566162,48.18676376,36.44175339,34.92987442,292,"ok"
"2015_dry_PAR-S2_83T1",10,6.006673474,366.4640703,992.124939,1000.01532,0.016447195,100.8362808,1300.936523,47.79317856,36.39275742,34.91027832,292,"ok"
"2015_dry_PAR-S2_83T1",11,6.983208755,455.015478,1191.009888,1200.20874,0.016295393,100.8329468,1300.515259,47.46342087,36.44605255,34.95694733,292,"ok"
"2015_dry_PAR-S2_83T1",12,8.477079625,572.9703009,1488.94104,1500.114868,0.015902314,100.8289948,1300.899414,47.13026428,36.40909195,34.94346619,292,"ok"
"2015_dry_PAR-S2_83T1",13,8.969226105,692.5289393,1688.122559,1699.998047,0.015546861,100.8234787,1300.550171,46.96340179,36.38744354,34.91566849,292,"ok"
"2015_dry_PAR-S2_83T1",14,9.992663857,858.1344774,1986.991089,2000.276245,0.015337962,100.8180313,1300.816528,46.67766571,36.3428154,34.88300705,292,"ok"
"2015_dry_PAR-S2_83T1",15,10.52656103,955.9266586,2185.66626,2199.671143,0.014841316,100.8180161,1301.065186,46.58746719,36.2634697,34.81637955,292,"ok"
"2015_dry_PAR-S2_83T1",16,10.72885636,971.5658185,2233.813721,2248.076172,0.014725551,100.8122787,1299.258423,46.63044739,36.21483231,34.7690773,292,"ok"
