"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_NOU-S4_76D1",1,4.361655455,214.5431415,384.2493286,389.9143066,0.043737949,99.80042267,499.5775757,60.28340149,30.19983864,30.79872513,108,"ok"
"2015_dry_NOU-S4_76D1",2,3.138687277,178.057356,295.0185852,299.1252441,0.046014786,99.7947998,499.1864014,60.11225128,30.15839767,30.85762978,108,"ok"
"2015_dry_NOU-S4_76D1",3,1.818384218,131.0961571,197.1696167,199.5806885,0.047822347,99.79421234,499.7626343,60.12815094,30.15312576,30.89301682,108,"ok"
"2015_dry_NOU-S4_76D1",4,0.417766187,81.89524036,97.87866211,98.48674774,0.049851033,99.79016113,500.2564697,60.28224945,30.16087723,30.91886711,108,"ok"
"2015_dry_NOU-S4_76D1",5,-0.434311574,62.01714409,49.71301651,49.23216248,0.051213365,99.78404999,500.4682617,60.3734436,30.16372871,30.90422249,108,"ok"
"2015_dry_NOU-S4_76D1",6,4.959282866,244.3191024,402.8374023,409.3300781,0.053757005,99.78038788,500.460022,60.40756989,30.14935112,30.89195061,108,"ok"
"2015_dry_NOU-S4_76D1",7,4.285095621,250.9498076,387.4325867,393.0895691,0.054392536,99.77586365,500.2729492,60.45723343,30.13769531,30.90622711,108,"bad"
"2015_dry_NOU-S4_76D1",8,7.851458034,328.1762168,590.4794312,600.6791992,0.050990466,99.77146912,500.6437988,60.30725098,30.15603447,30.88743401,108,"ok"
"2015_dry_NOU-S4_76D1",9,9.295131915,445.7519616,789.0784302,801.1691895,0.046130695,99.76596069,501.1251831,60.06946564,30.13752365,30.85361481,108,"ok"
"2015_dry_NOU-S4_76D1",10,10.64724437,546.265983,987.5877686,1001.417847,0.041001248,99.7598877,501.1954346,59.82022858,30.15836334,30.82769585,108,"ok"
"2015_dry_NOU-S4_76D1",11,11.26131159,658.8183431,1186.735107,1201.369019,0.036228269,99.75354767,500.9302368,59.46938705,30.14267921,30.80704498,108,"ok"
"2015_dry_NOU-S4_76D1",12,12.08037937,842.109495,1485.600342,1501.331055,0.031921076,99.75032806,500.9687805,59.05755997,30.16125679,30.80706024,108,"ok"
"2015_dry_NOU-S4_76D1",13,12.89730723,917.4780642,1684.446045,1701.188843,0.028481085,99.74919891,500.4285889,58.58341599,30.14688301,30.84253883,108,"ok"
"2015_dry_NOU-S4_76D1",14,12.15215686,943.6638317,1741.434204,1757.210815,0.025772131,99.73886108,500.0574036,58.2521286,30.1329689,30.888731,108,"ok"
"2015_dry_NOU-S4_76D1",15,11.61521023,908.5891831,1742.432007,1757.475952,0.023493388,99.74234772,500.2153015,58.09157562,30.13562393,30.88107109,108,"ok"
"2015_dry_NOU-S4_76D1",16,10.84885151,889.9955256,1745.624512,1759.661499,0.02135161,99.73968506,500.5609131,57.77158356,30.13749123,30.84249878,108,"ok"
