"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-B1_50T1",1,1.078861083,262.5338349,387.9391785,389.3792725,0.015122422,99.76420593,1299.881958,61.16580963,31.47441292,30.2918129,410,"bad"
"2015_wet_NOU-B1_50T1",2,0.705760729,211.3893403,297.6732483,298.6275635,0.014563542,99.76236725,1300.661011,61.05392838,31.44913292,30.2751236,410,"ok"
"2015_wet_NOU-B1_50T1",3,0.29514222,161.6462089,198.718277,199.1468201,0.015225692,99.75759125,1301.217529,60.86407471,31.35956955,30.25183105,410,"ok"
"2015_wet_NOU-B1_50T1",4,-0.191581654,117.3913038,100.3791122,100.1859055,0.014958008,99.75604248,1300.585693,60.69023895,31.32206154,30.2402153,410,"ok"
"2015_wet_NOU-B1_50T1",5,-0.394612171,86.39707918,50.42522812,49.97202301,0.016600768,99.75613403,1300.649292,60.52220154,31.31731224,30.23869133,410,"ok"
"2015_wet_NOU-B1_50T1",6,1.491313806,244.166381,387.1881409,389.1494141,0.018078541,99.75434113,1301.321289,60.30677032,31.20865631,30.20082855,410,"ok"
"2015_wet_NOU-B1_50T1",7,1.578496538,237.5098364,388.317749,390.3836365,0.018060863,99.75605011,1299.631226,60.0585289,31.14214706,30.17780304,410,"ok"
"2015_wet_NOU-B1_50T1",8,2.65946842,348.204713,597.399231,600.8561401,0.018293014,99.75244904,1300.822876,59.7623291,31.0032196,30.12431717,410,"ok"
"2015_wet_NOU-B1_50T1",9,3.266010028,482.2681482,796.0869141,800.3540649,0.017927716,99.74925232,1300.617676,59.39395905,30.95651817,30.10050964,410,"ok"
"2015_wet_NOU-B1_50T1",10,3.883876573,606.8145426,994.6688843,999.7559204,0.017284279,99.74212646,1299.634766,58.93021011,31.01585007,30.1138134,410,"ok"
"2015_wet_NOU-B1_50T1",11,4.086575234,747.6014153,1194.074097,1199.452148,0.015864775,99.7385788,1299.552368,58.5503273,31.02427292,30.11779213,410,"ok"
"2015_wet_NOU-B1_50T1",12,4.38459239,978.8963899,1493.52063,1499.34021,0.014889127,99.72756195,1300.066162,58.282444,30.99517059,30.1021347,410,"ok"
"2015_wet_NOU-B1_50T1",13,4.661100611,1106.255163,1693.049927,1699.235229,0.013873292,99.72270966,1299.942017,57.9490242,30.96494675,30.09261513,410,"ok"
"2015_wet_NOU-B1_50T1",14,5.162320449,1315.012093,1993.775513,2000.646362,0.013317843,99.72115326,1299.308838,57.57666397,30.98212814,30.09798622,410,"ok"
"2015_wet_NOU-B1_50T1",15,4.820597266,1433.475253,2192.806885,2199.212646,0.011091762,99.71420288,1298.608643,56.4479866,30.77908516,30.02467346,410,"ok"
"2015_wet_NOU-B1_50T1",16,5.070788433,1506.314974,2342.925781,2349.647461,0.010560121,99.71208954,1301.154175,56.10496521,30.77969742,30.02864456,410,"ok"
