"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_NOU-B4_198T2",1,0.631887978,325.9574904,387.5606384,388.4644165,0.019416465,100.1317139,1300.13623,73.65506744,31.9620018,30.38973045,457,"ok"
"2015_wet_NOU-B4_198T2",2,0.447343178,257.552584,298.6539001,299.3136902,0.021256105,100.1260529,1298.679321,73.67514038,31.98719978,30.39932251,457,"ok"
"2015_wet_NOU-B4_198T2",3,0.153317415,182.3921549,199.1569061,199.423111,0.021021628,100.1230545,1299.53418,73.73563385,32.11414337,30.44814873,457,"ok"
"2015_wet_NOU-B4_198T2",4,-0.271179486,117.0138471,99.86381531,99.58139038,0.021802681,100.1230698,1299.208862,73.93158722,32.22512817,30.48562813,457,"ok"
"2015_wet_NOU-B4_198T2",5,-0.369552996,77.08253029,49.79281998,49.36988449,0.020506057,100.1209717,1299.092163,74.12560272,32.42909622,30.55379868,457,"ok"
"2015_wet_NOU-B4_198T2",6,1.141415098,295.9059627,387.9422913,389.4887695,0.022240669,100.1149826,1299.569946,74.61805725,32.60625839,30.62501717,457,"ok"
"2015_wet_NOU-B4_198T2",7,1.092604577,292.8075426,387.9897766,389.4629822,0.020477449,100.1159058,1300.050415,74.88225555,32.62615967,30.63637352,457,"ok"
"2015_wet_NOU-B4_198T2",8,2.204428065,433.7264487,597.1998291,600.1281738,0.023728113,100.114769,1300.421265,75.20412445,32.53673553,30.61037445,457,"ok"
"2015_wet_NOU-B4_198T2",9,3.213719002,560.2511246,796.4694824,800.6896973,0.023675111,100.1107178,1300.307861,75.31328583,32.29592896,30.52753067,457,"ok"
"2015_wet_NOU-B4_198T2",10,4.254922704,695.3818809,993.5813599,999.1624756,0.024811685,100.1007614,1298.922119,75.67152405,32.37417603,30.55833054,457,"ok"
"2015_wet_NOU-B4_198T2",11,5.156817912,842.6917192,1193.320557,1200.080322,0.025571312,100.09272,1300.748291,76.14368439,32.30838394,30.59009743,457,"ok"
"2015_wet_NOU-B4_198T2",12,6.497743147,1068.714237,1491.191406,1499.717163,0.026785162,100.0921783,1300.380005,76.47389221,32.1889534,30.54612541,457,"ok"
"2015_wet_NOU-B4_198T2",13,7.384395165,1214.403352,1690.743774,1700.419189,0.026967912,100.0907288,1300.838501,76.50888062,32.04254532,30.48986626,457,"ok"
"2015_wet_NOU-B4_198T2",14,8.639369444,1454.5341,1988.127441,1999.487915,0.028280711,100.0841904,1301.027344,76.3493042,31.92979622,30.44432259,457,"ok"
"2015_wet_NOU-B4_198T2",15,9.470870285,1443.047912,1987.035156,1999.449829,0.03033731,100.0697174,1299.447266,75.22241974,31.5830307,30.31513405,457,"ok"
"2015_wet_NOU-B4_198T2",16,9.949397809,1512.817605,2086.081787,2099.141357,0.030276786,100.0593719,1299.404175,74.98714447,31.66642952,30.34728432,457,"ok"
"2015_wet_NOU-B4_198T2",17,10.49392996,1587.380149,2185.231445,2199.030273,0.030672944,100.0509109,1300.292114,75.05460358,31.78725624,30.39535141,457,"ok"
"2015_wet_NOU-B4_198T2",18,11.26608453,1643.957629,2277.714111,2292.532227,0.031069741,100.0440369,1299.070801,74.34693146,31.76345253,30.36621666,457,"ok"
"2015_wet_NOU-B4_198T2",19,11.3666189,1633.392203,2276.810791,2291.741699,0.030831547,100.0400848,1299.634644,74.20549774,31.74333954,30.3611908,457,"ok"
"2015_wet_NOU-B4_198T2",20,11.11796401,1620.14621,2274.169434,2288.698486,0.029516735,100.0378418,1300.351318,73.91377258,31.39625931,30.24150276,457,"ok"
