"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_PAR-B4_2741D2",1,3.128964908,166.2155022,386.242218,390.1553345,0.023622406,101.1793289,507.3111877,66.74902344,30.05294228,29.8348465,243,"ok"
"2015_dry_PAR-B4_2741D2",2,2.187146237,154.0608996,297.3954468,300.1533508,0.025569775,101.1790009,506.9236145,67.20857239,30.20707703,29.88463783,243,"ok"
"2015_dry_PAR-B4_2741D2",3,1.21373876,118.8473028,198.815033,200.3605194,0.025687545,101.1768723,509.8471375,67.6149826,30.23461533,29.89884758,243,"ok"
"2015_dry_PAR-B4_2741D2",4,0.149858875,88.56446321,99.75951385,99.98715973,0.027037102,101.17659,510.1394043,68.09101105,30.37486458,29.94176102,243,"ok"
"2015_dry_PAR-B4_2741D2",5,-0.467157851,75.88693659,50.47404861,49.93855286,0.0280326,101.1763535,491.1781616,68.60530853,30.31630325,29.93481255,243,"ok"
"2015_dry_PAR-B4_2741D2",6,3.83344123,178.8691078,385.4858398,390.2862854,0.030940851,101.1762238,509.6262207,69.16114044,30.36872292,29.94793129,243,"ok"
"2015_dry_PAR-B4_2741D2",7,3.829496402,193.4758963,385.1135864,389.9219971,0.033443157,101.1789322,510.0372925,69.67702484,30.35091782,29.94244385,243,"ok"
"2015_dry_PAR-B4_2741D2",8,6.063631014,308.0856733,592.3566895,599.9703369,0.035739263,101.1854095,490.6638794,70.0449295,30.19911766,29.90763092,243,"ok"
"2015_dry_PAR-B4_2741D2",9,7.432743285,456.1057854,790.6464233,800.0375366,0.03747969,101.1891098,490.7221985,70.35234833,30.24924278,29.92362213,243,"ok"
"2015_dry_PAR-B4_2741D2",10,7.711431516,629.1857166,991.0635986,1000.890869,0.036244983,101.1895828,499.7420044,70.48952484,30.27677917,29.9299469,243,"ok"
"2015_dry_PAR-B4_2741D2",11,7.704687319,775.766897,1190.22229,1200.077759,0.031689575,101.1930161,500.3717346,70.58412933,30.35626411,29.95180511,243,"ok"
"2015_dry_PAR-B4_2741D2",12,8.087318034,922.5985196,1489.348389,1499.630737,0.024124852,101.1974258,500.9210815,70.59465027,30.309515,29.93531036,243,"ok"
"2015_dry_PAR-B4_2741D2",13,8.188550145,937.3554476,1689.536621,1699.865601,0.018224468,101.2007523,501.0271606,70.52622223,30.40447426,29.96300697,243,"ok"
"2015_dry_PAR-B4_2741D2",14,8.636338314,1055.561438,1987.846313,1998.716919,0.015460073,101.1980972,500.8583069,70.56221771,30.4797802,29.98462868,243,"bad"
