"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_wet_PAR-T4_808T1",1,2.164014491,247.258625,387.2911682,390.0861816,0.026463716,100.9045868,1303.4375,73.14457703,31.59580231,29.94735527,785,"ok"
"2015_wet_PAR-T4_808T1",2,1.384679828,203.2448068,298.269165,300.0740356,0.025177151,100.8982086,1305.431396,73.2020874,31.51604843,29.92756081,785,"ok"
"2015_wet_PAR-T4_808T1",3,0.599491643,156.4242348,199.1041412,199.9191284,0.025314128,100.8916245,1306.28894,73.27119446,31.51460838,29.92804718,785,"ok"
"2015_wet_PAR-T4_808T1",4,-0.310744314,117.0463842,100.1570282,99.83241272,0.025477053,100.8896103,1306.425537,73.45777893,31.62172699,29.95979309,785,"ok"
"2015_wet_PAR-T4_808T1",5,-0.717983097,94.21165078,50.85368729,50.01637268,0.025597817,100.8970337,1306.807007,73.80166626,31.74084473,29.99918938,785,"ok"
"2015_wet_PAR-T4_808T1",6,2.518665419,225.2347598,386.8128052,390.0303955,0.026406298,100.8978271,1305.004395,74.05618286,31.68626785,29.99027634,785,"ok"
"2015_wet_PAR-T4_808T1",7,2.420382462,230.3715989,386.8861694,389.9816895,0.026230068,100.896698,1305.759521,74.21806335,31.60807037,29.95880127,785,"ok"
"2015_wet_PAR-T4_808T1",8,4.285472965,324.7434916,594.6104126,600.0502319,0.026740263,100.8918839,1305.547974,74.26335907,31.56255531,29.95405579,785,"ok"
"2015_wet_PAR-T4_808T1",9,6.0073593,416.1064245,792.0526123,799.6572876,0.02683743,100.8916168,1306.520264,74.40991974,31.56169128,29.94822311,785,"ok"
"2015_wet_PAR-T4_808T1",10,7.789697004,514.7943924,990.1883545,1000.041199,0.027503187,100.8934937,1307.202026,74.46497345,31.54336548,29.94847107,785,"ok"
"2015_wet_PAR-T4_808T1",11,9.200495429,616.5306723,1188.532227,1200.166992,0.02698891,100.8932266,1307.438232,74.47888184,31.53273773,29.94024849,785,"ok"
"2015_wet_PAR-T4_808T1",12,11.22355103,793.6705642,1485.999023,1500.208252,0.027238916,100.892067,1308.480835,74.45032501,31.45359802,29.91696358,785,"ok"
"2015_wet_PAR-T4_808T1",13,12.71093605,892.2044708,1684.486572,1700.56665,0.026933645,100.8924713,1310.664429,74.34027863,31.38459587,29.89286041,785,"ok"
"2015_wet_PAR-T4_808T1",14,14.01385998,1115.757391,1982.003174,1999.80249,0.027271345,100.8904877,1311.339478,74.14389801,31.3366375,29.8762989,785,"ok"
"2015_wet_PAR-T4_808T1",15,14.46667185,1192.089566,2081.619141,2100.01709,0.027452638,100.8872223,1312.266724,73.94774628,31.29659081,29.86654854,785,"ok"
"2015_wet_PAR-T4_808T1",16,15.21154078,1254.386288,2180.950928,2200.308105,0.027729146,100.8852615,1312.669067,73.71469879,31.27485657,29.8579731,785,"ok"
"2015_wet_PAR-T4_808T1",17,15.47200354,1337.996884,2280.323242,2300.053711,0.027790262,100.8798904,1312.356689,73.43601227,31.27389908,29.85480499,785,"ok"
"2015_wet_PAR-T4_808T1",18,15.89698065,1415.54099,2379.726807,2400.029541,0.027946972,100.876091,1313.449097,73.22852325,31.25358963,29.84449005,785,"ok"
"2015_wet_PAR-T4_808T1",19,16.13254161,1506.691402,2479.237549,2499.890381,0.028186226,100.8718948,1314.155396,72.93919373,31.23958206,29.84605217,785,"ok"
