"SampleID","Record","A","Ci","CO2s","CO2r","gsw","Patm","Qin","RHs","Tleaf","Tair","SampleID_num","QC"
"2015_dry_NOU-B3_39T2",1,7.196885552,251.1261091,380.746521,390.0967407,0.0976631,100.0888367,1310.542847,72.10128784,31.65110016,30.18930244,37,"ok"
"2015_dry_NOU-B3_39T2",2,5.21309394,201.3050998,293.1598816,299.9753418,0.10055003,100.0858231,1311.033081,72.44047546,31.65520287,30.20078659,37,"ok"
"2015_dry_NOU-B3_39T2",3,3.119608076,142.0971051,195.8513184,199.9810791,0.104224205,100.083786,1311.96936,72.90836334,31.74472809,30.23501968,37,"ok"
"2015_dry_NOU-B3_39T2",4,0.694565875,85.91043483,98.84809875,99.8812561,0.108487812,100.0855637,1312.046021,73.4072876,31.77784157,30.25059128,37,"ok"
"2015_dry_NOU-B3_39T2",5,-0.422508064,55.18959534,50.24814224,49.8425827,0.11162961,100.0837173,1286.261353,73.55342865,31.65892029,30.21570778,37,"ok"
"2015_dry_NOU-B3_39T2",6,7.318863817,267.7729347,380.5414124,390.119812,0.115681171,100.0860748,1311.995972,73.57125854,31.58113861,30.19326019,37,"ok"
"2015_dry_NOU-B3_39T2",7,7.613407194,265.0420205,380.0716858,390.0125427,0.117783241,100.0832596,1312.375488,73.54640198,31.54673386,30.18502998,37,"ok"
"2015_dry_NOU-B3_39T2",8,11.23193763,416.0161614,585.4324341,600.1544189,0.11845616,100.0812531,1311.597534,73.45559692,31.51294136,30.17662048,37,"ok"
"2015_dry_NOU-B3_39T2",9,12.92254129,583.5081962,782.8259277,799.9848633,0.117315311,100.0770798,1312.00293,73.34400177,31.52202988,30.17973709,37,"ok"
"2015_dry_NOU-B3_39T2",10,13.50309925,764.3497242,981.9768677,1000.210632,0.114048713,100.0750046,1311.960205,73.15287018,31.53087807,30.18072319,37,"ok"
"2015_dry_NOU-B3_39T2",11,13.48083884,950.7696814,1181.57019,1200.100586,0.109131541,100.0745392,1312.085938,73.07341766,31.5617466,30.18951416,37,"ok"
"2015_dry_NOU-B3_39T2",12,13.6860101,1228.976679,1480.721191,1499.977539,0.103786621,100.0757751,1311.695557,73.05524445,31.60764313,30.19278526,37,"ok"
"2015_dry_NOU-B3_39T2",13,14.02136489,1406.138236,1680.204712,1700.099243,0.098335997,100.0714493,1311.468628,73.03353119,31.65007591,30.20679665,37,"ok"
"2015_dry_NOU-B3_39T2",14,14.04762285,1684.798408,1979.322876,1999.630493,0.09325938,100.0683441,1311.46875,73.00427246,31.67667389,30.21098137,37,"ok"
"2015_dry_NOU-B3_39T2",15,14.15604976,1864.615927,2179.437744,2200.062256,0.088472851,100.0682297,1309.754883,72.85947418,31.69725037,30.21190834,37,"ok"
